room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6457907,1144,33725336,Private room,,Amsterdam,,Westerpark,2,,2,1.0,,109.0,,Magnificent panoramic city view,2017-04-24 18:41:20.998846,52.376763,4.8741,0101000020E610000002BC0512147F1340E2AB1DC539304A40
2170230,1144,6130091,Private room,,Amsterdam,,De Baarsjes / Oud West,20,4.5,4,1.0,,110.0,,Two quiet rooms close to the centre,2017-04-24 18:41:20.922992,52.36368,4.876258,0101000020E6100000F86EF3C649811340CA1AF5108D2E4A40
639938,1144,3195105,Private room,,Amsterdam,,Westerpark,3,5.0,2,1.0,,122.0,,"Minties, Floating Bed and Breakfast",2017-04-24 18:41:20.897471,52.385069,4.860742,0101000020E6100000AE2CD159667113400ADAE4F049314A40
13531067,1144,36775877,Private room,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,110.0,,"AMSTERDAM, OUD-WEST",2017-04-24 18:41:20.882017,52.366679,4.865595,0101000020E6100000115322895E761340A3906456EF2E4A40
9459958,1144,7209870,Private room,,Amsterdam,,Centrum West,11,5.0,2,1.0,,108.0,,Modern apartment in the Jordaan,2017-04-24 18:41:20.857208,52.371987,4.877757,0101000020E61000001D5723BBD2821340C1C41F459D2F4A40
16423120,1144,43086941,Private room,,Amsterdam,,Centrum West,3,5.0,2,1.0,,110.0,,Beautiful house in city centre,2017-04-24 18:41:19.126359,52.372838,4.895129,0101000020E610000003CE52B29C941340605AD427B92F4A40
2915695,1144,9988423,Private room,,Amsterdam,,Westerpark,38,5.0,2,1.0,,116.0,,Room near Westerpark & Central,2017-04-24 18:41:19.119031,52.384754,4.880429,0101000020E6100000C9CC052E8F851340AA807B9E3F314A40
8434577,1144,11577263,Private room,,Amsterdam,,Centrum West,39,5.0,2,1.0,,115.0,,Cozy room in the heart of Amsterdam,2017-04-24 18:41:19.091275,52.37454,4.877807,0101000020E6100000ABCC94D6DF8213409D853DEDF02F4A40
944529,1144,5113662,Private room,,Amsterdam,,Geuzenveld / Slotermeer,22,4.5,2,1.0,,108.0,,"personal & cosy, home in Amsterdam!",2017-04-24 18:41:17.807617,52.377581,4.819477,0101000020E6100000F94B8BFA24471340A54BFF9254304A40
15121800,1144,95837725,Private room,,Amsterdam,,De Baarsjes / Oud West,36,4.5,2,0.0,,110.0,,Cozy & quiet studio at Great Location | Private,2017-04-24 18:41:17.767056,52.368051,4.876629,0101000020E610000097E65608AB8113404B21904B1C2F4A40
240932,1144,1263981,Private room,,Amsterdam,,De Baarsjes / Oud West,109,4.5,4,1.0,,109.0,,"*FABULOUS, COMFY & VERY CENTRAL APT",2017-04-24 18:41:16.134274,52.368258,4.875298,0101000020E61000004F04711E4E801340C43E0114232F4A40
5761200,1144,24349141,Private room,,Amsterdam,,De Baarsjes / Oud West,31,5.0,2,1.0,,110.0,,Glamping in original camper!,2017-04-24 18:41:14.847894,52.372327,4.864652,0101000020E610000019AF7955677513407A354069A82F4A40
14796864,1144,4919250,Private room,,Amsterdam,,Centrum Oost,17,5.0,2,1.0,,110.0,,"Creative Comfy Canalhouse (60m2), Historic Centre",2017-04-24 18:41:14.812272,52.374032,4.90383,0101000020E610000021938C9C859D134028D4D347E02F4A40
16363349,1144,2717366,Private room,,Amsterdam,,Westerpark,9,5.0,2,1.0,,106.0,,Westerpark Housing,2017-04-24 18:41:13.631435,52.385245,4.881854,0101000020E61000001B6327BC0487134048F949B54F314A40
16419717,1144,1787204,Private room,,Amsterdam,,De Baarsjes / Oud West,6,4.5,3,2.0,,110.0,,Apartment in the up_coming area De Baarsjes,2017-04-24 18:41:13.613594,52.371542,4.85284,0101000020E6100000EFE192E34E691340938B31B08E2F4A40
11631158,1144,7290618,Private room,,Amsterdam,,Centrum West,8,5.0,2,1.0,,109.0,,Great room ★ City Centre,2017-04-24 18:41:13.588706,52.370119,4.88994,0101000020E6100000E59B6D6E4C8F13406A50340F602F4A40
17006960,1144,110474915,Private room,,Amsterdam,,Centrum West,7,5.0,2,1.0,,105.0,,Cozy Private Room In The City Center,2017-04-24 18:41:11.874061,52.374215,4.877097,0101000020E6100000C9AD49B7258213401956F146E62F4A40
8964455,1144,33725336,Private room,,Amsterdam,,Westerpark,11,4.5,2,1.0,,109.0,,"Nice comfy room, magnificent view",2017-04-24 18:41:08.437491,52.377393,4.874756,0101000020E61000004AEB6F09C07F1340A25EF0694E304A40
16073379,1144,103093723,Private room,,Amsterdam,,Centrum West,11,5.0,2,0.0,,109.0,,Lovely apartment for 2 @ Jordaan,2017-04-24 18:41:08.432066,52.380806,4.881916,0101000020E6100000CC46E7FC148713406F0F4240BE304A40
16761229,1144,70226186,Private room,,Amsterdam,,De Baarsjes / Oud West,26,5.0,2,1.0,,116.0,,Be a Boss in City Centre Apartment,2017-04-24 18:41:08.427647,52.363922,4.877906,0101000020E610000045D95BCAF9821340C02500FF942E4A40
5767270,1144,29912300,Private room,,Amsterdam,,Westerpark,29,5.0,2,1.0,,109.0,,Magnificent panoramic city view,2017-04-24 18:41:08.407483,52.378202,4.873762,0101000020E610000041F33977BB7E134012A452EC68304A40
4789843,1144,24687454,Private room,,Amsterdam,,Westerpark,171,4.5,2,1.0,,109.0,,Spacious and next to the lovely Jordaan,2017-04-24 18:41:08.398135,52.376965,4.8733,0101000020E61000002063EE5A427E13404A5E9D6340304A40
17820658,1144,5435558,Private room,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,0.0,,109.0,,Bed & bikes in Oud West Amsterdam,2017-04-24 18:41:06.803486,52.366877,4.864596,0101000020E6100000790261A758751340CA5356D3F52E4A40
1008006,1144,3523553,Private room,,Amsterdam,,Westerpark,26,4.5,2,1.0,,109.0,,Luxe B&B op prachtige woonboot,2017-04-24 18:41:06.692662,52.380882,4.869475,0101000020E610000027C286A7577A13404AD1CABDC0304A40
50523,1144,231946,Private room,,Amsterdam,,Centrum West,113,5.0,2,1.0,,122.0,,B & B de 9 Straatjes (city center),2017-04-24 18:41:05.278054,52.368408,4.884134,0101000020E61000006D205D6C5A891340DACA4BFE272F4A40
16046650,1144,30526905,Private room,,Amsterdam,,Bos en Lommer,14,5.0,2,1.0,,108.0,,"Luxurious Holiday, close to Centre & Highlights",2017-04-24 18:41:05.268632,52.377635,4.862066,0101000020E610000062F9F36DC17213409869FB5756304A40
9133722,1144,34908759,Private room,,Amsterdam,,De Baarsjes / Oud West,22,5.0,2,1.0,,109.0,,Cozy private room with all comfort,2017-04-24 18:41:05.265111,52.365233,4.861524,0101000020E61000005DE0F25833721340C23577F4BF2E4A40
1573942,1144,8366162,Private room,,Amsterdam,,Westpoort,196,5.0,2,0.0,,105.0,,Studio with amazing view !!!,2017-04-24 18:41:05.257400,52.396588,4.876671,0101000020E61000000E68E90AB681134037FE4465C3324A40
8564974,1144,44362366,Private room,,Amsterdam,,Westerpark,26,5.0,2,1.0,,109.0,,Magnificent panoramic city view,2017-04-24 18:41:05.229553,52.378079,4.872629,0101000020E61000002C2AE274927D1340F62686E464304A40
768737,1144,3877342,Private room,,Amsterdam,,Westerpark,133,5.0,3,2.0,,121.0,,"Room, brandnew luxurious houseboat",2017-04-24 18:41:05.180713,52.379329,4.869656,0101000020E6100000A9143B1A877A134052B648DA8D304A40
15023494,1144,21309936,Private room,,Amsterdam,,Centrum West,6,3.5,2,1.0,,121.0,,Perfect & charismatic location and apartment!,2017-04-24 18:41:03.416957,52.372987,4.894472,0101000020E610000038C0CC77F0931340A56ABB09BE2F4A40
16423995,1144,107665257,Private room,,Amsterdam,,Centrum Oost,5,4.5,2,1.0,,122.0,,Museumdistrict apartment inside the canal belt,2017-04-24 18:41:03.414729,52.364548,4.89683,0101000020E61000006649809A5A9613403EE94482A92E4A40
4225575,1144,10811675,Private room,,Amsterdam,,Westerpark,32,4.5,4,1.0,,122.0,,Historical ship near city center,2017-04-24 18:41:03.410020,52.391637,4.889534,0101000020E610000063B83A00E28E1340A873452921324A40
8377910,1144,19715706,Private room,,Amsterdam,,Centrum Oost,23,4.5,2,1.0,,109.0,,Room City Centre near Vondelpark,2017-04-24 18:41:03.405304,52.364486,4.888141,0101000020E61000006BF294D5748D1340C8EC2C7AA72E4A40
15205215,1144,96574765,Private room,,Amsterdam,,Bijlmer Centrum,3,3.0,1,1.0,,89.0,,Private room 10 minutes from city centre,2017-04-24 18:33:37.976831,52.327736,4.947324,0101000020E610000016DD7A4D0FCA134066DCD440F3294A40
8603922,1144,14970026,Private room,,Amsterdam,,Watergraafsmeer,3,4.5,2,1.0,,89.0,,Studio with balcony Amsterdam East,2017-04-24 18:33:36.722070,52.35376,4.931267,0101000020E61000004A60730E9EB913400551F701482D4A40
1911182,1144,7679262,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,176,4.5,3,1.0,,87.0,,Comfortable room - central + WIFI,2017-04-24 18:33:36.711085,52.361875,4.93374,0101000020E610000040DEAB5626BC1340B81E85EB512E4A40
12481212,1144,51485781,Private room,,Amsterdam,,Gaasperdam / Driemond,7,4.5,4,1.0,,100.0,,Fantastic eco stay in Amsterdam,2017-04-24 18:33:33.403108,52.308433,4.979289,0101000020E6100000865451BCCAEA1340EB0088BB7A274A40
15260123,1144,97066918,Private room,,Amsterdam,,Watergraafsmeer,9,4.5,4,1.0,,94.0,,★ Apartment on Houseboat + Bikes + Free Parking! ★,2017-04-24 18:33:33.382621,52.332531,4.901932,0101000020E61000000EDDEC0F949B1340FEF33460902A4A40
12644663,1144,31609585,Private room,,Amsterdam,,Watergraafsmeer,22,4.5,2,1.0,,89.0,,"Nice room, direct transport to city",2017-04-24 18:33:31.796603,52.349805,4.944212,0101000020E610000088F6B182DFC61340187D0569C62C4A40
12883265,1144,13101014,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,21,5.0,2,1.0,,89.0,,Banyan HomeStay Amsterdam - IJburg,2017-04-24 18:33:31.788788,52.345304,5.008084,0101000020E6100000C47B0E2C47081440C896E5EB322C4A40
17771877,1144,22574714,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,5,5.0,2,1.0,,89.0,,Modern house in Ijburg,2017-04-24 18:33:31.757568,52.356261,4.991049,0101000020E61000001CEF8E8CD5F613408EEBDFF5992D4A40
14931866,1144,26884376,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,7,5.0,2,1.0,,89.0,,Cosy room with private bathroom,2017-04-24 18:33:30.169967,52.348085,5.008189,0101000020E61000006EBF7CB262081440349D9D0C8E2C4A40
4459764,1144,5137582,Private room,,Amsterdam,,Gaasperdam / Driemond,88,4.5,2,1.0,,94.0,,"B&B Reijgershof ""Yurt""",2017-04-24 18:33:28.867792,52.314508,4.994299,0101000020E610000032C85D8429FA1340492A53CC41284A40
5809024,1144,28640347,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,86,5.0,3,1.0,,100.0,,Luxury room with private bathroom,2017-04-24 18:33:28.764897,52.352114,4.992998,0101000020E610000040F9BB77D4F813405C3B5112122D4A40
1797364,1144,9426449,Private room,,Amsterdam,,Slotervaart,78,5.0,2,0.0,,89.0,,Modern and cozy studio with free parking and bikes,2017-04-24 18:33:25.985572,52.359909,4.818859,0101000020E61000001C2444F9824613409E44847F112E4A40
12019502,1144,8767760,Private room,,Amsterdam,,Osdorp,26,4.5,2,1.0,,89.0,,"Private bedroom, shared apartment",2017-04-24 18:33:25.967306,52.358515,4.797182,0101000020E6100000E9D66B7A503013400E10CCD1E32D4A40
6895469,1144,31128628,Private room,,Amsterdam,,Osdorp,61,4.5,2,1.0,,100.0,,Amazing  Apartment ( 88m2) with Lovely Terrace!,2017-04-24 18:33:25.960104,52.361719,4.797349,0101000020E610000043FE99417C301340C1ABE5CE4C2E4A40
8599501,1144,6323770,Private room,,Amsterdam,,Slotervaart,6,5.0,2,1.0,,101.0,,Nice room near tram and Vondelpark,2017-04-24 18:33:23.693173,52.349941,4.837965,0101000020E610000043C5387F135A1340C843DFDDCA2C4A40
2416598,1144,12350886,Private room,,Amsterdam,,Noord-West / Noord-Midden,5,4.5,2,1.0,,89.0,,Enjoy Amsterdam - Downstairs Room,2017-04-24 18:33:23.657795,52.352113,4.85099,0101000020E610000065E42CEC696713408CBFED09122D4A40
1056269,1144,4627355,Private room,,Amsterdam,,Osdorp,15,5.0,2,1.0,,89.0,,Your home in Amsterdam is spacious and cosy,2017-04-24 18:33:21.568226,52.355982,4.802511,0101000020E610000095B88E71C53513407AFB73D1902D4A40
14804548,1144,8342293,Private room,,Amsterdam,,Slotervaart,6,5.0,2,1.0,,100.0,,Private Room in comfortable light apartment,2017-04-24 18:33:21.541646,52.35136,4.830371,0101000020E6100000F12F82C64C521340B08F4E5DF92C4A40
14172117,1144,58014773,Private room,,Amsterdam,,Noord-West / Noord-Midden,4,5.0,2,1.0,,91.0,,Sunny room next to Vondelpark,2017-04-24 18:33:21.533812,52.357715,4.850748,0101000020E6100000B58CD47B2A671340F224E99AC92D4A40
3851338,1144,16433767,Private room,,Amsterdam,,Noord-West / Noord-Midden,15,5.0,2,1.0,,94.0,,"Luxurious 2b, Old-South, Ladiesonly",2017-04-24 18:33:19.695260,52.351805,4.847352,0101000020E6100000FFCC203EB0631340DEC83CF2072D4A40
12063799,1144,64629204,Private room,,Amsterdam,,Osdorp,79,4.5,2,1.0,,89.0,,"Private Luxury Room,Free parking, 15 mn. Schiphol",2017-04-24 18:33:16.158290,52.351612,4.802314,0101000020E6100000E57D1CCD91351340CA703C9F012D4A40
13585881,1144,78399846,Private room,,Amsterdam,,Osdorp,20,5.0,2,1.0,,89.0,,2 pers. room with private kitchenette and bathroom,2017-04-24 18:33:16.152506,52.351816,4.814667,0101000020E61000009085E81038421340D21A834E082D4A40
582028,1144,2865851,Private room,,Amsterdam,,Slotervaart,8,5.0,2,1.0,,98.0,,Quiet room in large parkside Amsterdam apartment,2017-04-24 18:33:16.144427,52.359333,4.841514,0101000020E61000002C8194D8B55D1340D1AFAD9FFE2D4A40
9194610,1144,2881085,Private room,,Amsterdam,,Slotervaart,30,5.0,2,1.0,,94.0,,Dutch Design Room & private balcony,2017-04-24 18:33:16.122786,52.350029,4.830271,0101000020E6100000D4449F8F3252134067D311C0CD2C4A40
13627516,1144,62287377,Private room,,Amsterdam,,De Baarsjes / Oud West,10,4.5,2,1.0,,94.0,,Cosy canal view room 10 min to Centre by tram/bike,2017-04-24 18:33:15.129238,52.36372,4.851156,0101000020E61000003C2D3F7095671340587380608E2E4A40
528594,1144,2597146,Private room,,Amsterdam,,Slotervaart,66,5.0,2,1.0,,94.0,,Connect-Inn: Clear & Cheerful,2017-04-24 18:33:13.423656,52.358674,4.82476,0101000020E61000002332ACE28D4C134077F69507E92D4A40
10621604,1144,46470647,Private room,,Amsterdam,,Noord-West / Noord-Midden,3,4.5,2,1.0,,89.0,,Beautiful Room in Amsterdam,2017-04-24 18:33:08.099375,52.348683,4.858474,0101000020E61000007FDDE9CE136F1340E9D500A5A12C4A40
5855200,1144,1658181,Private room,,Amsterdam,,De Baarsjes / Oud West,5,4.5,2,1.0,,98.0,,Modern Canal apt in City Centre w/ Garden,2017-04-24 18:33:08.086911,52.365989,4.873698,0101000020E61000008B5242B0AA7E13400ED940BAD82E4A40
7125771,1144,36850756,Private room,,Amsterdam,,Noord-West / Noord-Midden,9,4.0,2,1.0,,88.0,,Beautiful apartment near Vonderpark,2017-04-24 18:33:08.078794,52.346678,4.861851,0101000020E61000007E198C1189721340101FD8F15F2C4A40
10123777,1144,25253393,Private room,,Amsterdam,,Centrum Oost,13,5.0,2,1.0,,89.0,,Private double room,2017-04-24 18:33:06.430799,52.365095,4.884288,0101000020E610000022FB20CB828913407077D66EBB2E4A40
16066366,1144,28539187,Private room,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,100.0,,LOVELY HOUSE BOAT IN THE HEART OF AMSTERDAM,2017-04-24 18:33:06.421285,52.364801,4.873764,0101000020E610000047B071FDBB7E1340284696CCB12E4A40
16192586,1144,50627546,Private room,,Amsterdam,,De Baarsjes / Oud West,7,3.5,2,1.0,,100.0,,Apartment Amsterdam Central,2017-04-24 18:33:06.407357,52.362915,4.877592,0101000020E6100000C8EC2C7AA78213402A1DACFF732E4A40
13277742,1144,18261716,Private room,,Amsterdam,,Noord-West / Noord-Midden,7,4.5,2,1.0,,89.0,,A comfortable cosy bedroom with private bathroom,2017-04-24 18:33:06.399017,52.352854,4.853261,0101000020E61000001CCF6740BD691340A321E3512A2D4A40
5743282,1144,22161843,Private room,,Amsterdam,,De Baarsjes / Oud West,6,4.5,2,1.0,,94.0,,"Quite, well located private room",2017-04-24 18:33:04.752716,52.361693,4.860778,0101000020E61000001477BCC96F7113409818CBF44B2E4A40
15459160,1144,99103159,Private room,,Amsterdam,,Centrum West,6,4.5,2,1.0,,100.0,,Double bedroom in beautiful&centric apartment,2017-04-24 18:33:04.734693,52.37,4.880122,0101000020E6100000E0F599B33E8513408FC2F5285C2F4A40
8085798,1144,42703204,Private room,,Amsterdam,,Noord-West / Noord-Midden,31,4.5,1,1.0,,102.0,,Cosy room near Vondelpark-Amsterdam,2017-04-24 18:33:01.582091,52.348747,4.857394,0101000020E6100000812557B1F86D134000CADFBDA32C4A40
6123644,1144,10064959,Private room,,Amsterdam,,Noord-West / Noord-Midden,9,4.0,2,1.0,,94.0,,Double room 9 m2,2017-04-24 18:33:00.021936,52.354253,4.854128,0101000020E61000003D64CA87A06A134044C18C29582D4A40
16995826,1144,20374413,Private room,,Amsterdam,,De Baarsjes / Oud West,4,4.0,2,1.0,,100.0,,Modern apartment with rooftop in the heart of AMS,2017-04-24 18:32:59.997905,52.362124,4.859771,0101000020E610000066321CCF67701340618C48145A2E4A40
13807846,1144,30151033,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,46,4.5,2,1.0,,94.0,,Cozy bedroom with a sunny balcony,2017-04-24 18:32:58.307297,52.352671,4.88811,0101000020E6100000930035B56C8D1340B29FC552242D4A40
12005955,1144,64206728,Private room,,Amsterdam,,De Baarsjes / Oud West,36,4.5,2,1.0,,89.0,,Cozy apartment Amsterdam old west,2017-04-24 18:32:56.878404,52.359684,4.859679,0101000020E6100000603B18B14F7013407E7214200A2E4A40
6373767,1144,33214578,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,55,5.0,2,0.0,,92.0,,Studio in the “Pijp” near hotspots,2017-04-24 18:29:34.569427,52.352279,4.895673,0101000020E61000000EA48B4D2B951340A708707A172D4A40
15404969,1144,98607662,Private room,,Amsterdam,,Noord-West / Noord-Midden,29,5.0,2,1.0,,96.0,,Amsterdam mansion top spot,2017-04-24 18:29:34.525891,52.352273,4.863733,0101000020E610000064E76D6C76741340C4211B48172D4A40
3000721,1144,8241204,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,15,4.5,2,1.0,,89.0,,"Cosy room with view on Anne Frank Statue, near RAI",2017-04-24 18:29:32.945080,52.344379,4.900759,0101000020E6100000874F3A91609A1340F0366F9C142C4A40
304644,1144,1401348,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,169,4.5,3,1.0,,89.0,,"nicefamilyhost,bikeacess,easylocate",2017-04-24 18:29:32.942336,52.345457,4.908463,0101000020E61000001381EA1F44A213404F965AEF372C4A40
15404775,1144,98171390,Private room,,Amsterdam,,Centrum West,22,5.0,2,0.0,,100.0,,Beautiful studio with view to canal,2017-04-24 18:29:32.939632,52.375008,4.89148,0101000020E6100000FE261422E090134083DE1B4300304A40
10180778,1144,9757302,Private room,,Amsterdam,,De Baarsjes / Oud West,13,4.0,4,2.0,,98.0,,Vondelpark Apartment (4 p),2017-04-24 18:29:32.921478,52.358118,4.860569,0101000020E610000042CEFBFF38711340F10D85CFD62D4A40
9950767,1144,10671055,Private room,,Amsterdam,,Centrum Oost,43,4.5,2,1.0,,97.0,,Beautiful room in monumental house,2017-04-24 18:29:32.908995,52.370828,4.911811,0101000020E6100000408864C8B1A513407638BA4A772F4A40
5758894,1144,29874532,Private room,,Amsterdam,,De Baarsjes / Oud West,18,4.5,2,1.0,,94.0,,Charming Bedroom in Amsterdam,2017-04-24 18:29:32.902181,52.370789,4.869573,0101000020E61000003DF03158717A1340B85B9203762F4A40
17733942,1144,115318695,Private room,,Amsterdam,,Centrum West,5,4.5,2,0.0,,89.0,,Canal house studio next to Anne Frank House,2017-04-24 18:29:31.547147,52.379108,4.886527,0101000020E61000007F15E0BBCD8B134074D3669C86304A40
6133157,1144,31817443,Private room,,Amsterdam,,Westerpark,89,4.5,1,1.0,,89.0,,Sunny room in Downtown/Center of Amsterdam!,2017-04-24 18:29:31.543165,52.387388,4.883071,0101000020E61000001F2FA4C343881340726E13EE95314A40
18138675,1144,34766058,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,3,5.0,1,1.0,,89.0,,Amsterdam (PRIVET ROOM),2017-04-24 18:29:31.529315,52.363996,4.934759,0101000020E610000010919A7631BD1340FAEFC16B972E4A40
15161061,1144,13421965,Private room,,Amsterdam,,De Baarsjes / Oud West,15,4.5,2,1.0,,89.0,,Cosy room in new apartment + free bike to use,2017-04-24 18:29:31.524462,52.371226,4.851641,0101000020E61000001FBB0B941468134063B66455842F4A40
13758528,1144,22151651,Private room,,Amsterdam,,Centrum West,23,4.0,4,0.0,,85.0,,Amsterdam Studio,2017-04-24 18:29:31.521841,52.368471,4.891205,0101000020E61000007120240B989013402043C70E2A2F4A40
16936165,1144,534652,Private room,,Amsterdam,,Centrum West,3,4.5,2,0.0,,89.0,,★ Couple’s Getaway ★ Walk Everywhere | 1BD,2017-04-24 18:29:31.519350,52.372717,4.88437,0101000020E61000000B410E4A98891340E5D4CE30B52F4A40
735973,1144,3840119,Private room,,Amsterdam,,De Baarsjes / Oud West,99,4.5,2,1.0,,98.0,,Luxury guest room close to Vondelpark,2017-04-24 18:29:31.516742,52.358072,4.858119,0101000020E61000000E4E44BFB66E134081CEA44DD52D4A40
8320288,1144,7613098,Private room,,Amsterdam,,Noord West,13,5.0,2,1.0,,89.0,,Apartment Amsterdam free parking 0$ cleaning fee,2017-04-24 18:29:31.506418,52.414802,4.891451,0101000020E61000002CF2EB87D89013405F28603B18354A40
2858805,1144,14617008,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,92,4.5,4,0.0,,100.0,,Private studio 55m2 + deck outside,2017-04-24 18:29:31.503125,52.352045,4.908539,0101000020E6100000EB8F300C58A2134033DC80CF0F2D4A40
3202969,1144,16231363,Private room,,Amsterdam,,Oud Noord,12,5.0,2,1.0,,94.0,,Captains house studio FREE Parking,2017-04-24 18:29:31.494135,52.400136,4.920415,0101000020E6100000CAFD0E4581AE1340E4F90CA837334A40
308028,1144,1141485,Private room,,Amsterdam,,Centrum Oost,21,4.5,2,1.0,,94.0,,"SunFlower, A Sunny B&B + 2 Bicycles",2017-04-24 18:29:31.475038,52.358532,4.897511,0101000020E61000007633A31F0D971340E4486760E42D4A40
6535391,1144,33725336,Private room,,Amsterdam,,Westerpark,7,4.5,2,1.0,,88.0,,Enjoy Amsterdam Like Locals do,2017-04-24 18:29:29.766055,52.377567,4.875248,0101000020E6100000C18EFF024180134040868E1D54304A40
9103375,1144,33725336,Private room,,Amsterdam,,Westerpark,7,4.5,2,1.0,,88.0,,"Nice comfy room, magnificent view!",2017-04-24 18:29:29.757775,52.378928,4.874095,0101000020E610000073637AC2127F1340F4C473B680304A40
14085220,1144,7181185,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,24,5.0,2,1.0,,85.0,,Private Luxury King  | OntheAmstel,2017-04-24 18:29:29.755570,52.355504,4.903498,0101000020E6100000710168942E9D134071CCB227812D4A40
55256,1144,260785,Private room,,Amsterdam,,Centrum Oost,55,4.5,2,1.0,,100.0,,Luminous centric studio like room,2017-04-24 18:29:29.752972,52.371257,4.903513,0101000020E61000001C0B0A83329D13409EB47059852F4A40
17877566,1144,451315,Private room,,Amsterdam,,Bijlmer Centrum,4,5.0,2,1.0,,89.0,,Luxury Room Amsterdam,2017-04-24 18:29:29.749120,52.320437,4.944393,0101000020E61000000A4966F50EC71340D4B6611404294A40
969862,1144,5297940,Private room,,Amsterdam,,Noord-West / Noord-Midden,89,4.5,3,1.0,,94.0,,Living in a houseboat on the water,2017-04-24 18:29:29.743584,52.341125,4.847624,0101000020E61000000438BD8BF76313408B6CE7FBA92B4A40
12451293,1144,67005410,Private room,,Amsterdam,,Centrum West,37,5.0,1,1.0,,100.0,,Hotel in the heart of Amsterdam 1p,2017-04-24 18:29:29.740830,52.374682,4.898916,0101000020E61000009067976F7D9813402F336C94F52F4A40
17290042,1144,116527607,Private room,,Amsterdam,,De Baarsjes / Oud West,2,,2,1.0,,93.0,,Vondelview - stunning location!,2017-04-24 18:29:29.736313,52.361267,4.86887,0101000020E6100000EFE6A90EB9791340E00F3FFF3D2E4A40
14711799,1144,53829324,Private room,,Amsterdam,,Oud Noord,30,4.5,2,1.0,,94.0,,Relaxing room in Amsterdam,2017-04-24 18:29:29.733510,52.386604,4.921146,0101000020E6100000685DA3E540AF13405B40683D7C314A40
4636051,1144,16274382,Private room,,Amsterdam,,Oud Oost,37,4.5,4,1.0,,94.0,,Cozy room for 2 or 3 near the city,2017-04-24 18:29:29.729064,52.357089,4.907156,0101000020E61000000F7BA180EDA013407461A417B52D4A40
13738407,1144,80417083,Private room,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,2,1.0,,90.0,,Museumplein/Museum Square - Best area in Amsterdam,2017-04-24 18:29:29.698323,52.354646,4.88313,0101000020E61000004777103B5388134020D4450A652D4A40
5707655,1144,29591818,Private room,,Amsterdam,,Noord Oost,48,4.5,4,2.0,,89.0,,Habitación en jardín con desayuno,2017-04-24 18:29:27.858595,52.404381,4.941818,0101000020E6100000F22213F06BC41340D80FB1C1C2334A40
13109718,1144,72877017,Private room,,Amsterdam,,Centrum Oost,37,4.5,2,1.0,,100.0,,Luxury private apartment in City Centre | 2P,2017-04-24 18:29:27.854437,52.365754,4.911125,0101000020E6100000A245B6F3FDA41340CB30EE06D12E4A40
14602663,1144,13073031,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,23,5.0,2,1.0,,89.0,,Private room at the eastern Islands of Amsterdam,2017-04-24 18:29:27.839562,52.374314,4.945933,0101000020E610000024D40CA9A2C81340AC376A85E92F4A40
946142,1144,5102632,Private room,,Amsterdam,,Westerpark,204,5.0,2,1.0,,85.0,,Private apartment near lively neighborhood Jordaan,2017-04-24 18:29:27.814355,52.379644,4.873831,0101000020E610000085ECBC8DCD7E1340B20FB22C98304A40
13303591,1144,19862602,Private room,,Amsterdam,,Oud Noord,17,4.5,3,1.0,,89.0,,Great room with garden near center of Amsterdam,2017-04-24 18:29:27.785367,52.387498,4.91794,0101000020E6100000CEC29E76F8AB1340F9A1D28899314A40
4054648,1144,21027968,Private room,,Amsterdam,,Oud Oost,13,5.0,2,1.0,,89.0,,Room with a View,2017-04-24 18:29:27.753400,52.351815,4.914881,0101000020E610000057ED9A90D6A81340029F1F46082D4A40
4224540,1144,10565382,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,105,5.0,4,1.0,,92.0,,Great Big Bedroom in Amsterdam!!!,2017-04-24 18:29:27.742460,52.340482,4.903232,0101000020E61000007DCD72D9E89C1340377007EA942B4A40
17308948,1144,116804349,Private room,,Amsterdam,,Oud Oost,4,5.0,2,0.0,,94.0,,New and spacious studio in Amsterdam East,2017-04-24 18:29:25.975870,52.357505,4.934813,0101000020E6100000AA807B9E3FBD134008944DB9C22D4A40
