room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10238616,40848145,Entire home/apt,,Centrum West,51,4.5,2,2.0,152.0,,52.378131,4.895192,2016-12-16 03:53:00.750965
13331530,75453523,Entire home/apt,,Centrum West,5,5.0,2,1.0,148.0,,52.374999,4.889378,2016-12-16 03:53:00.748030
11369414,59583182,Entire home/apt,,Centrum West,6,5.0,2,1.0,164.0,,52.379998,4.894991,2016-12-16 03:53:00.742052
1482038,7928859,Entire home/apt,,Centrum West,25,5.0,2,0.0,153.0,,52.379237,4.889413,2016-12-16 03:53:00.737553
8610280,45297030,Entire home/apt,,Centrum West,39,5.0,2,1.0,152.0,,52.374757,4.898778,2016-12-16 03:53:00.732907
14174369,11969034,Entire home/apt,,Centrum West,13,5.0,3,2.0,153.0,,52.377868,4.89522,2016-12-16 03:53:00.730495
15517584,99730513,Entire home/apt,,Centrum West,7,3.5,2,1.0,164.0,,52.376787,4.889578,2016-12-16 03:53:00.728245
15657923,288514,Entire home/apt,,Centrum West,4,5.0,4,2.0,164.0,,52.378929,4.888704,2016-12-16 03:53:00.726052
798074,4202942,Entire home/apt,,Centrum West,37,5.0,2,1.0,164.0,,52.375369,4.897204,2016-12-16 03:53:00.723411
11536311,20395675,Entire home/apt,,Centrum West,50,4.5,4,2.0,163.0,,52.379607,4.891739,2016-12-16 03:53:00.718974
5616484,29050362,Entire home/apt,,Centrum West,106,5.0,2,1.0,180.0,,52.376137,4.898304,2016-12-16 03:53:00.712455
361342,1826139,Entire home/apt,,Centrum West,87,5.0,2,2.0,164.0,,52.380074,4.893128,2016-12-16 03:53:00.708509
4228438,21824597,Entire home/apt,,Westerpark,11,4.5,4,2.0,163.0,,52.384979,4.873647,2016-12-16 03:52:57.996330
8029731,4961364,Entire home/apt,,Westerpark,1,0.0,2,1.0,164.0,,52.384511,4.878007,2016-12-16 03:52:57.972082
14855808,34245886,Entire home/apt,,Westerpark,0,0.0,2,1.0,175.0,,52.383763,4.872865,2016-12-16 03:52:56.243315
7018478,4615841,Entire home/apt,,Westerpark,7,5.0,2,1.0,185.0,,52.384714,4.870742,2016-12-16 03:52:54.147973
13412481,76379629,Entire home/apt,,Centrum West,0,0.0,7,3.0,164.0,,52.383763,4.885137,2016-12-16 03:52:52.642522
6284027,29151129,Entire home/apt,,Westerpark,5,5.0,4,2.0,164.0,,52.389802,4.883257,2016-12-16 03:52:52.636191
14291044,5519532,Entire home/apt,,Westerpark,0,0.0,4,2.0,153.0,,52.389652,4.88544,2016-12-16 03:52:51.061896
5131430,26171074,Entire home/apt,,Centrum West,17,5.0,2,1.0,164.0,,52.383149,4.884138,2016-12-16 03:52:51.057909
3106890,11814181,Entire home/apt,,Centrum West,22,4.5,2,0.0,153.0,,52.383137,4.882514,2016-12-16 03:52:51.038691
6703133,35087642,Entire home/apt,,Westerpark,23,4.5,4,2.0,164.0,,52.38958,4.884662,2016-12-16 03:52:44.227736
7720255,9237679,Entire home/apt,,Westerpark,1,0.0,4,2.0,164.0,,52.390207,4.875689,2016-12-16 03:52:44.225348
12206634,31297421,Entire home/apt,,Westerpark,4,5.0,2,1.0,163.0,,52.379174,4.877336,2016-12-16 03:52:38.791314
6755234,34994666,Entire home/apt,,Centrum West,48,4.5,2,0.0,163.0,,52.378566,4.880544,2016-12-16 03:52:38.788625
15371008,92102983,Entire home/apt,,Centrum West,5,5.0,4,2.0,153.0,,52.379968,4.884528,2016-12-16 03:52:38.786229
16006926,4175830,Entire home/apt,,Centrum West,1,0.0,4,2.0,175.0,,52.378393,4.886559,2016-12-16 03:52:38.766698
7741447,12856622,Entire home/apt,,Centrum West,6,5.0,4,3.0,156.0,,52.380908,4.890504,2016-12-16 03:52:38.763466
16195957,13764503,Entire home/apt,,Centrum Oost,0,0.0,4,1.0,148.0,,52.374832,4.905068,2016-12-16 03:52:37.587832
5450788,19903496,Entire home/apt,,Centrum Oost,8,5.0,2,1.0,166.0,,52.369838,4.901121,2016-12-16 03:52:37.585362
7316463,23703363,Entire home/apt,,Centrum Oost,7,4.5,2,1.0,164.0,,52.370117,4.905726,2016-12-16 03:52:37.582340
15941877,13764503,Entire home/apt,,Centrum Oost,0,0.0,4,1.0,148.0,,52.375052,4.906085,2016-12-16 03:52:37.574545
3015665,3001178,Entire home/apt,,Centrum Oost,11,4.5,2,1.0,164.0,,52.375028,4.903724,2016-12-16 03:52:36.134480
98558,26919,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,164.0,,52.369596,4.899069,2016-12-16 03:52:36.131750
847573,4425387,Entire home/apt,,Centrum Oost,49,5.0,4,1.0,173.0,,52.374878,4.90293,2016-12-16 03:52:36.128954
806603,4246014,Entire home/apt,,Centrum Oost,26,5.0,4,2.0,164.0,,52.372589,4.900799,2016-12-16 03:52:36.126157
7335573,2015942,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,170.0,,52.372648,4.902825,2016-12-16 03:52:36.124022
3590060,4685354,Entire home/apt,,Centrum Oost,0,0.0,2,2.0,164.0,,52.369382,4.906544,2016-12-16 03:52:36.121396
12850293,70182844,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,175.0,,52.371406,4.902243,2016-12-16 03:52:36.119262
10094980,4056090,Entire home/apt,,Centrum Oost,17,5.0,4,2.0,164.0,,52.369348,4.899194,2016-12-16 03:52:36.117119
6040141,6999042,Entire home/apt,,Centrum West,34,4.0,4,1.0,163.0,,52.374933,4.899014,2016-12-16 03:52:36.114420
6301840,32593335,Entire home/apt,,Centrum Oost,0,0.0,4,2.0,159.0,,52.371013,4.904146,2016-12-16 03:52:36.111795
10952667,1765426,Entire home/apt,,Centrum Oost,5,5.0,4,1.0,159.0,,52.371049,4.899636,2016-12-16 03:52:36.106032
5859463,30392050,Entire home/apt,,Centrum Oost,0,0.0,3,2.0,163.0,,52.369601,4.906478,2016-12-16 03:52:36.101641
15779512,101015837,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,174.0,,52.37397,4.904202,2016-12-16 03:52:36.097674
978043,5351733,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,174.0,,52.37004,4.90311,2016-12-16 03:52:34.732880
10645240,45726419,Entire home/apt,,Centrum Oost,16,5.0,4,1.0,175.0,,52.370866,4.911218,2016-12-16 03:52:34.727844
15765023,101015837,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,174.0,,52.373905,4.90418,2016-12-16 03:52:34.725547
3919222,18293035,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,175.0,,52.373492,4.903022,2016-12-16 03:52:34.719468
13869181,53446812,Entire home/apt,,Centrum Oost,8,5.0,2,0.0,164.0,,52.370335,4.90962,2016-12-16 03:52:34.715441
7335745,2015942,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,170.0,,52.372409,4.90298,2016-12-16 03:52:34.711310
153087,736092,Entire home/apt,,Centrum West,57,5.0,2,1.0,164.0,,52.37479,4.901357,2016-12-16 03:52:34.707633
16144220,43928047,Entire home/apt,,Centrum Oost,0,0.0,4,1.0,175.0,,52.371014,4.900993,2016-12-16 03:52:34.704966
6757805,14183886,Entire home/apt,,Centrum Oost,9,4.0,4,2.0,184.0,,52.372918,4.905279,2016-12-16 03:52:33.812981
7257285,21511284,Entire home/apt,,Centrum Oost,1,0.0,2,1.0,164.0,,52.372011,4.906352,2016-12-16 03:52:33.810025
5033421,6999042,Entire home/apt,,Centrum Oost,35,4.5,4,2.0,148.0,,52.371429,4.907555,2016-12-16 03:52:33.807036
16170223,38421902,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,148.0,,52.371696,4.909244,2016-12-16 03:52:33.804224
12419427,65878320,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,163.0,,52.370294,4.910304,2016-12-16 03:52:33.801198
13541391,77903229,Entire home/apt,,Centrum Oost,12,4.0,2,1.0,164.0,,52.371384,4.899679,2016-12-16 03:52:33.796753
11268820,4042826,Entire home/apt,,Centrum Oost,13,5.0,3,2.0,148.0,,52.370608,4.908828,2016-12-16 03:52:33.793897
15809804,102053290,Entire home/apt,,Centrum Oost,1,0.0,3,2.0,164.0,,52.372632,4.905287,2016-12-16 03:52:33.791374
10506043,54168320,Entire home/apt,,Centrum Oost,21,5.0,2,1.0,164.0,,52.373343,4.901969,2016-12-16 03:52:33.788260
11968808,63936618,Entire home/apt,,Centrum West,1,0.0,4,1.0,164.0,,52.374623,4.899285,2016-12-16 03:52:33.780085
12984704,2737698,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,180.0,,52.370445,4.907362,2016-12-16 03:52:33.777165
12021788,64308813,Entire home/apt,,Centrum Oost,28,4.5,4,3.0,164.0,,52.374608,4.907593,2016-12-16 03:52:33.774403
7715832,37352359,Entire home/apt,,Centrum West,72,5.0,4,2.0,175.0,,52.372895,4.899897,2016-12-16 03:52:33.769395
1170370,6407677,Entire home/apt,,Centrum Oost,113,5.0,2,1.0,153.0,,52.369698,4.904798,2016-12-16 03:52:33.766359
9485965,48703385,Entire home/apt,,Centrum West,10,3.5,2,1.0,148.0,,52.374337,4.899951,2016-12-16 03:52:33.762379
8953057,1134061,Entire home/apt,,Centrum Oost,0,0.0,2,0.0,152.0,,52.374055,4.902355,2016-12-16 03:52:33.758736
656268,3305102,Entire home/apt,,Centrum Oost,4,5.0,4,2.0,164.0,,52.371028,4.907474,2016-12-16 03:52:32.411918
6728850,26461161,Entire home/apt,,Centrum West,90,4.5,4,2.0,177.0,,52.375075,4.90052,2016-12-16 03:52:32.403084
4336622,11937179,Entire home/apt,,Centrum Oost,125,5.0,4,0.0,174.0,,52.372408,4.903866,2016-12-16 03:52:32.398781
11723125,62346839,Entire home/apt,,Centrum Oost,7,3.5,8,2.0,173.0,,52.373983,4.906793,2016-12-16 03:52:32.395705
11155657,54597209,Entire home/apt,,Centrum Oost,9,5.0,2,2.0,175.0,,52.373261,4.907512,2016-12-16 03:52:32.387006
16247980,95846043,Entire home/apt,,Centrum West,0,0.0,4,1.0,160.0,,52.373682,4.900006,2016-12-16 03:52:32.377980
2400353,1937981,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,164.0,,52.372589,4.905173,2016-12-16 03:52:32.373567
10396946,4444638,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,153.0,,52.369493,4.915367,2016-12-16 03:52:30.938301
8356726,892550,Entire home/apt,,Centrum Oost,17,4.5,3,2.0,185.0,,52.369766,4.91711,2016-12-16 03:52:30.935594
11646901,7439663,Entire home/apt,,Centrum Oost,7,5.0,2,1.0,159.0,,52.369327,4.913436,2016-12-16 03:52:30.929828
15465855,27706858,Entire home/apt,,Centrum Oost,0,0.0,4,3.0,153.0,,52.374116,4.923504,2016-12-16 03:52:30.925502
15864281,14422563,Entire home/apt,,Centrum Oost,0,0.0,2,0.0,146.0,,52.370221,4.913252,2016-12-16 03:52:30.922232
11747872,62505560,Entire home/apt,,Centrum Oost,9,5.0,2,1.0,164.0,,52.373253,4.906364,2016-12-16 03:52:27.358439
15779553,101015837,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,174.0,,52.375045,4.904545,2016-12-16 03:52:27.356247
2471617,6331314,Entire home/apt,,Centrum Oost,212,5.0,4,1.0,152.0,,52.371896,4.904369,2016-12-16 03:52:27.353413
16250539,12599696,Entire home/apt,,Centrum Oost,0,0.0,4,2.0,164.0,,52.37315,4.90369,2016-12-16 03:52:27.349004
14137041,83860145,Entire home/apt,,Centrum Oost,0,0.0,2,0.0,153.0,,52.372508,4.905258,2016-12-16 03:52:27.346742
15814568,36807506,Entire home/apt,,Centrum Oost,0,0.0,4,2.0,153.0,,52.37281,4.905646,2016-12-16 03:52:27.340608
12860351,21719725,Entire home/apt,,Centrum Oost,6,4.0,2,1.0,164.0,,52.374789,4.902739,2016-12-16 03:52:27.336755
3306522,6999042,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,164.0,,52.371188,4.907551,2016-12-16 03:52:27.330932
1105128,6063077,Entire home/apt,,Centrum Oost,195,5.0,2,1.0,164.0,,52.374549,4.908087,2016-12-16 03:52:27.320505
754613,3970753,Entire home/apt,,Centrum Oost,120,5.0,4,1.0,164.0,,52.37357,4.904249,2016-12-16 03:52:27.316542
12992683,71481968,Entire home/apt,,Centrum Oost,9,5.0,2,1.0,163.0,,52.374712,4.901825,2016-12-16 03:52:27.314207
12080411,64741070,Entire home/apt,,Centrum Oost,31,5.0,3,1.0,175.0,,52.373651,4.903437,2016-12-16 03:52:27.311856
4248610,6436825,Entire home/apt,,Centrum Oost,29,5.0,5,2.0,185.0,,52.370631,4.921616,2016-12-16 03:52:25.958415
5378981,8606323,Entire home/apt,,Centrum Oost,8,5.0,4,2.0,175.0,,52.371477,4.92275,2016-12-16 03:52:25.955579
7788226,10535948,Entire home/apt,,Centrum Oost,0,0.0,4,3.0,185.0,,52.369674,4.931653,2016-12-16 03:52:25.951257
7668500,16670051,Entire home/apt,,Centrum Oost,18,5.0,4,2.0,185.0,,52.369653,4.929627,2016-12-16 03:52:24.751595
15417809,56703734,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,180.0,,52.369451,4.92958,2016-12-16 03:52:24.748927
1806629,9468259,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,164.0,,52.3697,4.927749,2016-12-16 03:52:24.744104
14653144,89816415,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,164.0,,52.370108,4.928818,2016-12-16 03:52:24.741877
6846734,11956142,Entire home/apt,,Centrum Oost,17,4.5,4,2.0,164.0,,52.370671,4.932415,2016-12-16 03:52:24.739555
5909236,30690147,Entire home/apt,,Centrum Oost,4,4.5,4,2.0,152.0,,52.369931,4.930353,2016-12-16 03:52:24.730023
7037025,36894207,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,164.0,,52.370745,4.931647,2016-12-16 03:52:24.725278
3725272,922621,Entire home/apt,,Centrum Oost,7,4.5,4,2.0,159.0,,52.371166,4.929818,2016-12-16 03:52:24.720648
415619,1336633,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,49,5.0,3,1.0,159.0,,52.369582,4.935161,2016-12-16 03:52:23.188529
11085021,56738716,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,4,3.0,185.0,,52.373315,4.947062,2016-12-16 03:52:23.186151
5927221,8008550,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,3,2.0,148.0,,52.377228,4.947105,2016-12-16 03:52:23.183687
7163785,14785507,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,4,2.0,164.0,,52.376058,4.946268,2016-12-16 03:52:23.181355
8402375,6860765,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,5.0,4,2.0,163.0,,52.37573,4.945984,2016-12-16 03:52:23.178450
3942534,6967166,Entire home/apt,,Centrum Oost,3,4.5,4,2.0,153.0,,52.369221,4.932849,2016-12-16 03:52:23.175443
2542881,11435426,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,2.0,164.0,,52.377467,4.933412,2016-12-16 03:52:23.172591
7762046,8161184,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.0,5,2.0,164.0,,52.370292,4.936228,2016-12-16 03:52:23.169742
6779089,35487867,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,3.0,164.0,,52.371339,4.944166,2016-12-16 03:52:23.167324
3078208,15665436,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,25,5.0,2,1.0,174.0,,52.372344,4.9488,2016-12-16 03:52:23.161838
2975005,2299713,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,14,4.5,4,2.0,164.0,,52.373876,4.94387,2016-12-16 03:52:23.159353
14792586,89273294,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,4,1.0,163.0,,52.373104,4.940128,2016-12-16 03:52:23.156792
4844569,6721061,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,14,5.0,3,2.0,146.0,,52.373583,4.943935,2016-12-16 03:52:23.153265
2892780,12378014,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,2.0,170.0,,52.376921,4.94172,2016-12-16 03:52:21.027059
441424,2193861,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,4.5,4,3.0,164.0,,52.373787,4.944882,2016-12-16 03:52:21.024379
10180487,9757302,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,17,4.0,4,3.0,175.0,,52.371633,4.941545,2016-12-16 03:52:21.022110
10357996,36466141,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,11,5.0,2,1.0,148.0,,52.374009,4.939582,2016-12-16 03:52:21.018081
13383439,76076986,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,153.0,,52.376728,4.945075,2016-12-16 03:52:21.013267
1468509,7865160,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,23,5.0,4,2.0,153.0,,52.370338,4.938137,2016-12-16 03:52:21.008664
16213674,5916281,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,2.0,153.0,,52.373915,4.93322,2016-12-16 03:52:20.996617
7751187,40751522,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,3,2.0,180.0,,52.378612,4.927159,2016-12-16 03:52:19.812001
16170416,105557639,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,12,3.0,164.0,,52.378328,4.9274,2016-12-16 03:52:17.752790
13782698,3790628,Entire home/apt,,De Baarsjes / Oud West,4,5.0,4,1.0,164.0,,52.362365,4.865613,2016-12-16 04:00:13.192368
1199113,6550625,Entire home/apt,,De Baarsjes / Oud West,14,5.0,4,2.0,169.0,,52.362121,4.867236,2016-12-16 04:00:11.323221
6090506,31606008,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,164.0,,52.367956,4.870875,2016-12-16 04:00:11.318538
13993010,83554048,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,2.0,179.0,,52.366713,4.872466,2016-12-16 04:00:11.309411
2736962,12058167,Entire home/apt,,De Baarsjes / Oud West,14,4.5,3,2.0,164.0,,52.363028,4.871245,2016-12-16 04:00:11.298229
12908289,4081519,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2,1.0,164.0,,52.368571,4.872581,2016-12-16 04:00:11.293320
3969582,20572725,Entire home/apt,,De Baarsjes / Oud West,29,5.0,2,1.0,152.0,,52.364275,4.871693,2016-12-16 04:00:11.290350
10260830,10882714,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,175.0,,52.362309,4.866119,2016-12-16 04:00:11.288012
15231377,10588669,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,164.0,,52.367241,4.868733,2016-12-16 04:00:11.285665
2622786,11530541,Entire home/apt,,De Baarsjes / Oud West,32,5.0,2,1.0,148.0,,52.363353,4.868348,2016-12-16 04:00:09.341696
9609542,26487892,Entire home/apt,,De Baarsjes / Oud West,0,0.0,5,3.0,175.0,,52.363129,4.875992,2016-12-16 04:00:09.339234
13987398,19939771,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,4.0,164.0,,52.362949,4.866761,2016-12-16 04:00:09.325001
8837071,13034277,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,153.0,,52.363961,4.877361,2016-12-16 04:00:09.318951
8032079,40928031,Entire home/apt,,Westerpark,12,4.5,2,0.0,175.0,,52.372633,4.870172,2016-12-16 04:00:09.314819
14286813,389623,Entire home/apt,,De Baarsjes / Oud West,1,0.0,3,1.0,152.0,,52.366037,4.873783,2016-12-16 04:00:09.308669
699955,3174469,Entire home/apt,,De Baarsjes / Oud West,57,5.0,4,1.0,145.0,,52.365277,4.877206,2016-12-16 04:00:09.305690
826295,708138,Entire home/apt,,De Baarsjes / Oud West,44,4.5,4,1.0,180.0,,52.367534,4.868249,2016-12-16 04:00:07.758556
7975548,6508671,Entire home/apt,,De Baarsjes / Oud West,1,0.0,3,2.0,159.0,,52.370409,4.872679,2016-12-16 04:00:07.753516
2781128,11072997,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2,1.0,148.0,,52.371555,4.871591,2016-12-16 04:00:07.750591
5451956,4304050,Entire home/apt,,De Baarsjes / Oud West,11,4.5,2,1.0,180.0,,52.363171,4.874989,2016-12-16 04:00:07.735860
5934494,7703684,Entire home/apt,,De Baarsjes / Oud West,36,4.5,4,2.0,184.0,,52.365093,4.868676,2016-12-16 04:00:07.723219
9221725,7642246,Entire home/apt,,De Baarsjes / Oud West,9,4.0,2,1.0,148.0,,52.368541,4.876141,2016-12-16 04:00:07.719928
10094988,1508290,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,0.0,164.0,,52.365776,4.874191,2016-12-16 04:00:06.357212
5790324,4979621,Entire home/apt,,Centrum West,33,4.5,4,2.0,153.0,,52.36809,4.878472,2016-12-16 04:00:06.354226
12268674,17714117,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,148.0,,52.362635,4.87265,2016-12-16 04:00:06.335126
2044013,930002,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,2.0,164.0,,52.364267,4.876145,2016-12-16 04:00:06.328906
4732780,24437543,Entire home/apt,,De Baarsjes / Oud West,61,4.5,4,1.0,163.0,,52.362944,4.867768,2016-12-16 04:00:06.315072
2060596,10547056,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2,1.0,153.0,,52.366476,4.875917,2016-12-16 04:00:06.300205
13053339,48703385,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,0.0,148.0,,52.362502,4.877834,2016-12-16 04:00:06.297772
7018769,3328091,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,153.0,,52.366198,4.877117,2016-12-16 04:00:06.294638
2991194,6999042,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,148.0,,52.367503,4.865897,2016-12-16 04:00:05.160450
13053894,48703385,Entire home/apt,,De Baarsjes / Oud West,4,3.0,2,0.0,148.0,,52.363693,4.877812,2016-12-16 04:00:05.156293
7628153,19374958,Entire home/apt,,De Baarsjes / Oud West,5,4.0,2,0.0,148.0,,52.365857,4.867693,2016-12-16 04:00:05.151247
7778612,11964927,Entire home/apt,,De Baarsjes / Oud West,12,5.0,4,2.0,174.0,,52.367309,4.873841,2016-12-16 04:00:05.148543
12614117,48703385,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,1.0,164.0,,52.363269,4.876405,2016-12-16 04:00:05.140175
5923681,19575248,Entire home/apt,,De Baarsjes / Oud West,25,5.0,4,2.0,164.0,,52.366418,4.876072,2016-12-16 04:00:05.113524
9367717,28614173,Entire home/apt,,De Baarsjes / Oud West,16,5.0,3,2.0,159.0,,52.362912,4.872364,2016-12-16 04:00:03.707759
3846313,11515602,Entire home/apt,,De Baarsjes / Oud West,29,5.0,2,1.0,148.0,,52.367227,4.867221,2016-12-16 04:00:03.690478
11747834,61498960,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,153.0,,52.365401,4.875036,2016-12-16 04:00:03.686055
10236541,517215,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,159.0,,52.362798,4.868941,2016-12-16 04:00:03.683114
864041,4533021,Entire home/apt,,De Baarsjes / Oud West,101,4.5,2,1.0,175.0,,52.366238,4.876269,2016-12-16 04:00:03.678576
11077765,57507091,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,163.0,,52.368784,4.87441,2016-12-16 04:00:03.676001
6014875,7500836,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,148.0,,52.365845,4.876623,2016-12-16 04:00:01.846941
5034152,17030530,Entire home/apt,,De Baarsjes / Oud West,4,4.0,8,2.0,164.0,,52.363794,4.86717,2016-12-16 04:00:01.785809
16284488,19374958,Entire home/apt,,De Baarsjes / Oud West,0,0.0,4,1.0,164.0,,52.365942,4.866044,2016-12-16 04:00:01.776568
11209943,58382549,Entire home/apt,,De Baarsjes / Oud West,25,4.5,4,1.0,153.0,,52.363585,4.866996,2016-12-16 04:00:01.762269
15440957,72289411,Entire home/apt,,De Baarsjes / Oud West,3,5.0,4,2.0,180.0,,52.368951,4.874261,2016-12-16 04:00:01.731418
14328589,87681916,Entire home/apt,,De Baarsjes / Oud West,12,5.0,4,2.0,152.0,,52.363279,4.875149,2016-12-16 04:00:01.721069
14410779,88637810,Entire home/apt,,De Baarsjes / Oud West,3,3.5,4,2.0,164.0,,52.368663,4.871131,2016-12-16 04:00:01.701289
4175545,17468845,Entire home/apt,,De Baarsjes / Oud West,91,4.5,4,1.0,148.0,,52.365203,4.868294,2016-12-16 04:00:01.688164
3839271,13094982,Entire home/apt,,De Baarsjes / Oud West,2,0.0,2,1.0,164.0,,52.3661,4.877083,2016-12-16 04:00:01.670116
11501596,60583777,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,30,4.0,4,2.0,170.0,,52.360813,4.941738,2016-12-16 03:54:36.806872
14191649,25840017,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,0.0,2,1.0,164.0,,52.359529,4.937387,2016-12-16 03:54:36.802750
14587372,37532654,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,3,2.0,163.0,,52.364644,4.943034,2016-12-16 03:54:36.791756
1493967,7985072,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,5.0,4,1.0,163.0,,52.358582,4.936316,2016-12-16 03:54:36.787734
3827439,14183886,Entire home/apt,,De Baarsjes / Oud West,10,4.5,4,2.0,153.0,,52.369273,4.865801,2016-12-16 03:54:35.360253
2469007,12627558,Entire home/apt,,De Baarsjes / Oud West,28,5.0,4,2.0,185.0,,52.370181,4.866877,2016-12-16 03:54:34.003404
7324648,2370388,Entire home/apt,,De Baarsjes / Oud West,10,4.5,4,3.0,163.0,,52.369667,4.868587,2016-12-16 03:54:33.999371
10819527,33851080,Entire home/apt,,De Baarsjes / Oud West,2,0.0,4,2.0,164.0,,52.370766,4.866697,2016-12-16 03:54:33.991253
12621997,18933896,Entire home/apt,,Westerpark,9,5.0,2,1.0,164.0,,52.381474,4.870606,2016-12-16 03:54:33.984618
5560161,23697390,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,3.0,148.0,,52.370503,4.868787,2016-12-16 03:54:33.979997
815050,3718408,Entire home/apt,,Centrum West,14,4.5,4,2.0,175.0,,52.370577,4.878219,2016-12-16 03:54:33.974556
6981991,36601170,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,1.0,146.0,,52.370523,4.872355,2016-12-16 03:54:33.972154
5927295,24961684,Entire home/apt,,Centrum West,23,4.5,2,1.0,148.0,,52.375791,4.881634,2016-12-16 03:54:32.663022
3374332,14183886,Entire home/apt,,Centrum West,29,5.0,4,2.0,163.0,,52.375137,4.881147,2016-12-16 03:54:32.659656
6075433,5720246,Entire home/apt,,De Baarsjes / Oud West,6,4.5,4,2.0,175.0,,52.371354,4.87307,2016-12-16 03:54:32.656785
3538312,2178038,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,1.0,164.0,,52.37138,4.873893,2016-12-16 03:54:32.652481
1005026,5527871,Entire home/apt,,De Baarsjes / Oud West,26,5.0,2,1.0,159.0,,52.371835,4.872722,2016-12-16 03:54:32.646254
5478464,28409344,Entire home/apt,,Centrum West,18,5.0,3,0.0,148.0,,52.372444,4.876869,2016-12-16 03:54:32.643504
8361053,4557482,Entire home/apt,,Westerpark,2,0.0,5,2.0,175.0,,52.372902,4.870051,2016-12-16 03:54:32.641027
335024,1594307,Entire home/apt,,Westerpark,98,5.0,4,0.0,164.0,,52.378707,4.870991,2016-12-16 03:54:31.165062
