room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1396072,7543285,Entire home/apt,,Westerpark,3,5.0,2,1.0,133.0,1,52.378489,4.876372,2014-08-30 23:44:21.030
1396297,3477283,Entire home/apt,,Oud Oost,8,5.0,5,2.0,131.0,1,52.360353,4.909962,2014-08-30 23:05:42.814
1397317,7547999,Entire home/apt,,Oud Oost,1,5.0,2,2.0,214.0,1,52.358779,4.905323,2014-08-30 23:00:39.130
1397618,7549311,Entire home/apt,,De Baarsjes / Oud West,12,5.0,5,2.0,169.0,3,52.364128,4.852497,2014-08-30 23:56:43.752
1398122,7551561,Private room,,Oud Oost,29,4.5,2,1.0,71.0,2,52.35252,4.917273,2014-08-30 23:47:07.136
1400691,7302553,Entire home/apt,,Westerpark,3,5.0,3,2.0,175.0,3,52.381688,4.874658,2014-08-30 23:57:55.052
1400779,7564031,Entire home/apt,,Watergraafsmeer,0,,5,3.0,203.0,3,52.344303,4.924688,2014-08-31 01:55:03.780
1401858,5952018,Entire home/apt,,De Baarsjes / Oud West,7,4.5,3,2.0,221.0,2,52.370219,4.866864,2014-08-30 21:31:41.752
1402408,7570122,Entire home/apt,,Centrum Oost,4,5.0,3,1.0,177.0,2,52.370251,4.924845,2014-08-30 22:20:09.999
1402541,7570689,Private room,,Centrum Oost,57,5.0,2,1.0,85.0,2,52.365311,4.923345,2014-08-31 01:14:57.328
1402697,3399630,Entire home/apt,,Centrum West,13,4.5,2,1.0,88.0,2,52.380319,4.886885,2014-08-30 23:05:50.462
1403035,3626220,Entire home/apt,,De Baarsjes / Oud West,34,4.5,2,1.0,102.0,3,52.370354,4.865634,2014-08-31 00:50:30.973
1404050,7577356,Entire home/apt,,Centrum Oost,20,5.0,2,1.0,140.0,2,52.364454,4.895843,2014-08-31 00:38:07.792
1406133,6632561,Entire home/apt,,De Baarsjes / Oud West,34,5.0,2,1.0,153.0,3,52.364585,4.876128,2014-08-31 01:25:56.807
1406631,7588539,Entire home/apt,,Oud Noord,32,4.5,5,2.0,133.0,2,52.391949,4.94307,2014-08-31 01:07:39.760
1406677,7588663,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,2,1.0,133.0,1,52.349804,4.888382,2014-08-31 02:08:39.458
1408035,2539835,Entire home/apt,,De Aker / Nieuw Sloten,2,4.0,5,2.0,147.0,5,52.34403,4.804186,2014-08-30 22:13:28.383
1408519,7352538,Entire home/apt,,Bos en Lommer,1,5.0,2,0.0,118.0,1,52.374062,4.843315,2014-08-30 21:39:24.286
1408643,3791792,Entire home/apt,,Centrum West,1,5.0,6,1.0,147.0,1,52.377452,4.884265,2014-08-31 00:17:49.136
1410121,6268932,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,14,5.0,4,1.0,125.0,2,52.362218,4.932584,2014-08-30 23:06:05.728
1410146,7604160,Entire home/apt,,Centrum West,6,4.0,3,2.0,147.0,1,52.373626,4.876052,2014-08-30 23:37:04.251
1410240,3232242,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,1.0,221.0,3,52.363044,4.861636,2014-08-31 01:40:26.511
1410245,1924013,Private room,,De Baarsjes / Oud West,41,4.5,2,1.0,125.0,2,52.365243,4.866971,2014-08-31 01:47:15.270
1410370,3243786,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,4.5,2,2.0,118.0,2,52.361988,4.931948,2014-08-30 22:56:59.460
1410563,1266717,Entire home/apt,,Centrum Oost,14,5.0,3,1.0,206.0,21,52.364841,4.899597,2014-08-30 21:33:42.968
1410646,7606375,Entire home/apt,,Bos en Lommer,0,,2,1.0,124.0,2,52.378909,4.853044,2014-08-30 23:21:53.157
1410820,7607089,Entire home/apt,,De Baarsjes / Oud West,9,5.0,4,1.0,124.0,1,52.370928,4.847382,2014-08-30 21:35:10.322
1410992,7607683,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,4.5,3,1.0,140.0,6,52.360463,4.937276,2014-08-31 01:19:21.930
1411093,1286910,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.0,3,1.0,177.0,3,52.353535,4.890818,2014-08-30 21:56:43.475
1412884,7093164,Entire home/apt,,Slotervaart,11,5.0,4,1.0,177.0,2,52.349631,4.843001,2014-08-30 21:55:46.323
1413355,7618555,Entire home/apt,,Noord West,1,5.0,4,2.0,118.0,4,52.409367,4.924646,2014-08-31 02:36:09.659
1413631,7619300,Private room,,Slotervaart,56,5.0,1,1.0,72.0,1,52.349883,4.835736,2014-08-31 03:03:44.241
1414138,3977373,Private room,,Noord-West / Noord-Midden,18,4.5,2,1.0,80.0,2,52.348703,4.851808,2014-08-31 02:56:57.986
1414524,1968394,Entire home/apt,,Bos en Lommer,6,4.0,4,2.0,209.0,2,52.380508,4.854684,2014-08-31 00:09:07.167
1415090,249924,Private room,,Westerpark,0,,3,1.0,71.0,3,52.374067,4.872771,2014-08-31 01:22:09.818
1415279,7625861,Entire home/apt,,Centrum Oost,11,5.0,4,2.0,140.0,3,52.358098,4.898308,2014-08-30 23:53:51.515
1416100,750021,Entire home/apt,,Centrum West,2,5.0,2,1.0,133.0,3,52.380873,4.883068,2014-08-31 01:03:43.942
1416213,864883,Entire home/apt,,Slotervaart,4,4.5,5,3.0,169.0,3,52.36256,4.843559,2014-08-30 21:56:46.049
1416308,7631546,Entire home/apt,,Centrum West,39,4.5,4,1.0,196.0,1,52.374367,4.88121,2014-08-30 23:59:22.022
1419694,7644571,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,162.0,5,52.375798,4.933103,2014-08-31 01:16:51.840
1419866,7645317,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,0.0,140.0,3,52.351037,4.888521,2014-08-30 23:26:50.829
1420869,7649268,Private room,,De Pijp / Rivierenbuurt,19,5.0,2,1.0,133.0,2,52.356918,4.903402,2014-08-30 23:01:03.842
1421484,7652110,Entire home/apt,,Watergraafsmeer,7,5.0,2,1.0,236.0,3,52.350426,4.92072,2014-08-31 01:13:58.586
1421723,7647768,Entire home/apt,,De Baarsjes / Oud West,2,4.0,2,1.0,110.0,1,52.371075,4.853789,2014-08-31 00:50:50.648
1422282,7655825,Entire home/apt,,Centrum Oost,1,3.0,3,2.0,133.0,5,52.367896,4.92203,2014-08-31 01:54:24.298
1424153,7278711,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2,1.0,214.0,2,52.367098,4.877042,2014-08-30 22:02:13.556
1425086,7413447,Private room,,Noord-West / Noord-Midden,0,,2,1.0,103.0,1,52.348292,4.868088,2014-08-31 01:38:08.376
1426232,3613310,Entire home/apt,,Bos en Lommer,2,5.0,2,1.0,140.0,1,52.375605,4.86219,2014-08-30 22:43:00.078
1426799,7673974,Entire home/apt,,Centrum Oost,35,5.0,4,0.0,118.0,3,52.36937,4.926749,2014-08-30 23:54:15.750
1427500,7677374,Entire home/apt,,De Pijp / Rivierenbuurt,15,5.0,2,1.0,184.0,3,52.34913,4.891692,2014-08-30 22:27:00.089
1429402,7686781,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,236.0,3,52.36021,4.898782,2014-08-31 00:49:32.309
1429701,1610324,Entire home/apt,,Centrum West,21,5.0,2,1.0,184.0,2,52.382735,4.888946,2014-08-31 01:47:37.841
1431183,5345260,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.5,2,1.0,177.0,2,52.354875,4.894349,2014-08-31 00:33:45.262
1429991,7688956,Entire home/apt,,Oud Noord,3,4.5,5,3.0,228.0,1,52.386864,4.937936,2014-08-31 02:31:33.340
1431525,7694698,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.0,4,2.0,146.0,2,52.355284,4.891606,2014-08-31 02:28:57.803
1431572,7695197,Entire home/apt,,Centrum West,0,,2,1.0,184.0,21,52.374124,4.898692,2014-08-30 21:56:05.123
1431794,7695865,Entire home/apt,,Slotervaart,4,4.5,6,2.0,88.0,4,52.359394,4.825971,2014-08-31 02:46:57.470
1432040,4302455,Entire home/apt,,Oud Oost,14,5.0,2,1.0,219.0,2,52.356725,4.906558,2014-08-31 02:32:51.928
1432378,7681233,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,2.0,191.0,1,52.361692,4.863208,2014-08-30 22:45:33.361
1432848,7700914,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,2,1.0,110.0,1,52.363836,4.94253,2014-08-30 21:50:41.606
1433231,6935242,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,146.0,1,52.350803,4.895007,2014-08-31 00:33:50.040
1434856,7050734,Entire home/apt,,De Baarsjes / Oud West,4,4.5,3,2.0,147.0,2,52.371629,4.853434,2014-08-31 02:33:05.258
1434962,7610045,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,2.0,125.0,3,52.362156,4.863764,2014-08-30 23:17:20.283
1435007,3612160,Entire home/apt,,Centrum West,1,4.5,8,1.0,398.0,3,52.369054,4.882031,2014-08-31 00:13:03.610
1435076,3612160,Entire home/apt,,Centrum West,2,4.0,12,2.0,619.0,3,52.370883,4.883469,2014-08-31 01:45:46.965
1436284,7716961,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,2,1.0,150.0,3,52.356005,4.896785,2014-08-31 00:09:19.391
1436294,4703025,Private room,,Centrum Oost,55,4.5,2,1.0,81.0,3,52.363828,4.893218,2014-08-31 00:21:45.040
1436918,1477248,Entire home/apt,,Centrum Oost,0,,4,2.0,243.0,7,52.365163,4.894142,2014-08-31 02:51:27.072
1437056,4271971,Private room,,Westerpark,16,4.5,4,1.0,116.0,1,52.389406,4.881217,2014-08-31 00:14:14.187
1437998,6816855,Entire home/apt,,Centrum West,36,5.0,3,1.0,272.0,4,52.371413,4.893553,2014-08-30 22:29:23.680
1438126,7725229,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,1.0,133.0,2,52.362562,4.865891,2014-08-31 01:17:20.694
1439794,7733326,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,10,5.0,4,1.0,177.0,2,52.35967,4.944811,2014-08-30 22:35:15.963
1439848,7255679,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,1.0,177.0,3,52.349915,4.900899,2014-08-30 23:45:09.239
1439977,7734068,Private room,,Centrum West,3,4.5,2,1.0,88.0,4,52.371388,4.877908,2014-08-31 02:34:32.884
1440124,7734361,Entire home/apt,,Noord-West / Noord-Midden,4,4.5,4,2.0,162.0,2,52.353741,4.861653,2014-08-31 00:09:25.753
1440217,5058598,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,4,2.0,146.0,3,52.357815,4.850347,2014-08-31 02:14:07.767
1440478,7736063,Entire home/apt,,Centrum Oost,26,4.5,2,1.0,118.0,10,52.365499,4.904459,2014-08-31 02:21:08.475
1440937,1949972,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,6,2.0,346.0,7,52.360084,4.981406,2014-08-31 01:10:54.250
1442279,5535656,Entire home/apt,,Slotervaart,5,5.0,4,2.0,147.0,3,52.363895,4.845487,2014-08-31 02:30:35.907
1443515,7621004,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,6,5.0,2,1.0,140.0,1,52.364105,4.939026,2014-08-31 01:32:39.631
1443780,7061334,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,2.0,368.0,3,52.347958,4.868854,2014-08-31 01:44:20.014
1443822,7350279,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4,2.0,258.0,5,52.362131,4.862659,2014-08-31 02:39:55.105
1445204,7758978,Entire home/apt,,Oud Oost,5,5.0,2,1.0,96.0,2,52.361466,4.930945,2014-08-30 23:18:55.715
1446831,7767220,Entire home/apt,,Centrum Oost,51,4.5,6,2.0,219.0,2,52.367305,4.926572,2014-08-31 01:17:28.624
1447024,5365863,Entire home/apt,,Centrum West,44,5.0,3,0.0,206.0,2,52.369451,4.880751,2014-08-30 23:54:39.182
1447209,7768744,Private room,,Oostelijk Havengebied / Indische Buurt,10,4.5,3,1.0,96.0,1,52.363961,4.936545,2014-08-30 22:21:11.295
1447827,7771192,Entire home/apt,,Westerpark,2,5.0,4,2.0,221.0,4,52.375528,4.874488,2014-08-31 00:39:07.440
1448546,7239126,Private room,,Noord-West / Noord-Midden,1,5.0,2,1.0,96.0,2,52.347778,4.863751,2014-08-30 23:36:23.161
1448731,7239126,Private room,,Noord-West / Noord-Midden,0,,2,1.0,96.0,2,52.347872,4.86239,2014-08-30 22:03:52.337
1448909,7407134,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,4,1.0,140.0,2,52.346761,4.899845,2014-08-31 01:57:16.453
1449108,4100482,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,146.0,3,52.354488,4.903584,2014-08-31 00:40:14.789
1449631,4436884,Entire home/apt,,Westerpark,13,5.0,4,1.0,147.0,1,52.378062,4.87113,2014-08-31 00:55:57.738
1451664,7789641,Entire home/apt,,Centrum Oost,6,4.5,2,0.0,125.0,5,52.361649,4.892854,2014-08-31 00:34:26.796
1452303,1527931,Private room,,De Baarsjes / Oud West,30,4.5,8,1.0,99.0,1,52.373594,4.854314,2014-08-30 21:48:41.478
1453066,7794998,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,5.0,4,2.0,125.0,1,52.360954,4.943486,2014-08-30 21:42:47.104
1453917,7794998,Private room,,Oostelijk Havengebied / Indische Buurt,18,5.0,2,1.0,62.0,1,52.361568,4.942358,2014-08-30 23:30:24.797
1454172,7799596,Entire home/apt,,De Baarsjes / Oud West,21,5.0,4,2.0,133.0,1,52.373052,4.865873,2014-08-30 23:28:40.727
1454938,6936982,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,7,4.0,427.0,2,52.342206,4.847877,2014-08-30 23:26:11.049
1456005,7808653,Entire home/apt,,Centrum Oost,0,,3,1.0,147.0,3,52.36947,4.927684,2014-08-31 00:19:33.398
1456156,4271971,Private room,,Westerpark,1,5.0,4,1.0,206.0,3,52.390997,4.882768,2014-08-30 22:04:59.778
1457569,2132460,Private room,,Centrum Oost,17,4.5,2,1.0,133.0,1,52.365348,4.892136,2014-08-31 00:58:53.273
1457770,7816990,Entire home/apt,,Centrum Oost,19,4.5,2,1.0,236.0,1,52.363827,4.908396,2014-08-30 23:47:04.084
1457959,6530075,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,4.5,2,1.0,177.0,2,52.367632,4.945866,2014-08-30 22:18:16.335
1458297,7454957,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,2,1.0,116.0,1,52.344759,4.899156,2014-08-31 00:05:11.202
1458905,4825500,Entire home/apt,,Slotervaart,5,5.0,4,2.0,169.0,1,52.357004,4.845357,2014-08-31 02:13:16.275
1459012,838782,Entire home/apt,,Oud Oost,12,4.5,4,2.0,109.0,2,52.361682,4.931644,2014-08-30 22:59:44.014
1460070,7825882,Entire home/apt,,De Pijp / Rivierenbuurt,12,4.5,2,0.0,125.0,1,52.356054,4.894556,2014-08-30 23:42:03.457
1460117,389623,Entire home/apt,,De Baarsjes / Oud West,48,5.0,4,1.0,146.0,1,52.365485,4.878535,2014-08-31 00:41:41.016
1460845,7482348,Entire home/apt,,Oud Oost,2,5.0,4,2.0,133.0,3,52.351208,4.91758,2014-08-30 23:50:49.341
1461255,7831648,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,4,2.0,221.0,2,52.350859,4.851644,2014-08-30 21:39:08.985
1461648,7833402,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,19,4.5,2,1.0,110.0,2,52.364706,4.942209,2014-08-31 00:34:44.104
1461839,329628,Entire home/apt,,Centrum West,1,5.0,2,1.0,206.0,1,52.374603,4.893475,2014-08-30 23:13:00.981
1461918,7835036,Entire home/apt,,Centrum West,45,4.5,4,1.0,140.0,1,52.371619,4.897754,2014-08-31 00:54:48.770
1462993,7816755,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,140.0,1,52.360612,4.854758,2014-08-31 02:02:50.558
1463449,5739589,Entire home/apt,,Centrum Oost,10,5.0,3,1.0,131.0,3,52.360253,4.904877,2014-08-31 00:47:41.834
1463487,3348448,Entire home/apt,,De Baarsjes / Oud West,0,,8,1.0,523.0,1,52.370019,4.87069,2014-08-31 01:38:43.787
1463875,3348448,Entire home/apt,,De Baarsjes / Oud West,0,,10,3.0,523.0,1,52.371076,4.870627,2014-08-30 22:58:38.881
1464411,7845786,Entire home/apt,,Oud Oost,8,4.5,2,1.0,81.0,1,52.363022,4.928912,2014-08-30 23:27:48.495
1464459,3492012,Entire home/apt,,Westerpark,26,5.0,2,1.0,206.0,3,52.37383,4.874978,2014-08-31 00:27:26.521
1464972,5122740,Entire home/apt,,Noord-West / Noord-Midden,36,5.0,2,1.0,116.0,2,52.353672,4.879622,2014-08-31 00:28:51.710
1465167,7349800,Entire home/apt,,Noord-West / Noord-Midden,7,5.0,2,1.0,221.0,2,52.350951,4.853441,2014-08-30 23:13:02.808
1465724,6999042,Entire home/apt,,Slotervaart,4,4.0,5,3.0,133.0,2,52.367163,4.840885,2014-08-31 00:08:51.543
1465775,2444422,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.5,4,1.0,589.0,5,52.356195,4.889055,2014-08-31 01:17:58.694
1466118,7752520,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,2.0,184.0,2,52.371602,4.860424,2014-08-30 21:37:59.928
1466389,7854870,Entire home/apt,,Centrum Oost,62,5.0,4,2.0,256.0,1,52.359154,4.893705,2014-08-30 21:56:38.288
1468473,4355186,Entire home/apt,,Bos en Lommer,15,4.5,2,1.0,125.0,2,52.376738,4.850324,2014-08-30 22:43:36.604
1468509,7865160,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,4.5,3,2.0,147.0,1,52.370338,4.938137,2014-08-30 23:30:54.810
1468603,7865744,Entire home/apt,,Noord-West / Noord-Midden,9,5.0,2,1.0,146.0,2,52.346788,4.847246,2014-08-31 01:33:03.134
1469096,7867565,Private room,,Centrum West,90,5.0,2,1.0,133.0,1,52.37842,4.886504,2014-08-31 01:08:43.247
1469229,6068359,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,190.0,2,52.352424,4.887891,2014-08-30 22:27:41.267
1470488,7872783,Entire home/apt,,Centrum Oost,8,5.0,2,1.0,140.0,2,52.363714,4.905912,2014-08-30 22:00:59.571
1473114,7276092,Private room,,De Baarsjes / Oud West,3,4.0,2,1.0,93.0,2,52.362279,4.860445,2014-08-30 23:26:34.356
1473129,7886981,Private room,,Noord-West / Noord-Midden,41,3.5,4,1.0,147.0,1,52.357063,4.885356,2014-08-30 23:45:52.047
1473537,4287054,Entire home/apt,,Centrum West,3,4.5,2,1.0,125.0,3,52.374612,4.878005,2014-08-30 21:30:29.088
1474150,4785995,Private room,,Centrum Oost,4,5.0,2,1.0,295.0,1,52.366738,4.888524,2014-08-30 23:42:27.710
1475557,7801335,Entire home/apt,,Bos en Lommer,8,5.0,2,1.0,118.0,2,52.378367,4.85184,2014-08-31 02:28:11.018
1478722,7912976,Private room,,Oud Noord,0,,1,1.0,205.0,1,52.390069,4.947865,2014-08-30 22:57:03.096
1478860,2463913,Entire home/apt,,Centrum West,10,5.0,2,1.0,191.0,4,52.373622,4.89193,2014-08-31 01:56:33.468
1479743,3984028,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,4,2.0,280.0,3,52.370344,4.942648,2014-08-30 22:52:34.272
1480761,6526315,Entire home/apt,,Oud Oost,14,5.0,3,1.0,133.0,2,52.361073,4.920576,2014-08-30 22:43:53.428
1481248,7925252,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,2,0.0,110.0,1,52.355524,4.892542,2014-08-30 22:10:25.314
1481377,7925844,Entire home/apt,,De Baarsjes / Oud West,2,5.0,3,2.0,216.0,1,52.36933,4.870242,2014-08-31 00:59:22.776
1481513,7926545,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,2,1.0,140.0,3,52.353615,4.879376,2014-08-30 22:22:01.741
1481919,1477248,Entire home/apt,,Centrum West,0,,5,2.0,243.0,7,52.370943,4.886217,2014-08-31 01:39:09.905
1482636,7091004,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,2,0.0,118.0,1,52.348054,4.904262,2014-08-31 00:29:19.369
1482817,7929194,Entire home/apt,,De Baarsjes / Oud West,18,5.0,3,1.0,184.0,2,52.370708,4.874572,2014-08-30 22:55:32.357
1482998,7934022,Entire home/apt,,Centrum Oost,11,4.5,2,1.0,118.0,1,52.363283,4.907868,2014-08-31 02:51:05.870
1483238,7793799,Entire home/apt,,Oud Oost,6,4.5,4,1.0,125.0,2,52.357543,4.924308,2014-08-31 02:29:53.463
1484977,7944064,Entire home/apt,,Buitenveldert / Zuidas,13,5.0,6,2.0,184.0,3,52.342571,4.891362,2014-08-31 01:20:53.114
1485132,7733906,Entire home/apt,,De Baarsjes / Oud West,7,5.0,2,1.0,125.0,12,52.370322,4.851862,2014-08-30 23:09:34.978
1485226,7945279,Entire home/apt,,Buitenveldert / Zuidas,27,5.0,2,1.0,109.0,2,52.334617,4.88056,2014-08-31 01:11:51.733
1485477,7945366,Entire home/apt,,Bos en Lommer,7,5.0,6,3.0,162.0,2,52.37708,4.859919,2014-08-31 01:05:11.792
1485659,5683775,Entire home/apt,,Centrum West,8,5.0,4,1.0,184.0,1,52.370135,4.888533,2014-08-30 23:28:12.218
1485730,1030767,Entire home/apt,,Watergraafsmeer,1,5.0,4,3.0,221.0,3,52.356715,4.938989,2014-08-31 01:00:54.322
1485860,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,8,3.0,626.0,3,52.375366,4.944621,2014-08-30 22:15:00.393
1485974,7948397,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,74.0,1,52.362531,4.85678,2014-08-31 00:43:40.707
1486278,7947980,Entire home/apt,,De Baarsjes / Oud West,23,4.5,5,1.0,184.0,3,52.361415,4.877118,2014-08-31 01:48:50.991
1486290,7949848,Private room,,Buitenveldert / Zuidas,9,5.0,2,1.0,87.0,2,52.323579,4.860265,2014-08-31 02:04:37.521
1486544,7950339,Private room,,De Pijp / Rivierenbuurt,27,5.0,4,1.0,133.0,2,52.354163,4.893061,2014-08-31 02:02:14.762
1487158,7953073,Entire home/apt,,Centrum West,19,5.0,2,1.0,199.0,3,52.375666,4.897291,2014-08-30 22:40:22.118
1487422,7954077,Entire home/apt,,Centrum Oost,33,4.0,3,1.0,125.0,1,52.36895,4.898511,2014-08-30 22:51:12.612
1487873,7956670,Entire home/apt,,Centrum West,0,,2,1.0,367.0,1,52.372686,4.877705,2014-08-30 21:30:46.048
1491113,6880220,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,162.0,2,52.365822,4.878568,2014-08-31 01:10:36.341
1491339,193021,Entire home/apt,,Westerpark,2,5.0,2,1.0,140.0,2,52.38279,4.868501,2014-08-31 00:28:00.782
1491346,4425869,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,11,4.5,3,1.0,125.0,3,52.366915,4.93921,2014-08-31 00:38:30.157
1491642,7974698,Entire home/apt,,Centrum Oost,10,4.5,4,2.0,147.0,3,52.36951,4.913405,2014-08-31 01:32:25.550
1492620,7682644,Entire home/apt,,Westerpark,14,5.0,2,1.0,147.0,5,52.382551,4.879791,2014-08-31 00:29:37.946
1493489,7982681,Entire home/apt,,De Baarsjes / Oud West,19,4.5,2,1.0,125.0,1,52.37105,4.854777,2014-08-31 02:45:19.662
1493848,7984307,Entire home/apt,,Watergraafsmeer,3,5.0,4,3.0,184.0,2,52.353659,4.938744,2014-08-30 23:24:34.944
1493910,2891599,Entire home/apt,,Noord-West / Noord-Midden,0,,6,2.0,216.0,3,52.348001,4.877803,2014-08-31 00:43:57.613
1493939,7937402,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,161.0,2,52.352142,4.894469,2014-08-31 01:23:33.529
1494135,4288252,Entire home/apt,,Centrum West,20,4.5,2,1.0,146.0,2,52.369862,4.878608,2014-08-31 00:03:17.894
1494298,7987070,Entire home/apt,,De Baarsjes / Oud West,29,5.0,2,1.0,116.0,3,52.363957,4.859612,2014-08-30 22:03:26.753
1496082,6497853,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.0,2,1.0,155.0,4,52.3565,4.893227,2014-08-30 21:53:26.784
1496800,5600391,Entire home/apt,,Oud Oost,0,,2,1.0,147.0,2,52.365342,4.926209,2014-08-31 02:22:56.785
1496869,7221036,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,133.0,3,52.369555,4.854565,2014-08-30 22:16:26.496
1497525,7791276,Entire home/apt,,Westerpark,2,4.5,2,1.0,103.0,3,52.39362,4.875117,2014-08-31 01:26:08.459
1498475,2702093,Entire home/apt,,De Baarsjes / Oud West,1,,3,2.0,165.0,1,52.362266,4.872152,2014-08-30 23:49:01.202
1500270,6195733,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,4,2.0,147.0,1,52.345297,4.899693,2014-08-30 23:52:44.317
1500531,8018652,Entire home/apt,,Slotervaart,24,4.5,2,1.0,118.0,2,52.364167,4.83886,2014-08-30 23:58:45.951
1501401,6629582,Entire home/apt,,Centrum Oost,8,4.5,2,1.0,162.0,1,52.360964,4.892547,2014-08-31 02:14:04.519
1501539,6679503,Entire home/apt,,Bos en Lommer,2,5.0,2,1.0,102.0,2,52.376561,4.847137,2014-08-30 23:38:54.328
1501546,8023229,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,4,3.0,464.0,1,52.357405,4.891766,2014-08-30 23:47:51.913
1501651,1888971,Entire home/apt,,Bos en Lommer,4,4.5,2,1.0,118.0,1,52.376294,4.850931,2014-08-31 02:06:22.822
1501720,8023982,Entire home/apt,,De Baarsjes / Oud West,2,5.0,3,1.0,127.0,3,52.364325,4.869509,2014-08-30 22:01:41.962
1501857,3397629,Entire home/apt,,Centrum Oost,21,5.0,6,3.0,560.0,3,52.36629,4.909494,2014-08-31 01:00:03.122
1502744,4962683,Entire home/apt,,Noord-West / Noord-Midden,8,4.5,4,1.0,191.0,2,52.351451,4.877042,2014-08-30 22:01:44.053
1503106,7830864,Entire home/apt,,Oud Oost,14,5.0,3,1.0,161.0,2,52.359045,4.913031,2014-08-31 00:17:01.062
1503358,8032358,Entire home/apt,,Centrum Oost,1,3.0,4,2.0,131.0,2,52.369542,4.922817,2014-08-31 00:11:53.150
1504020,8035833,Private room,,Oud Noord,15,4.5,2,1.0,131.0,2,52.387992,4.935262,2014-08-30 21:56:08.523
1505436,3671340,Entire home/apt,,De Baarsjes / Oud West,7,5.0,4,2.0,221.0,5,52.369793,4.867062,2014-08-31 00:52:47.929
1505921,3629728,Private room,,Noord West,5,4.5,3,1.0,52.0,2,52.416176,4.908606,2014-08-31 00:15:40.418
1506205,7963299,Entire home/apt,,Centrum West,9,5.0,2,1.0,331.0,2,52.377505,4.884856,2014-08-31 00:54:18.541
1507036,8049968,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,5.0,2,1.0,100.0,1,52.372733,4.936429,2014-08-31 02:18:09.214
1508856,278253,Entire home/apt,,Centrum West,18,5.0,4,2.0,287.0,2,52.374395,4.889365,2014-08-31 02:53:23.618
1508944,5113662,Entire home/apt,,Bos en Lommer,14,4.5,8,3.0,290.0,3,52.375332,4.857028,2014-08-30 23:13:51.831
1509400,8062053,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,6,4.5,4,2.0,206.0,3,52.38014,4.922324,2014-08-30 22:00:26.125
1509659,8060014,Entire home/apt,,De Baarsjes / Oud West,3,3.5,4,2.0,133.0,2,52.361139,4.860504,2014-08-30 22:03:47.678
