room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6464324,33011030,Entire home/apt,,Westerpark,6,5.0,3,1.0,113.0,,52.374618,4.875035,2016-12-27 22:56:32.887889
2531002,12136164,Entire home/apt,,Westerpark,9,5.0,2,1.0,108.0,,52.374606,4.872836,2016-12-27 22:56:32.884987
8449850,44482782,Entire home/apt,,Westerpark,21,4.5,2,1.0,108.0,,52.381876,4.869219,2016-12-27 22:56:32.882573
2054261,6999042,Entire home/apt,,De Baarsjes / Oud West,29,4.5,4,1.0,124.0,,52.370443,4.866575,2016-12-27 22:56:32.879927
9008999,47043774,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,108.0,,52.369929,4.867135,2016-12-27 22:56:32.877188
4392139,22800655,Entire home/apt,,Westerpark,7,4.0,2,1.0,108.0,,52.381776,4.869397,2016-12-27 22:56:32.872762
7396530,10074853,Entire home/apt,,Westerpark,3,4.5,2,1.0,108.0,,52.374149,4.873711,2016-12-27 22:56:32.868780
5393027,11533004,Entire home/apt,,Westerpark,1,0.0,2,1.0,108.0,,52.37842,4.873206,2016-12-27 22:56:32.865497
2796590,2367665,Entire home/apt,,Westerpark,7,4.5,4,2.0,117.0,,52.37338,4.873869,2016-12-27 22:56:32.842753
9880384,50759563,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,2.0,124.0,,52.372401,4.873878,2016-12-27 22:56:32.840293
6626284,33038971,Entire home/apt,,Westerpark,9,5.0,2,1.0,118.0,,52.381323,4.86979,2016-12-27 22:56:30.660215
5148268,26617838,Entire home/apt,,Centrum West,1,0.0,2,1.0,118.0,,52.369793,4.876979,2016-12-27 22:56:30.654261
4994217,14633207,Entire home/apt,,Westerpark,0,0.0,2,1.0,108.0,,52.376294,4.875916,2016-12-27 22:56:30.650908
7201490,7759632,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,118.0,,52.370647,4.874161,2016-12-27 22:56:30.414213
8147813,6114519,Entire home/apt,,Westerpark,12,5.0,2,1.0,117.0,,52.378479,4.871851,2016-12-27 22:56:30.392586
9412502,16076056,Entire home/apt,,Westerpark,6,5.0,2,1.0,118.0,,52.373932,4.873784,2016-12-27 22:56:30.389648
8112579,14289831,Entire home/apt,,De Baarsjes / Oud West,10,4.5,2,1.0,107.0,,52.369105,4.866364,2016-12-27 22:56:28.595815
16172161,54233656,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,117.0,,52.370989,4.870791,2016-12-27 22:56:28.592712
13834930,56630513,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,104.0,,52.370712,4.865797,2016-12-27 22:56:28.538884
621108,3078096,Entire home/apt,,Centrum West,15,5.0,2,1.0,118.0,,52.373195,4.881302,2016-12-27 22:56:28.534071
9216561,36333187,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2,1.0,108.0,,52.371631,4.865623,2016-12-27 22:56:28.531043
9208956,47895041,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,1.0,117.0,,52.372078,4.870292,2016-12-27 22:56:28.523734
11449614,8493325,Entire home/apt,,Centrum West,31,4.5,4,1.0,107.0,,52.374048,4.877269,2016-12-27 22:56:28.509699
2457531,805655,Entire home/apt,,De Baarsjes / Oud West,19,4.5,4,2.0,107.0,,52.37191,4.870006,2016-12-27 22:56:28.476896
5670114,7884962,Entire home/apt,,Centrum West,5,4.5,2,1.0,108.0,,52.374545,4.876082,2016-12-27 22:56:26.355084
722313,2028878,Entire home/apt,,Centrum West,19,4.5,2,1.0,108.0,,52.369165,4.880876,2016-12-27 22:56:26.343789
10360317,44432555,Entire home/apt,,De Baarsjes / Oud West,58,4.5,3,2.0,123.0,,52.369281,4.867929,2016-12-27 22:56:26.332918
15583711,13527960,Entire home/apt,,De Baarsjes / Oud West,3,4.0,3,1.0,113.0,,52.372387,4.872186,2016-12-27 22:56:26.315450
4259226,8809181,Entire home/apt,,Westerpark,18,4.5,2,1.0,107.0,,52.373829,4.873176,2016-12-27 22:56:26.307744
15778974,102054309,Entire home/apt,,Westerpark,0,0.0,2,1.0,108.0,,52.374575,4.873418,2016-12-27 22:56:25.172324
3922865,5114850,Entire home/apt,,Westerpark,18,5.0,2,1.0,124.0,,52.375629,4.876673,2016-12-27 22:56:25.169163
4774934,24626910,Entire home/apt,,Westerpark,1,0.0,2,1.0,107.0,,52.376534,4.875181,2016-12-27 22:56:25.103810
3321612,6639539,Entire home/apt,,De Baarsjes / Oud West,25,5.0,2,1.0,124.0,,52.370738,4.871044,2016-12-27 22:56:22.995535
15771268,55294317,Entire home/apt,,Westerpark,2,0.0,4,2.0,117.0,,52.373658,4.867522,2016-12-27 22:56:22.966658
15879328,102963024,Entire home/apt,,Westerpark,0,0.0,4,2.0,107.0,,52.373739,4.868593,2016-12-27 22:56:22.963730
5236013,4979621,Entire home/apt,,Westerpark,8,4.5,2,1.0,108.0,,52.373898,4.867014,2016-12-27 22:56:19.361560
12120703,16609873,Entire home/apt,,De Baarsjes / Oud West,7,5.0,3,1.0,118.0,,52.371936,4.865763,2016-12-27 22:56:19.359088
13617156,78848211,Entire home/apt,,De Baarsjes / Oud West,11,4.5,2,0.0,108.0,,52.370572,4.869665,2016-12-27 22:56:19.299959
13817456,49099177,Entire home/apt,,Centrum West,12,4.5,4,1.0,118.0,,52.372562,4.880471,2016-12-27 22:56:17.735327
14706642,63646113,Entire home/apt,,Westerpark,3,5.0,2,1.0,117.0,,52.374707,4.873811,2016-12-27 22:56:17.706052
13431120,76580537,Entire home/apt,,Westerpark,11,5.0,2,1.0,121.0,,52.375187,4.866056,2016-12-27 22:56:17.670689
11662948,13693824,Entire home/apt,,Westerpark,13,5.0,3,1.0,113.0,,52.375018,4.86863,2016-12-27 22:56:17.561217
13845367,7499662,Entire home/apt,,Westerpark,5,5.0,2,1.0,108.0,,52.37432,4.866784,2016-12-27 22:56:16.237441
14358697,20790271,Entire home/apt,,Westerpark,3,4.5,3,1.0,107.0,,52.377243,4.87181,2016-12-27 22:56:14.164817
3691842,13498881,Entire home/apt,,Centrum West,11,4.5,2,1.0,107.0,,52.37191,4.875729,2016-12-27 22:56:14.111527
15796384,8828636,Entire home/apt,,Westerpark,7,4.5,4,1.0,108.0,,52.378455,4.873614,2016-12-27 22:56:12.061369
13711823,23110171,Entire home/apt,,Centrum West,11,4.5,2,1.0,124.0,,52.374131,4.879505,2016-12-27 22:56:11.087298
1543781,8218422,Entire home/apt,,Centrum West,11,5.0,2,1.0,124.0,,52.374843,4.88421,2016-12-27 22:56:09.901691
25428,56142,Entire home/apt,,Centrum West,0,0.0,3,1.0,118.0,,52.373114,4.883668,2016-12-27 22:56:09.894370
1229932,6709255,Entire home/apt,,Centrum West,35,5.0,2,1.0,107.0,,52.37307,4.88133,2016-12-27 22:56:09.885091
13706235,52930998,Entire home/apt,,Centrum West,0,0.0,2,0.0,118.0,,52.369428,4.89256,2016-12-27 22:56:09.879672
6252210,4313674,Entire home/apt,,Centrum West,4,4.0,2,0.0,124.0,,52.369419,4.891421,2016-12-27 22:56:09.874105
13354191,74492086,Entire home/apt,,Centrum West,1,0.0,2,1.0,118.0,,52.369487,4.89451,2016-12-27 22:56:09.865513
6933015,2070796,Entire home/apt,,Centrum West,5,5.0,2,1.0,124.0,,52.37576,4.882298,2016-12-27 22:56:09.863167
14599807,74401533,Entire home/apt,,Centrum West,1,0.0,7,1.0,108.0,,52.372176,4.892837,2016-12-27 22:56:09.860713
10822854,5666403,Entire home/apt,,Centrum West,1,0.0,4,1.0,108.0,,52.370427,4.879166,2016-12-27 22:56:09.851955
9641038,40662963,Entire home/apt,,Centrum West,71,4.5,3,0.0,116.0,,52.370337,4.893049,2016-12-27 22:56:07.694235
1570315,8129778,Entire home/apt,,Centrum West,112,4.5,2,1.0,113.0,,52.36942,4.88401,2016-12-27 22:56:06.318004
13545278,77947394,Entire home/apt,,Centrum West,0,0.0,2,2.0,114.0,,52.370248,4.884502,2016-12-27 22:56:04.711860
11153791,57996190,Entire home/apt,,Centrum West,5,4.5,2,0.0,113.0,,52.377223,4.881064,2016-12-27 22:56:04.694204
3823159,17241555,Entire home/apt,,Centrum West,2,0.0,2,1.0,121.0,,52.374417,4.886493,2016-12-27 22:56:04.645700
1043622,2321097,Entire home/apt,,Centrum West,20,4.5,2,1.0,108.0,,52.370715,4.885676,2016-12-27 22:56:03.103296
1523635,8129778,Entire home/apt,,Centrum West,130,5.0,2,0.0,108.0,,52.370957,4.883808,2016-12-27 22:56:03.070579
2019623,10383038,Entire home/apt,,Centrum West,5,4.5,2,1.0,107.0,,52.372928,4.881986,2016-12-27 22:56:01.421687
12016855,21167882,Entire home/apt,,Centrum West,19,4.5,4,2.0,112.0,,52.371526,4.88651,2016-12-27 22:55:59.881045
13182580,73733896,Entire home/apt,,Westerpark,1,0.0,2,1.0,108.0,,52.378663,4.870663,2016-12-27 22:55:58.283821
5179656,621658,Entire home/apt,,Westerpark,28,5.0,2,1.0,113.0,,52.378801,4.870802,2016-12-27 22:55:58.280496
13144503,38428993,Entire home/apt,,Westerpark,1,0.0,3,1.0,108.0,,52.379336,4.875756,2016-12-27 22:55:58.251592
8176930,9035087,Entire home/apt,,Westerpark,4,5.0,2,1.0,118.0,,52.381139,4.868107,2016-12-27 22:55:58.215788
1383369,7393137,Entire home/apt,,Westerpark,103,4.5,3,1.0,107.0,,52.380861,4.869777,2016-12-27 22:55:57.115228
12407687,2967972,Entire home/apt,,Westerpark,6,5.0,2,1.0,108.0,,52.381458,4.868452,2016-12-27 22:55:57.112884
9122649,1614419,Entire home/apt,,Westerpark,24,5.0,2,0.0,110.0,,52.383924,4.87837,2016-12-27 22:55:57.084308
1255919,6841297,Entire home/apt,,Westerpark,21,4.5,2,1.0,108.0,,52.384807,4.868212,2016-12-27 22:55:55.675115
3196077,976980,Entire home/apt,,Westerpark,11,5.0,2,1.0,108.0,,52.38602,4.872525,2016-12-27 22:55:55.653670
11113843,57732314,Entire home/apt,,Westerpark,3,5.0,2,1.0,110.0,,52.384132,4.87433,2016-12-27 22:55:55.650860
7390801,10773899,Entire home/apt,,Westerpark,30,5.0,2,1.0,117.0,,52.38421,4.873631,2016-12-27 22:55:55.640160
2690724,13771887,Entire home/apt,,Westerpark,27,4.5,2,1.0,107.0,,52.379266,4.868974,2016-12-27 22:55:55.635402
1409695,7602408,Entire home/apt,,Westerpark,16,5.0,2,1.0,105.0,,52.379291,4.869749,2016-12-27 22:55:53.662829
463694,2304235,Entire home/apt,,Westerpark,20,5.0,2,1.0,107.0,,52.380432,4.870284,2016-12-27 22:55:53.659680
11174522,58150328,Entire home/apt,,Westerpark,5,4.5,3,1.0,105.0,,52.382509,4.875576,2016-12-27 22:55:53.656492
12131300,11785388,Entire home/apt,,Westerpark,4,5.0,2,2.0,108.0,,52.381934,4.872487,2016-12-27 22:55:52.134917
1633317,8582334,Entire home/apt,,Westerpark,1,0.0,4,1.0,107.0,,52.38179,4.871999,2016-12-27 22:55:52.131986
2822772,14440361,Entire home/apt,,Westerpark,10,5.0,2,1.0,107.0,,52.38612,4.869384,2016-12-27 22:55:52.129437
14070161,7528908,Entire home/apt,,Westerpark,9,5.0,2,1.0,113.0,,52.38879,4.877536,2016-12-27 22:55:52.127004
1948254,10074958,Entire home/apt,,Westerpark,1,0.0,2,1.0,107.0,,52.384756,4.870804,2016-12-27 22:55:52.103192
6532008,18032355,Entire home/apt,,Westerpark,1,0.0,2,1.0,108.0,,52.383634,4.87377,2016-12-27 22:55:52.097073
11219520,1464510,Entire home/apt,,Westerpark,34,4.0,4,1.0,104.0,,52.380731,4.869738,2016-12-27 22:55:50.722752
6803922,35617784,Entire home/apt,,Westerpark,7,5.0,2,1.0,124.0,,52.379051,4.870421,2016-12-27 22:55:50.714847
14922901,12950894,Entire home/apt,,Westerpark,2,0.0,3,1.0,105.0,,52.383253,4.872689,2016-12-27 22:55:50.706796
9245626,48047515,Entire home/apt,,Westerpark,7,4.5,2,1.0,107.0,,52.380788,4.869904,2016-12-27 22:55:50.699005
7119679,11085752,Entire home/apt,,Westerpark,7,4.5,2,1.0,119.0,,52.380244,4.870682,2016-12-27 22:55:46.703545
13327626,21095754,Entire home/apt,,Westerpark,1,0.0,2,1.0,118.0,,52.382941,4.873148,2016-12-27 22:55:45.148761
7752337,6657846,Entire home/apt,,Westerpark,16,5.0,4,2.0,118.0,,52.381982,4.86756,2016-12-27 22:55:43.254278
8650253,333463,Entire home/apt,,Westerpark,25,4.5,4,2.0,108.0,,52.391342,4.8798,2016-12-27 22:55:38.093125
1645326,8731611,Entire home/apt,,Centrum West,48,4.5,2,1.0,108.0,,52.379276,4.88656,2016-12-27 22:55:36.742605
1068301,5873923,Entire home/apt,,Centrum West,18,4.5,2,1.0,113.0,,52.380154,4.888963,2016-12-27 22:55:36.735991
9363210,6440713,Entire home/apt,,Centrum West,3,5.0,2,1.0,108.0,,52.381806,4.881969,2016-12-27 22:55:36.685204
1606715,8559082,Entire home/apt,,Centrum West,3,4.0,4,2.0,108.0,,52.382191,4.882305,2016-12-27 22:55:36.663137
5419045,19112345,Entire home/apt,,Westerpark,1,0.0,3,2.0,107.0,,52.388605,4.887318,2016-12-27 22:55:35.534173
50518,231806,Entire home/apt,,Westerpark,50,4.5,2,1.0,118.0,,52.382006,4.87865,2016-12-27 22:55:35.527955
14324526,4645670,Entire home/apt,,Westerpark,7,4.5,3,1.0,113.0,,52.389637,4.87958,2016-12-27 22:55:35.505779
5781996,4865219,Entire home/apt,,Centrum West,24,4.5,2,1.0,118.0,,52.380648,4.885036,2016-12-27 22:55:34.061387
16386322,18545530,Entire home/apt,,Centrum West,0,0.0,2,1.0,118.0,,52.381187,4.883354,2016-12-27 22:55:31.629273
13951438,55636772,Entire home/apt,,Westerpark,2,0.0,3,1.0,108.0,,52.373536,4.873932,2016-12-27 22:55:21.292186
1040669,2352384,Entire home/apt,,Westerpark,5,4.5,4,2.0,113.0,,52.374788,4.873572,2016-12-27 22:55:21.288808
6300891,8673116,Entire home/apt,,Westerpark,7,4.5,3,1.0,105.0,,52.37511,4.867444,2016-12-27 22:55:21.256991
2343023,6999042,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,1.0,108.0,,52.372554,4.873719,2016-12-27 22:55:21.223150
14463920,6796128,Entire home/apt,,Westerpark,3,4.5,4,2.0,105.0,,52.378401,4.874404,2016-12-27 22:55:21.155831
8331838,2068010,Entire home/apt,,Centrum West,10,5.0,2,1.0,118.0,,52.37377,4.876854,2016-12-27 22:55:19.512231
356424,1803801,Entire home/apt,,Westerpark,16,5.0,3,1.0,108.0,,52.37855,4.870369,2016-12-27 22:55:19.494498
1972990,10187307,Entire home/apt,,Westerpark,18,5.0,2,1.0,110.0,,52.380389,4.869632,2016-12-27 22:55:17.761532
7056086,36709221,Entire home/apt,,Centrum West,9,4.0,2,1.0,107.0,,52.374053,4.878618,2016-12-27 22:55:17.725109
3525634,3264738,Entire home/apt,,Westerpark,43,4.5,3,1.0,121.0,,52.379158,4.870561,2016-12-27 22:55:17.704801
11831018,1581957,Entire home/apt,,Centrum West,3,4.5,3,1.0,124.0,,52.378032,4.880598,2016-12-27 22:55:17.604547
14896856,11098712,Entire home/apt,,Westerpark,0,0.0,2,1.0,111.0,,52.373964,4.87179,2016-12-27 22:55:16.280284
1492620,7682644,Entire home/apt,,Westerpark,34,5.0,2,1.0,113.0,,52.382551,4.879791,2016-12-27 22:55:16.274809
3159652,10357130,Entire home/apt,,Centrum West,7,5.0,2,1.0,116.0,,52.372738,4.884931,2016-12-27 22:55:16.262227
11447837,60029903,Entire home/apt,,Centrum West,3,4.5,2,1.0,112.0,,52.373007,4.875884,2016-12-27 22:55:16.137819
305809,1573009,Entire home/apt,,Westerpark,86,5.0,4,1.0,118.0,,52.384485,4.871162,2016-12-27 22:55:16.134536
12017557,21167882,Entire home/apt,,Centrum West,16,4.5,4,2.0,112.0,,52.371001,4.886511,2016-12-27 22:55:16.131304
12413178,6798366,Entire home/apt,,Centrum West,6,4.5,2,1.0,118.0,,52.374935,4.877581,2016-12-27 22:55:14.520501
10822755,56028360,Entire home/apt,,Westerpark,26,5.0,2,1.0,118.0,,52.375103,4.874191,2016-12-27 22:55:14.518252
6610632,5417356,Entire home/apt,,Westerpark,13,5.0,2,1.0,111.0,,52.382305,4.869471,2016-12-27 22:55:14.500630
9041901,44841330,Entire home/apt,,Westerpark,0,0.0,2,1.0,108.0,,52.379009,4.871163,2016-12-27 22:55:14.497152
316447,1625429,Entire home/apt,,Centrum West,13,5.0,2,1.0,105.0,,52.374362,4.877327,2016-12-27 22:55:13.047983
550783,2707013,Entire home/apt,,De Baarsjes / Oud West,23,5.0,2,1.0,118.0,,52.372955,4.873737,2016-12-27 22:55:13.032710
15292863,49754562,Entire home/apt,,Westerpark,2,0.0,2,1.0,108.0,,52.377915,4.87086,2016-12-27 22:55:12.878337
3549875,16993338,Entire home/apt,,Westerpark,41,5.0,2,1.0,117.0,,52.377624,4.869928,2016-12-27 22:55:11.566084
16504708,5782636,Entire home/apt,,Westerpark,0,0.0,2,1.0,118.0,,52.375458,4.868575,2016-12-27 22:55:11.521210
12741926,10673367,Entire home/apt,,Westerpark,4,4.5,2,1.0,108.0,,52.379339,4.86884,2016-12-27 22:55:09.634804
9075972,47334123,Entire home/apt,,Westerpark,13,5.0,2,1.0,108.0,,52.381479,4.868886,2016-12-27 22:55:09.625166
9814792,49193516,Entire home/apt,,Westerpark,1,0.0,2,1.0,108.0,,52.382142,4.868954,2016-12-27 22:55:09.617668
8111159,7734552,Entire home/apt,,Westerpark,33,5.0,2,1.0,105.0,,52.381586,4.868487,2016-12-27 22:55:09.599423
6656840,7211918,Entire home/apt,,Centrum West,22,5.0,2,1.0,118.0,,52.3712,4.87998,2016-12-27 22:55:09.581013
6096686,6085346,Entire home/apt,,Westerpark,1,0.0,2,1.0,117.0,,52.377557,4.872683,2016-12-27 22:55:08.049927
7214096,9163274,Entire home/apt,,Centrum West,18,4.5,4,1.0,117.0,,52.375369,4.878377,2016-12-27 22:55:08.045295
6625029,10658317,Entire home/apt,,Westerpark,7,5.0,2,1.0,118.0,,52.374746,4.873412,2016-12-27 22:55:08.038745
15068256,31819186,Entire home/apt,,Westerpark,9,4.0,4,2.0,107.0,,52.376317,4.872593,2016-12-27 22:55:06.604424
13660671,599383,Entire home/apt,,Westerpark,9,4.5,2,0.0,107.0,,52.383949,4.871434,2016-12-27 22:55:06.588794
2009551,2028878,Entire home/apt,,Centrum West,11,4.0,3,1.0,108.0,,52.371233,4.877274,2016-12-27 22:55:05.469284
4102800,4979621,Entire home/apt,,Centrum West,15,4.0,4,2.0,118.0,,52.380009,4.883383,2016-12-27 22:55:05.461168
2490116,12955104,Entire home/apt,,Westerpark,25,5.0,2,1.0,119.0,,52.377546,4.871126,2016-12-27 22:55:05.458708
6710783,8492620,Entire home/apt,,Centrum West,33,4.5,3,1.0,108.0,,52.372832,4.880599,2016-12-27 22:55:05.453796
10331856,12657324,Entire home/apt,,Westerpark,5,5.0,2,1.0,108.0,,52.383271,4.871232,2016-12-27 22:55:04.274796
8808299,46148113,Entire home/apt,,Centrum West,64,5.0,2,1.0,117.0,,52.371745,4.875553,2016-12-27 22:55:04.224593
15492937,74077669,Entire home/apt,,Westerpark,3,5.0,2,1.0,118.0,,52.384421,4.872641,2016-12-27 22:55:02.723235
13852643,67729845,Entire home/apt,,Centrum West,11,4.5,2,1.0,113.0,,52.382375,4.887124,2016-12-27 22:55:01.463478
4265090,22140540,Entire home/apt,,Westerpark,20,4.5,2,1.0,108.0,,52.380212,4.86865,2016-12-27 22:55:01.428194
5234551,1128421,Entire home/apt,,Centrum West,3,4.5,2,1.0,108.0,,52.372607,4.876808,2016-12-27 22:55:01.422834
13176983,47480994,Entire home/apt,,Centrum West,22,4.5,2,1.0,108.0,,52.372604,4.879067,2016-12-27 22:54:58.750439
9121912,47527262,Entire home/apt,,Westerpark,18,5.0,3,2.0,118.0,,52.384292,4.868254,2016-12-27 22:54:57.198743
9027461,4631902,Entire home/apt,,Westerpark,7,5.0,2,1.0,107.0,,52.381986,4.877097,2016-12-27 22:54:57.164331
13967764,66822,Entire home/apt,,Centrum West,1,0.0,2,1.0,108.0,,52.381285,4.884524,2016-12-27 22:54:55.355689
14387094,74401533,Entire home/apt,,Centrum West,0,0.0,7,1.0,115.0,,52.37321,4.892876,2016-12-27 22:54:51.736584
568446,2797260,Entire home/apt,,Centrum Oost,70,5.0,2,1.0,118.0,,52.372255,4.90191,2016-12-27 22:54:51.712201
13455937,51222075,Entire home/apt,,Centrum West,4,5.0,4,1.0,108.0,,52.375238,4.892479,2016-12-27 22:54:51.631294
10278207,52859571,Entire home/apt,,Centrum West,52,5.0,4,1.0,121.0,,52.375748,4.891818,2016-12-27 22:54:51.628039
14048248,10549438,Entire home/apt,,Centrum West,6,5.0,2,2.0,108.0,,52.37632,4.892264,2016-12-27 22:54:51.625601
6683124,32344507,Entire home/apt,,Centrum West,72,5.0,3,1.0,119.0,,52.377094,4.896279,2016-12-27 22:54:51.622139
11073534,7349969,Entire home/apt,,Centrum Oost,0,0.0,4,1.0,108.0,,52.371957,4.907416,2016-12-27 22:54:51.616300
10586206,51222075,Entire home/apt,,Centrum West,28,4.0,2,0.0,108.0,,52.377512,4.893193,2016-12-27 22:54:51.608140
15745427,101760236,Entire home/apt,,Centrum Oost,0,0.0,5,0.0,117.0,,52.371605,4.900504,2016-12-27 22:54:51.605890
2708012,12695972,Entire home/apt,,Centrum Oost,14,5.0,2,1.0,107.0,,52.371545,4.903654,2016-12-27 22:54:51.599730
13704574,32344507,Entire home/apt,,Centrum West,25,5.0,3,0.0,124.0,,52.376489,4.895476,2016-12-27 22:54:51.559717
2851994,8081875,Entire home/apt,,Centrum West,11,4.5,2,1.0,115.0,,52.373214,4.892781,2016-12-27 22:54:50.158920
3423633,6941182,Entire home/apt,,Centrum West,0,0.0,2,1.0,113.0,,52.375893,4.894552,2016-12-27 22:54:50.154666
10424174,14874061,Entire home/apt,,Centrum West,39,4.0,3,1.0,117.0,,52.376655,4.891514,2016-12-27 22:54:50.151979
1302947,6943945,Entire home/apt,,Centrum West,5,4.0,2,1.0,105.0,,52.373256,4.897337,2016-12-27 22:54:50.094413
1590879,8487114,Entire home/apt,,Oud Noord,2,0.0,4,2.0,124.0,,52.386423,4.908696,2016-12-27 22:54:50.058464
829720,4141098,Entire home/apt,,Centrum Oost,28,4.5,2,1.0,105.0,,52.37428,4.905408,2016-12-27 22:54:50.054449
14242910,86654929,Entire home/apt,,Centrum West,23,4.5,4,2.0,107.0,,52.376381,4.893712,2016-12-27 22:54:48.477310
7700824,5430834,Entire home/apt,,Centrum West,6,4.5,2,1.0,118.0,,52.38482,4.889827,2016-12-27 22:54:43.755756
1317445,7156203,Entire home/apt,,Westerpark,0,0.0,2,1.0,105.0,,52.385416,4.86962,2016-12-27 22:54:42.371265
3209,3806,Entire home/apt,,Westerpark,20,4.5,4,2.0,105.0,,52.390225,4.873924,2016-12-27 22:54:42.339517
6558726,17648145,Entire home/apt,,Westerpark,6,5.0,2,1.0,118.0,,52.392052,4.873339,2016-12-27 22:54:42.329079
8093694,27980215,Entire home/apt,,Westerpark,4,4.5,5,2.0,107.0,,52.386619,4.880033,2016-12-27 22:54:40.434495
6702296,2043685,Entire home/apt,,Westerpark,7,5.0,2,1.0,118.0,,52.391651,4.873503,2016-12-27 22:54:38.797321
8022135,15192699,Entire home/apt,,Westerpark,8,5.0,2,1.0,107.0,,52.390624,4.873361,2016-12-27 22:54:38.762755
14567450,56476223,Entire home/apt,,Westerpark,3,5.0,2,1.0,108.0,,52.385297,4.871058,2016-12-27 22:54:38.732086
2205757,11253767,Entire home/apt,,Westerpark,12,4.5,2,1.0,117.0,,52.384585,4.873985,2016-12-27 22:54:38.701059
16209994,7594884,Entire home/apt,,Westerpark,0,0.0,2,1.0,107.0,,52.38859,4.885019,2016-12-27 22:54:35.584086
13719246,80183554,Entire home/apt,,Westerpark,4,5.0,2,1.0,117.0,,52.392263,4.871624,2016-12-27 22:54:34.169503
10030015,6611122,Entire home/apt,,Westerpark,5,4.5,2,1.0,107.0,,52.38789,4.880755,2016-12-27 22:54:32.547514
2093483,5796250,Entire home/apt,,Centrum West,53,5.0,2,1.0,113.0,,52.374464,4.887503,2016-12-27 22:54:27.015514
13288769,26156206,Entire home/apt,,Westerpark,1,0.0,3,2.0,107.0,,52.383058,4.872132,2016-12-27 22:54:26.950332
13017363,7528156,Entire home/apt,,Westerpark,6,5.0,2,1.0,124.0,,52.379745,4.870896,2016-12-27 22:54:26.854132
13405198,5248307,Entire home/apt,,Westerpark,2,0.0,2,1.0,105.0,,52.376645,4.871861,2016-12-27 22:54:26.836603
13381387,24359887,Entire home/apt,,Westerpark,5,4.5,2,1.0,108.0,,52.384554,4.879015,2016-12-27 22:54:26.834345
16363349,2717366,Entire home/apt,,Westerpark,0,0.0,2,1.0,113.0,,52.385245,4.881854,2016-12-27 22:54:26.830177
15970600,88959838,Entire home/apt,,Westerpark,11,4.0,4,1.0,108.0,,52.374529,4.873502,2016-12-27 22:54:24.553010
2688714,10039206,Entire home/apt,,De Baarsjes / Oud West,23,4.5,4,1.0,107.0,,52.363523,4.877561,2016-12-27 23:00:23.078037
1826442,9557169,Entire home/apt,,De Baarsjes / Oud West,9,4.5,2,1.0,108.0,,52.364808,4.877965,2016-12-27 23:00:23.060904
10776378,8989566,Entire home/apt,,Westerpark,2,0.0,3,1.0,108.0,,52.373865,4.867394,2016-12-27 23:00:20.843598
14564418,90209985,Entire home/apt,,De Baarsjes / Oud West,11,4.0,3,1.0,107.0,,52.365372,4.868188,2016-12-27 23:00:20.830213
13168655,56626339,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,116.0,,52.366343,4.870953,2016-12-27 23:00:19.205272
8756733,11063600,Entire home/apt,,Centrum West,10,5.0,4,1.0,118.0,,52.366167,4.880814,2016-12-27 23:00:19.196547
13123607,38657245,Entire home/apt,,De Baarsjes / Oud West,22,4.5,2,0.0,104.0,,52.363754,4.872585,2016-12-27 23:00:19.184234
15555910,42255602,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,1.0,107.0,,52.363517,4.874647,2016-12-27 23:00:19.173643
14508024,89631746,Entire home/apt,,De Baarsjes / Oud West,20,5.0,4,2.0,124.0,,52.365526,4.868718,2016-12-27 23:00:17.747107
51667,237840,Entire home/apt,,De Baarsjes / Oud West,87,5.0,2,1.0,118.0,,52.369603,4.868859,2016-12-27 23:00:16.244159
14794081,14874061,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,1.0,118.0,,52.367565,4.871871,2016-12-27 23:00:16.136396
5736200,29746250,Entire home/apt,,De Baarsjes / Oud West,61,4.5,3,0.0,108.0,,52.367711,4.870831,2016-12-27 23:00:15.026874
13692878,25292240,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,107.0,,52.368682,4.873719,2016-12-27 23:00:13.240173
16486446,16347904,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,108.0,,52.368764,4.870893,2016-12-27 23:00:13.199527
5691475,302498,Entire home/apt,,De Baarsjes / Oud West,26,5.0,2,1.0,107.0,,52.370235,4.86999,2016-12-27 23:00:11.216929
12354603,6999042,Entire home/apt,,De Baarsjes / Oud West,16,4.0,4,2.0,118.0,,52.368022,4.872995,2016-12-27 23:00:09.564159
5864060,3989657,Entire home/apt,,Centrum Oost,103,4.5,4,1.0,105.0,,52.367464,4.886918,2016-12-27 23:00:09.507510
7322762,17218140,Entire home/apt,,Centrum West,23,4.5,2,0.0,121.0,,52.37329,4.88236,2016-12-27 23:00:08.360187
