room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5239007,8967047,Entire home/apt,,De Baarsjes / Oud West,1,4.0,4.0,2.0,139.0,1.0,52.371899,4.847115,2015-03-18 18:11:37.732
5239011,27112089,Private room,,Centrum Oost,0,,4.0,1.0,118.0,3.0,52.366987,4.927341,2015-03-18 18:21:52.973
5239535,10882834,Entire home/apt,,Westerpark,0,,2.0,1.0,111.0,1.0,52.384976,4.879875,2015-03-18 18:55:29.596
5239668,3079889,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,1.0,209.0,,52.342355,4.894805,2015-03-18 13:06:40.648
5239821,27116546,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,105.0,2.0,52.363205,4.937859,2015-03-18 08:24:26.642
5240078,25635237,Entire home/apt,,Centrum West,0,,2.0,1.0,167.0,3.0,52.380722,4.88254,2015-03-18 08:28:17.225
5244273,4813443,Entire home/apt,,Westerpark,2,5.0,3.0,1.0,125.0,2.0,52.375658,4.873036,2015-03-18 12:56:01.451
5244811,12113750,Private room,,Oud Oost,2,3.0,2.0,1.0,40.0,1.0,52.357528,4.924782,2015-03-18 14:05:39.315
5244927,15129072,Shared room,,Centrum Oost,0,,1.0,1.0,697.0,1.0,52.365382,4.883915,2015-03-18 19:35:30.649
5245154,1439356,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,2.0,1.0,105.0,,52.351324,4.855471,2015-03-18 18:16:50.310
5245615,23855459,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,4.0,2.0,96.0,2.0,52.35997,4.937695,2015-03-18 15:52:07.188
5246318,7371453,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,167.0,1.0,52.35658,4.889618,2015-03-18 12:47:28.444
5246951,1464510,Entire home/apt,,Centrum West,1,5.0,4.0,0.0,152.0,2.0,52.370692,4.893033,2015-03-18 18:30:30.258
5247270,10562439,Entire home/apt,,Slotervaart,0,,2.0,1.0,152.0,,52.367801,4.848163,2015-03-18 09:27:55.312
5247375,26398948,Entire home/apt,,Centrum Oost,0,,2.0,1.0,209.0,1.0,52.369971,4.899743,2015-03-18 14:18:21.437
5248074,23865316,Private room,,Slotervaart,0,,2.0,1.0,84.0,2.0,52.352722,4.828105,2015-03-18 11:08:44.945
5248361,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4.0,2.0,223.0,2.0,52.370004,4.943838,2015-03-18 12:32:30.375
5248550,7979724,Entire home/apt,,De Pijp / Rivierenbuurt,0,,,2.0,418.0,3.0,52.354902,4.898025,2015-03-18 09:28:03.416
5248594,7457925,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,137.0,3.0,52.356238,4.899514,2015-03-18 11:29:33.664
5248926,12978079,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,2.0,138.0,2.0,52.363047,4.933494,2015-03-18 15:03:00.196
5388916,27768422,Entire home/apt,,Centrum Oost,0,,,1.0,105.0,1.0,52.362342,4.900961,2015-03-18 13:04:25.798
5254984,19486655,Entire home/apt,,Slotervaart,0,,5.0,2.0,96.0,3.0,52.357029,4.847281,2015-03-18 11:03:22.747
5256327,10469013,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,265.0,2.0,52.356367,4.8947,2015-03-18 13:54:48.794
5257504,1464510,Entire home/apt,,Westerpark,2,5.0,3.0,1.0,152.0,2.0,52.374498,4.875536,2015-03-18 09:12:24.784
5260221,14153634,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,453.0,1.0,52.35799,4.894896,2015-03-18 16:34:54.532
5260611,8526227,Entire home/apt,,Oud Oost,2,4.5,,2.0,181.0,1.0,52.357942,4.918271,2015-03-18 10:51:15.605
5264013,22317952,Entire home/apt,,Centrum West,1,5.0,,4.0,460.0,4.0,52.381924,4.884262,2015-03-18 14:13:20.451
5264430,10588669,Entire home/apt,,Oud Oost,0,,2.0,1.0,187.0,1.0,52.349843,4.912861,2015-03-18 09:49:48.954
5265034,16228849,Entire home/apt,,De Baarsjes / Oud West,1,4.0,3.0,1.0,132.0,1.0,52.372497,4.856019,2015-03-18 14:03:48.279
5266114,12171369,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2.0,0.0,111.0,2.0,52.356673,4.88796,2015-03-18 16:48:30.713
5267999,14183886,Entire home/apt,,Noord-West / Noord-Midden,0,,,4.0,348.0,2.0,52.352796,4.870147,2015-03-18 09:10:05.119
5268447,21415411,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,146.0,1.0,52.34996,4.860522,2015-03-18 18:10:34.240
5268521,12979522,Entire home/apt,,Oud Noord,1,3.0,2.0,0.0,70.0,2.0,52.388846,4.901733,2015-03-18 09:36:55.659
5269682,25000883,Entire home/apt,,Watergraafsmeer,0,,5.0,2.0,174.0,1.0,52.341777,4.950457,2015-03-18 16:01:55.035
5269870,27278204,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,,111.0,2.0,52.372046,4.870334,2015-03-18 12:48:19.184
5270837,17676093,Private room,,Centrum Oost,0,,2.0,1.0,146.0,1.0,52.369759,4.89829,2015-03-18 10:10:10.957
5273475,27259913,Entire home/apt,,De Baarsjes / Oud West,0,,,4.0,641.0,2.0,52.36194,4.865601,2015-03-18 13:45:51.669
5273849,392580,Entire home/apt,,Centrum West,0,,4.0,1.0,174.0,2.0,52.369563,4.894815,2015-03-18 19:21:26.342
5274600,27304843,Entire home/apt,,Bos en Lommer,3,4.5,2.0,1.0,110.0,2.0,52.380813,4.854705,2015-03-18 18:33:53.262
5274778,4979621,Entire home/apt,,Centrum West,1,5.0,4.0,2.0,202.0,3.0,52.382655,4.88535,2015-03-18 14:51:44.992
5275184,27306716,Entire home/apt,,Centrum West,0,,2.0,1.0,139.0,1.0,52.379804,4.886879,2015-03-18 09:56:15.085
5275268,10794416,Private room,,Westerpark,8,3.5,2.0,1.0,68.0,1.0,52.389997,4.887734,2015-03-18 13:47:46.342
5275425,1464510,Entire home/apt,,Centrum Oost,3,5.0,4.0,2.0,138.0,2.0,52.368733,4.928301,2015-03-18 09:15:35.098
5275545,77484,Entire home/apt,,De Baarsjes / Oud West,1,4.0,4.0,2.0,167.0,3.0,52.361294,4.858444,2015-03-18 14:49:01.171
5275685,13405827,Entire home/apt,,Centrum West,0,,4.0,2.0,258.0,2.0,52.368525,4.880991,2015-03-18 09:26:26.667
5276455,2498713,Private room,,Oud Noord,0,,2.0,1.0,146.0,1.0,52.388269,4.921309,2015-03-18 09:31:39.915
5276850,1464510,Entire home/apt,,Centrum West,3,5.0,2.0,1.0,124.0,1.0,52.371575,4.876312,2015-03-18 16:02:19.374
5279277,27328526,Entire home/apt,,Oud Oost,0,,2.0,1.0,124.0,2.0,52.365081,4.926261,2015-03-18 09:48:37.108
5279434,21161439,Entire home/apt,,Westerpark,0,,3.0,1.0,169.0,1.0,52.376118,4.87389,2015-03-18 17:13:34.084
5279685,24741855,Entire home/apt,,Bos en Lommer,0,,2.0,0.0,77.0,,52.37697,4.84576,2015-03-18 16:57:50.045
5283778,27355015,Entire home/apt,,Centrum Oost,0,,4.0,1.0,132.0,2.0,52.369375,4.924511,2015-03-18 16:49:36.808
5283961,26464618,Entire home/apt,,De Pijp / Rivierenbuurt,0,,5.0,3.0,174.0,5.0,52.35715,4.888081,2015-03-18 13:18:48.594
5283989,12978578,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4.0,2.0,279.0,,52.368856,4.945127,2015-03-18 14:38:42.391
5284349,19042318,Entire home/apt,,Centrum West,1,5.0,4.0,2.0,237.0,1.0,52.374261,4.889405,2015-03-18 19:32:02.009
5286329,671079,Shared room,,Centrum Oost,1,4.0,1.0,1.0,26.0,1.0,52.372536,4.905455,2015-03-18 16:24:17.231
5286736,27372781,Private room,,Geuzenveld / Slotermeer,0,,2.0,1.0,123.0,1.0,52.380132,4.816219,2015-03-18 11:26:31.190
5287010,6302396,Entire home/apt,,Centrum Oost,0,,,3.0,369.0,3.0,52.363097,4.918476,2015-03-18 12:16:02.853
5289513,1486411,Entire home/apt,,Bos en Lommer,0,,2.0,1.0,125.0,10.0,52.377805,4.852454,2015-03-18 09:37:56.007
5289847,3590443,Entire home/apt,,Noord-West / Noord-Midden,1,,4.0,2.0,166.0,3.0,52.354843,4.846935,2015-03-18 13:13:34.553
5290113,10742804,Entire home/apt,,Oud Oost,0,,2.0,1.0,125.0,2.0,52.358349,4.923199,2015-03-18 13:40:35.524
5290246,2724950,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,167.0,6.0,52.346173,4.896302,2015-03-18 08:07:42.027
5291040,27394431,Entire home/apt,,Centrum Oost,0,,2.0,0.0,111.0,3.0,52.373482,4.904381,2015-03-18 09:13:46.468
5291159,24476846,Entire home/apt,,Oud Oost,0,,2.0,1.0,98.0,1.0,52.355994,4.928924,2015-03-18 14:44:23.477
5291994,17676093,Private room,,Centrum West,0,,2.0,1.0,146.0,1.0,52.370896,4.898523,2015-03-18 17:59:07.621
5292162,16286936,Entire home/apt,,Slotervaart,0,,5.0,3.0,348.0,2.0,52.355211,4.844302,2015-03-18 13:43:16.707
5292391,4865909,Entire home/apt,,Centrum West,1,5.0,2.0,1.0,138.0,3.0,52.380757,4.880093,2015-03-18 12:29:02.857
5294873,4898273,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,118.0,1.0,52.370912,4.947837,2015-03-18 08:55:40.852
5296276,19302101,Entire home/apt,,De Baarsjes / Oud West,2,4.5,4.0,2.0,160.0,3.0,52.363625,4.862449,2015-03-18 14:36:17.007
5296423,12283567,Private room,,Slotervaart,0,,2.0,1.0,111.0,1.0,52.361112,4.825124,2015-03-18 09:32:28.586
5300162,27449631,Entire home/apt,,De Baarsjes / Oud West,5,5.0,4.0,2.0,138.0,1.0,52.361954,4.875151,2015-03-18 16:50:22.388
5300166,27453842,Private room,,Oostelijk Havengebied / Indische Buurt,2,4.5,2.0,1.0,134.0,1.0,52.378708,4.955258,2015-03-18 17:01:57.278
5302114,13405827,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,2.0,314.0,2.0,52.360059,4.866927,2015-03-18 12:16:45.929
5303342,20067799,Private room,,De Pijp / Rivierenbuurt,0,,3.0,1.0,160.0,1.0,52.357822,4.903865,2015-03-18 09:51:48.831
5305048,4120455,Entire home/apt,,Bos en Lommer,1,5.0,4.0,2.0,244.0,3.0,52.376921,4.855979,2015-03-18 17:54:36.423
5306554,27484833,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,4.0,2.0,167.0,1.0,52.357678,4.994888,2015-03-18 16:28:09.666
5311116,4979621,Entire home/apt,,Centrum West,0,,2.0,1.0,160.0,3.0,52.378697,4.885463,2015-03-18 14:08:44.730
5311226,3386366,Private room,,De Pijp / Rivierenbuurt,1,5.0,2.0,1.0,65.0,1.0,52.357069,4.890372,2015-03-18 19:22:47.930
5311314,4979621,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3.0,1.0,118.0,3.0,52.36261,4.946545,2015-03-18 11:29:27.584
5312096,9970034,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,4.0,1.0,181.0,1.0,52.350043,4.887865,2015-03-18 12:09:04.456
5312713,4781137,Private room,,Noord West,0,,2.0,1.0,91.0,1.0,52.405578,4.903993,2015-03-18 17:08:35.876
5312742,12113750,Entire home/apt,,Oud Oost,1,5.0,4.0,1.0,124.0,2.0,52.356861,4.925165,2015-03-18 18:27:47.621
5312992,23763980,Private room,,Oud Oost,0,,2.0,1.0,56.0,2.0,52.354736,4.925272,2015-03-18 18:11:49.523
5313557,13383797,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,1.0,139.0,2.0,52.353189,4.899379,2015-03-18 08:43:28.320
5313608,4979621,Entire home/apt,,Bos en Lommer,0,,2.0,1.0,124.0,2.0,52.375926,4.860131,2015-03-18 11:02:59.730
5313835,263888,Entire home/apt,,Bos en Lommer,0,,4.0,2.0,174.0,2.0,52.376438,4.861925,2015-03-18 09:42:04.764
5313947,27526928,Private room,,Ijburg / Eiland Zeeburg,0,,2.0,1.0,91.0,1.0,52.359484,4.997663,2015-03-18 14:53:49.600
5314627,27530525,Entire home/apt,,Centrum West,0,,,2.0,502.0,2.0,52.371521,4.888661,2015-03-18 10:50:54.426
5315586,27534987,Entire home/apt,,Bos en Lommer,1,5.0,4.0,2.0,209.0,1.0,52.377017,4.859406,2015-03-18 07:53:29.715
5315936,26189419,Entire home/apt,,De Pijp / Rivierenbuurt,0,,,3.0,251.0,5.0,52.349891,4.887139,2015-03-18 12:09:12.134
5316574,3545308,Entire home/apt,,Oud Noord,1,5.0,,4.0,153.0,2.0,52.398821,4.900022,2015-03-18 18:06:54.171
5317101,1280289,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,139.0,2.0,52.365657,4.947956,2015-03-18 18:46:02.284
5317273,25685776,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,3.0,209.0,3.0,52.364331,4.872225,2015-03-18 14:47:48.700
5317687,8081197,Entire home/apt,,De Pijp / Rivierenbuurt,0,,,4.0,766.0,3.0,52.356107,4.888252,2015-03-18 10:14:20.537
5321003,5426765,Entire home/apt,,De Baarsjes / Oud West,2,4.5,4.0,0.0,96.0,,52.370746,4.87412,2015-03-18 09:42:35.155
5321040,22363954,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,138.0,2.0,52.352572,4.885941,2015-03-18 11:25:08.288
5321098,27530525,Entire home/apt,,Centrum West,0,,,3.0,794.0,1.0,52.370361,4.888912,2015-03-18 14:03:37.528
5321742,6953572,Entire home/apt,,Centrum Oost,1,5.0,2.0,1.0,139.0,2.0,52.359195,4.894517,2015-03-18 08:25:32.041
5322175,5906319,Entire home/apt,,Noord-West / Noord-Midden,0,,,2.0,334.0,2.0,52.35637,4.875201,2015-03-18 16:39:23.787
5322659,4979621,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,124.0,2.0,52.354826,4.903979,2015-03-18 15:18:54.643
5322714,27576878,Shared room,,Noord-West / Noord-Midden,0,,1.0,1.0,20.0,1.0,52.347766,4.8592,2015-03-18 17:57:25.213
5323159,27579105,Private room,,De Pijp / Rivierenbuurt,3,4.0,3.0,1.0,209.0,1.0,52.354787,4.890664,2015-03-18 14:43:00.510
5323628,7770066,Entire home/apt,,Oud Noord,0,,3.0,2.0,42.0,1.0,52.389555,4.927939,2015-03-18 12:42:50.384
5324888,1464510,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4.0,1.0,124.0,2.0,52.371005,4.850461,2015-03-18 11:46:46.818
5325936,5096941,Entire home/apt,,Slotervaart,6,4.5,4.0,2.0,111.0,1.0,52.364518,4.833115,2015-03-18 12:53:58.448
5326354,27595053,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.0,3.0,0.0,125.0,2.0,52.352523,4.887037,2015-03-18 08:36:41.280
5326609,957213,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,125.0,3.0,52.370006,4.856188,2015-03-18 08:34:04.591
5326868,21456713,Private room,,Centrum West,3,4.5,2.0,1.0,125.0,2.0,52.368472,4.888451,2015-03-18 08:41:48.858
5331292,27628931,Entire home/apt,,Centrum West,0,,4.0,1.0,173.0,1.0,52.373096,4.88986,2015-03-18 11:58:00.795
5332142,6642084,Entire home/apt,,Oud Oost,0,,2.0,1.0,111.0,5.0,52.35942,4.926364,2015-03-18 15:49:46.415
5332459,4738346,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,132.0,1.0,52.362434,4.94107,2015-03-18 18:41:43.767
5334290,21831151,Entire home/apt,,Oud Noord,0,,2.0,1.0,606.0,1.0,52.399237,4.89522,2015-03-18 08:37:04.649
5334778,4132419,Entire home/apt,,Centrum Oost,0,,3.0,2.0,153.0,2.0,52.368365,4.900665,2015-03-18 19:24:07.266
5334863,13444284,Private room,,Noord-West / Noord-Midden,0,,2.0,1.0,98.0,1.0,52.347578,4.875939,2015-03-18 11:23:12.437
5334996,16622153,Entire home/apt,,De Baarsjes / Oud West,5,5.0,4.0,2.0,249.0,2.0,52.370734,4.874947,2015-03-18 17:42:31.663
5335256,1927966,Entire home/apt,,Centrum West,0,,2.0,0.0,564.0,1.0,52.375053,4.878472,2015-03-18 17:52:39.018
5335599,27651197,Private room,,Centrum West,0,,4.0,1.0,216.0,2.0,52.368534,4.885022,2015-03-18 09:53:23.423
5337110,7002898,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,166.0,3.0,52.365285,4.87576,2015-03-18 08:46:44.886
5340819,27584841,Private room,,Centrum West,0,,2.0,1.0,131.0,1.0,52.37476,4.878631,2015-03-18 14:32:11.442
5340996,1669540,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,209.0,1.0,52.353259,4.889709,2015-03-18 10:54:10.646
5341043,3327797,Entire home/apt,,Centrum Oost,0,,4.0,2.0,273.0,2.0,52.37068,4.911459,2015-03-18 13:02:22.170
5341871,21831151,Entire home/apt,,Oud Noord,2,5.0,2.0,1.0,606.0,1.0,52.4005,4.895584,2015-03-18 15:53:37.377
5343311,19486655,Entire home/apt,,Westerpark,0,,4.0,1.0,180.0,1.0,52.380885,4.869931,2015-03-18 11:23:46.420
5348844,3391156,Entire home/apt,,De Baarsjes / Oud West,0,,3.0,1.0,208.0,3.0,52.371666,4.85431,2015-03-18 18:44:59.689
5349334,27724881,Entire home/apt,,Noord-West / Noord-Midden,0,,5.0,4.0,418.0,3.0,52.353999,4.867835,2015-03-18 17:48:20.463
5349374,27725065,Entire home/apt,,Westerpark,0,,2.0,1.0,132.0,2.0,52.37468,4.873182,2015-03-18 19:34:18.112
5349806,17028598,Private room,,Centrum Oost,3,5.0,2.0,1.0,111.0,2.0,52.366069,4.901616,2015-03-18 15:50:50.561
5351117,4979621,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,194.0,3.0,52.364989,4.877192,2015-03-18 17:22:19.358
5351374,27735648,Entire home/apt,,Buitenveldert / Zuidas,0,,4.0,2.0,139.0,2.0,52.325708,4.88005,2015-03-18 17:25:24.139
5356415,8558278,Entire home/apt,,Centrum Oost,0,,4.0,2.0,348.0,3.0,52.361465,4.888647,2015-03-18 13:34:27.640
5356651,20979568,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,2.0,209.0,1.0,52.35992,4.861052,2015-03-18 12:41:31.597
5356742,27768462,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,105.0,1.0,52.34744,4.86227,2015-03-18 17:01:44.921
5357454,3077437,Entire home/apt,,Centrum West,0,,2.0,0.0,111.0,5.0,52.380363,4.883919,2015-03-18 14:17:10.501
5357468,667721,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,4.0,0.0,139.0,1.0,52.353913,4.893015,2015-03-18 14:59:11.920
5358121,26582281,Entire home/apt,,Centrum West,0,,2.0,0.0,42.0,1.0,52.370728,4.894673,2015-03-18 09:38:09.224
5358799,9539652,Private room,,Noord-West / Noord-Midden,2,4.5,2.0,1.0,98.0,2.0,52.350916,4.860258,2015-03-18 17:28:06.424
5359619,4132419,Private room,,Centrum Oost,0,,1.0,1.0,63.0,1.0,52.368038,4.900244,2015-03-18 07:58:42.364
5360870,27789353,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2.0,1.0,100.0,2.0,52.363921,4.86063,2015-03-18 18:29:42.102
5361454,27119261,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,2.0,209.0,3.0,52.363971,4.86157,2015-03-18 09:51:17.675
5361463,6287169,Entire home/apt,,Centrum Oost,4,5.0,3.0,1.0,138.0,1.0,52.363653,4.905108,2015-03-18 10:15:57.188
5362110,4802966,Entire home/apt,,Centrum Oost,1,4.0,5.0,2.0,125.0,1.0,52.363894,4.905636,2015-03-18 16:38:42.661
5363408,14177068,Entire home/apt,,Bos en Lommer,0,,3.0,2.0,146.0,1.0,52.384131,4.858266,2015-03-18 17:32:09.908
5365673,27204135,Private room,,Centrum West,0,,2.0,1.0,118.0,3.0,52.382852,4.888459,2015-03-18 15:38:16.639
5366079,7956705,Entire home/apt,,Centrum Oost,0,,2.0,1.0,167.0,2.0,52.361937,4.913278,2015-03-18 10:40:14.367
5366508,1313610,Private room,,De Baarsjes / Oud West,0,,2.0,1.0,118.0,2.0,52.361378,4.860691,2015-03-18 18:45:31.519
5367709,9287585,Private room,,Centrum West,0,,3.0,1.0,166.0,1.0,52.379002,4.892398,2015-03-18 15:02:19.549
5368153,27828671,Entire home/apt,,Watergraafsmeer,0,,4.0,2.0,216.0,3.0,52.357848,4.941517,2015-03-18 11:50:45.631
5368498,14479329,Entire home/apt,,De Baarsjes / Oud West,1,5.0,3.0,3.0,118.0,3.0,52.360875,4.863718,2015-03-18 16:03:32.678
5369014,23994458,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4.0,2.0,263.0,1.0,52.358082,4.860193,2015-03-18 16:16:03.856
5369735,8026255,Entire home/apt,,Centrum West,1,5.0,2.0,1.0,383.0,1.0,52.377509,4.898121,2015-03-18 13:56:55.071
5369919,2002999,Entire home/apt,,De Baarsjes / Oud West,0,,5.0,2.0,223.0,2.0,52.371775,4.862413,2015-03-18 10:40:26.240
5370072,6999042,Entire home/apt,,Noord-West / Noord-Midden,0,,,4.0,488.0,1.0,52.353011,4.880154,2015-03-18 17:54:32.224
5370444,4304628,Entire home/apt,,Centrum West,0,,2.0,0.0,111.0,3.0,52.370649,4.897479,2015-03-18 11:16:01.984
5370916,27839947,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.0,3.0,1.0,167.0,2.0,52.357563,4.894694,2015-03-18 09:25:11.725
5372115,10627137,Entire home/apt,,Watergraafsmeer,0,,4.0,1.0,174.0,1.0,52.352302,4.925621,2015-03-18 17:40:59.584
5372582,11061209,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2.0,1.0,118.0,1.0,52.370177,4.858168,2015-03-18 15:29:57.160
5373877,25862716,Private room,,Noord-West / Noord-Midden,0,,1.0,1.0,70.0,1.0,52.352158,4.856205,2015-03-18 16:13:07.107
5377425,23837531,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,2.0,167.0,2.0,52.36347,4.939587,2015-03-18 14:23:44.296
5378163,27880598,Entire home/apt,,Osdorp,0,,2.0,1.0,70.0,3.0,52.352374,4.802349,2015-03-18 13:01:31.228
5378882,23601997,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,153.0,3.0,52.353385,4.893438,2015-03-18 10:47:17.427
5378960,27584841,Entire home/apt,,Centrum West,0,,4.0,2.0,277.0,1.0,52.374823,4.879238,2015-03-18 14:20:59.572
5378981,8606323,Entire home/apt,,Centrum Oost,0,,4.0,2.0,174.0,1.0,52.371477,4.92275,2015-03-18 15:24:43.254
5379245,669178,Entire home/apt,,Centrum Oost,0,,4.0,1.0,166.0,2.0,52.360996,4.891184,2015-03-18 15:45:48.606
5379462,13488521,Entire home/apt,,Noord-West / Noord-Midden,0,,,2.0,348.0,1.0,52.350063,4.848629,2015-03-18 13:51:52.710
5381626,27394431,Entire home/apt,,Centrum Oost,0,,2.0,0.0,153.0,3.0,52.374709,4.903508,2015-03-18 19:23:03.990
5382857,7438957,Entire home/apt,,De Pijp / Rivierenbuurt,0,,3.0,2.0,174.0,7.0,52.357465,4.899528,2015-03-18 17:08:51.556
5383238,27903311,Private room,,De Pijp / Rivierenbuurt,0,,2.0,1.0,174.0,,52.343855,4.894084,2015-03-18 10:58:03.934
5383340,19153219,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,70.0,14.0,52.3642,4.933961,2015-03-18 15:44:07.394
5383712,6484735,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,132.0,2.0,52.37415,4.864071,2015-03-18 09:12:03.458
5384733,4803452,Entire home/apt,,Oud Oost,0,,2.0,1.0,166.0,1.0,52.363361,4.931168,2015-03-18 09:04:01.706
5384736,3542045,Entire home/apt,,Centrum Oost,0,,4.0,2.0,348.0,4.0,52.372381,4.904623,2015-03-18 09:12:08.176
5387784,8089837,Private room,,Westerpark,2,5.0,2.0,1.0,84.0,1.0,52.384222,4.879296,2015-03-18 08:11:32.178
5387808,14111878,Private room,,Centrum West,3,4.5,2.0,1.0,111.0,1.0,52.369193,4.878837,2015-03-18 09:12:22.341
5387855,1829492,Entire home/apt,,De Baarsjes / Oud West,0,,5.0,3.0,307.0,5.0,52.36631,4.873679,2015-03-18 11:22:35.189
5388313,27932977,Entire home/apt,,Ijburg / Eiland Zeeburg,1,5.0,4.0,3.0,77.0,1.0,52.350997,5.007546,2015-03-18 08:54:48.689
5388548,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,,2.0,195.0,2.0,52.378527,4.94791,2015-03-18 08:00:09.883
5388794,24751625,Entire home/apt,,Centrum West,1,5.0,2.0,1.0,251.0,1.0,52.371371,4.883028,2015-03-18 19:23:26.456
5388929,24180541,Private room,,Noord West,0,,2.0,1.0,91.0,1.0,52.410697,4.893964,2015-03-18 13:38:47.907
5388968,2566745,Entire home/apt,,Centrum West,0,,4.0,1.0,251.0,1.0,52.374731,4.898346,2015-03-18 15:33:07.527
5389774,3607797,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,139.0,3.0,52.364564,4.854317,2015-03-18 17:24:09.557
5390428,15375104,Private room,,Centrum Oost,4,5.0,2.0,1.0,96.0,2.0,52.365274,4.882421,2015-03-18 11:57:21.258
5390447,14919490,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,125.0,1.0,52.371146,4.858193,2015-03-18 12:50:37.493
5390767,27943989,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,4.0,0.0,138.0,1.0,52.355098,4.870758,2015-03-18 15:52:43.959
5391068,1266717,Entire home/apt,,Bos en Lommer,0,,4.0,2.0,138.0,7.0,52.380817,4.855897,2015-03-18 18:02:27.631
5391344,7641135,Entire home/apt,,De Baarsjes / Oud West,0,,3.0,2.0,195.0,4.0,52.360627,4.863353,2015-03-18 18:55:55.835
5391374,9208240,Entire home/apt,,De Baarsjes / Oud West,0,,3.0,2.0,180.0,3.0,52.363865,4.863157,2015-03-18 08:25:42.449
5391592,14597614,Entire home/apt,,Watergraafsmeer,0,,4.0,1.0,138.0,1.0,52.348147,4.941651,2015-03-18 18:33:17.634
5391918,7261659,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,137.0,,52.362535,4.855067,2015-03-18 09:49:41.799
5392718,27953241,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,174.0,3.0,52.353174,4.904612,2015-03-18 11:20:12.591
5393027,11533004,Entire home/apt,,Westerpark,0,,2.0,1.0,111.0,5.0,52.379578,4.872828,2015-03-18 13:45:13.098
5393304,27330345,Entire home/apt,,Centrum West,0,,2.0,1.0,272.0,5.0,52.373533,4.880748,2015-03-18 14:45:52.395
5393669,27958431,Private room,,Centrum West,1,5.0,2.0,1.0,124.0,,52.376869,4.892585,2015-03-18 08:03:11.258
5397801,24957616,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4.0,1.0,138.0,,52.366273,4.870025,2015-03-18 09:36:46.443
5398815,4179311,Entire home/apt,,De Baarsjes / Oud West,2,4.0,3.0,1.0,160.0,1.0,52.365664,4.862704,2015-03-18 09:10:02.938
5399419,27265740,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,181.0,1.0,52.361497,4.864072,2015-03-18 13:23:39.872
