room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1282758,920179,Entire home/apt,,Centrum West,24,5.0,2,1.0,139.0,,52.382511,4.882877,2017-03-27 11:25:24.793254
7795964,41033253,Entire home/apt,,Centrum West,32,4.5,2,0.0,143.0,,52.379489,4.888344,2017-03-27 11:25:24.790505
1645326,8731611,Entire home/apt,,Centrum West,49,4.5,2,1.0,134.0,,52.379276,4.88656,2017-03-27 11:25:24.788264
2983689,15216167,Entire home/apt,,Westerpark,2,0.0,2,1.0,143.0,,52.393694,4.88996,2017-03-27 11:25:24.783154
1005429,5529568,Entire home/apt,,Centrum West,15,4.5,2,1.0,134.0,,52.381486,4.885235,2017-03-27 11:25:24.778207
7638175,40076698,Entire home/apt,,Centrum West,21,4.5,2,1.0,139.0,,52.379102,4.88271,2017-03-27 11:25:24.775584
13708567,3409826,Entire home/apt,,Westerpark,4,5.0,4,1.0,128.0,,52.37972,4.87509,2017-03-27 11:25:24.773368
2556493,13089128,Entire home/apt,,Westerpark,45,5.0,2,1.0,128.0,,52.378955,4.875657,2017-03-27 11:25:24.770654
5878831,8128980,Entire home/apt,,Centrum West,14,5.0,2,1.0,132.0,,52.379481,4.882312,2017-03-27 11:25:24.764347
14144819,8705457,Entire home/apt,,Westerpark,3,5.0,2,1.0,134.0,,52.380711,4.877004,2017-03-27 11:25:24.762079
10385971,53462025,Entire home/apt,,Centrum West,15,4.0,2,0.0,143.0,,52.378229,4.88138,2017-03-27 11:25:24.759967
29554,127233,Entire home/apt,,Centrum West,102,5.0,2,1.0,144.0,,52.38051,4.894189,2017-03-27 11:25:24.756641
1997771,10293694,Entire home/apt,,Centrum West,24,4.5,2,1.0,134.0,,52.380263,4.887488,2017-03-27 11:25:22.936169
15820536,86589810,Entire home/apt,,Westerpark,6,5.0,2,1.0,139.0,,52.377854,4.874099,2017-03-27 11:25:22.930416
8146052,28011109,Entire home/apt,,Centrum West,5,5.0,2,1.0,139.0,,52.382866,4.882534,2017-03-27 11:25:22.925760
15576172,8341861,Entire home/apt,,Centrum West,0,0.0,2,1.0,144.0,,52.381704,4.882846,2017-03-27 11:25:22.923219
4284826,22242911,Entire home/apt,,Westerpark,4,4.5,2,1.0,139.0,,52.389755,4.879987,2017-03-27 11:25:22.920177
17631743,913437,Entire home/apt,,Centrum West,0,0.0,4,2.0,134.0,,52.387978,4.88657,2017-03-27 11:25:22.915646
14400325,2160650,Entire home/apt,,Centrum West,6,5.0,2,1.0,125.0,,52.381487,4.887215,2017-03-27 11:25:22.912996
4896031,4020506,Entire home/apt,,Westerpark,4,4.5,2,1.0,128.0,,52.384768,4.875586,2017-03-27 11:25:22.910440
1213311,6623394,Entire home/apt,,Centrum West,6,5.0,4,2.0,139.0,,52.387128,4.889012,2017-03-27 11:25:22.907341
1400691,7302553,Entire home/apt,,Westerpark,14,5.0,3,2.0,132.0,,52.381688,4.874658,2017-03-27 11:25:22.904616
6929335,2778693,Entire home/apt,,Centrum West,8,4.5,3,1.0,134.0,,52.380931,4.890078,2017-03-27 11:25:22.902079
11469515,48703385,Entire home/apt,,Centrum West,9,5.0,4,0.0,139.0,,52.382795,4.886453,2017-03-27 11:25:22.897532
2613699,8200960,Entire home/apt,,Westerpark,10,4.5,2,1.0,128.0,,52.384598,4.87954,2017-03-27 11:25:22.892371
11848008,25003110,Entire home/apt,,Centrum West,0,0.0,4,0.0,134.0,,52.384826,4.887049,2017-03-27 11:25:22.889331
7601340,39860920,Entire home/apt,,Westerpark,9,5.0,3,2.0,134.0,,52.388693,4.878254,2017-03-27 11:25:21.338716
9659173,43706091,Entire home/apt,,Westerpark,10,5.0,2,1.0,134.0,,52.382792,4.873948,2017-03-27 11:25:21.336642
10593371,54654226,Entire home/apt,,Centrum West,19,5.0,2,1.0,144.0,,52.378539,4.885352,2017-03-27 11:25:21.334146
17252191,837545,Entire home/apt,,Centrum West,0,0.0,2,1.0,139.0,,52.383692,4.885692,2017-03-27 11:25:21.331810
14724023,28542168,Entire home/apt,,Westerpark,8,5.0,2,1.0,139.0,,52.390202,4.886179,2017-03-27 11:25:21.329135
6273071,1180844,Entire home/apt,,Centrum West,7,4.5,3,2.0,134.0,,52.38211,4.881278,2017-03-27 11:25:21.325810
302426,1557454,Entire home/apt,,Centrum West,12,5.0,3,2.0,134.0,,52.379972,4.88707,2017-03-27 11:25:21.320900
1866565,9732292,Entire home/apt,,Westerpark,15,4.5,4,1.0,130.0,,52.388812,4.890041,2017-03-27 11:25:21.317903
17756862,121175070,Entire home/apt,,Westerpark,0,0.0,2,1.0,132.0,,52.382525,4.875748,2017-03-27 11:25:21.312655
2891805,14779784,Entire home/apt,,Westerpark,27,5.0,2,1.0,139.0,,52.391504,4.874089,2017-03-27 11:25:21.310552
14295330,41801100,Entire home/apt,,Westerpark,5,5.0,2,1.0,139.0,,52.384196,4.880361,2017-03-27 11:25:21.308220
5617761,29119040,Entire home/apt,,Centrum West,3,4.5,2,0.0,134.0,,52.38625,4.887015,2017-03-27 11:25:21.305880
5311116,4979621,Entire home/apt,,Centrum West,4,5.0,2,1.0,128.0,,52.378697,4.885463,2017-03-27 11:25:21.303307
5483953,28439901,Entire home/apt,,Westerpark,25,4.5,2,1.0,139.0,,52.389295,4.885703,2017-03-27 11:25:20.416248
16263796,65859990,Entire home/apt,,Centrum West,2,0.0,2,1.0,143.0,,52.382618,4.885217,2017-03-27 11:25:20.409101
12949044,71130310,Entire home/apt,,Centrum West,2,0.0,2,1.0,139.0,,52.380465,4.880442,2017-03-27 11:25:20.402949
50518,231806,Entire home/apt,,Westerpark,53,4.5,2,1.0,139.0,,52.382006,4.87865,2017-03-27 11:25:20.400572
6266653,32566471,Entire home/apt,,Westerpark,29,5.0,2,1.0,132.0,,52.389135,4.885943,2017-03-27 11:25:20.397543
601182,2975301,Entire home/apt,,Westerpark,51,4.5,2,1.0,139.0,,52.390863,4.883739,2017-03-27 11:25:20.395351
1707937,6907103,Entire home/apt,,Westerpark,44,4.5,3,1.0,139.0,,52.384645,4.874738,2017-03-27 11:25:20.392748
5519881,28626100,Entire home/apt,,Westerpark,22,5.0,2,1.0,139.0,,52.382569,4.875655,2017-03-27 11:25:20.388889
14925172,9757302,Entire home/apt,,Westerpark,1,0.0,2,1.0,134.0,,52.390631,4.875484,2017-03-27 11:25:20.386248
14908487,34664846,Entire home/apt,,Centrum West,22,5.0,3,2.0,134.0,,52.378067,4.882476,2017-03-27 11:25:19.020574
883131,6269922,Entire home/apt,,Centrum West,99,5.0,2,2.0,139.0,,52.3811,4.887011,2017-03-27 11:25:19.017791
15309393,5597263,Entire home/apt,,Centrum West,8,5.0,2,1.0,128.0,,52.384889,4.88419,2017-03-27 11:25:19.014929
11682788,36150181,Entire home/apt,,Westerpark,4,5.0,2,1.0,134.0,,52.390103,4.877368,2017-03-27 11:25:19.011243
6825880,16564018,Entire home/apt,,Westerpark,37,5.0,2,1.0,143.0,,52.389876,4.887386,2017-03-27 11:25:19.008129
3150587,15991513,Entire home/apt,,Centrum West,61,5.0,2,1.0,139.0,,52.377888,4.884028,2017-03-27 11:25:19.005653
1706960,9007370,Entire home/apt,,Westerpark,47,4.5,3,2.0,132.0,,52.388766,4.880168,2017-03-27 11:25:19.002032
5944282,4813139,Entire home/apt,,Centrum West,18,5.0,3,2.0,139.0,,52.382349,4.881504,2017-03-27 11:25:18.999460
12912841,16938752,Entire home/apt,,Centrum West,1,0.0,2,1.0,132.0,,52.385073,4.884144,2017-03-27 11:25:18.996424
729260,3788198,Entire home/apt,,Centrum West,73,4.5,2,1.0,128.0,,52.381136,4.885402,2017-03-27 11:25:18.990667
15151708,14441199,Entire home/apt,,Westerpark,6,5.0,2,1.0,139.0,,52.388727,4.876352,2017-03-27 11:25:18.984547
7465284,6644072,Entire home/apt,,Westerpark,9,5.0,4,1.0,134.0,,52.390307,4.886565,2017-03-27 11:25:18.981454
13050139,15376642,Entire home/apt,,Ijburg / Eiland Zeeburg,2,0.0,4,0.0,125.0,,52.35932,4.993751,2017-03-27 11:24:39.993961
667305,3375589,Entire home/apt,,Noord West,11,5.0,2,0.0,143.0,,52.420371,4.894703,2017-03-27 11:24:38.569676
2888202,14760430,Entire home/apt,,Noord West,25,4.5,4,2.0,134.0,,52.402013,4.916676,2017-03-27 11:24:38.566899
15526493,15823160,Entire home/apt,,Noord West,5,5.0,2,1.0,144.0,,52.409647,4.892259,2017-03-27 11:24:38.564779
15472944,99313011,Entire home/apt,,Noord West,15,4.5,4,1.0,143.0,,52.407803,4.897697,2017-03-27 11:24:38.561879
10562799,52151519,Entire home/apt,,Noord West,30,4.5,6,2.0,132.0,,52.412345,4.906724,2017-03-27 11:24:38.559595
10823505,56041576,Entire home/apt,,Noord West,9,5.0,8,4.0,134.0,,52.408457,4.906028,2017-03-27 11:24:38.557360
8140688,38913773,Entire home/apt,,Oud Noord,2,0.0,6,2.0,144.0,,52.399922,4.91533,2017-03-27 11:24:38.551757
13330153,6828517,Entire home/apt,,Noord West,1,0.0,6,4.0,139.0,,52.407765,4.902479,2017-03-27 11:24:38.548440
1384479,7493597,Entire home/apt,,Noord Oost,21,5.0,2,1.0,139.0,,52.401738,4.936888,2017-03-27 11:24:37.213856
15577083,3601645,Entire home/apt,,Noord West,0,0.0,3,2.0,134.0,,52.413411,4.881526,2017-03-27 11:24:37.210201
9500000,98844,Entire home/apt,,Centrum Oost,9,4.5,2,1.0,144.0,,52.369483,4.907251,2017-03-27 11:24:33.711770
5821422,30213385,Entire home/apt,,Oud Noord,6,4.5,2,1.0,139.0,,52.386851,4.919574,2017-03-27 11:24:31.732234
12251311,283269,Entire home/apt,,Noord Oost,21,5.0,7,4.0,144.0,,52.406973,4.932382,2017-03-27 11:24:30.548684
16358380,107122742,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,144.0,,52.365513,4.939073,2017-03-27 11:24:30.546124
17622647,13898053,Entire home/apt,,Centrum West,0,0.0,3,2.0,139.0,,52.369258,4.895622,2017-03-27 11:24:30.543810
9529700,49366008,Entire home/apt,,Centrum Oost,1,0.0,4,1.0,134.0,,52.365988,4.92416,2017-03-27 11:24:30.541476
10164069,52173695,Entire home/apt,,Centrum West,1,0.0,3,2.0,139.0,,52.386155,4.892505,2017-03-27 11:24:30.538551
7540069,5319460,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,14,4.5,4,2.0,144.0,,52.365533,4.93465,2017-03-27 11:24:30.535712
13431496,49017577,Entire home/apt,,Noord West,3,4.5,4,3.0,144.0,,52.413948,4.919323,2017-03-27 11:24:30.533592
9574738,44168250,Entire home/apt,,Centrum West,18,4.5,2,1.0,134.0,,52.377533,4.894515,2017-03-27 11:24:30.530908
7456687,16454384,Entire home/apt,,Noord West,15,5.0,4,4.0,127.0,,52.411857,4.888464,2017-03-27 11:24:30.528670
16410546,94154022,Entire home/apt,,Centrum West,0,0.0,2,1.0,134.0,,52.377124,4.895834,2017-03-27 11:24:30.524310
11319568,6236573,Entire home/apt,,Centrum Oost,17,5.0,2,1.0,144.0,,52.370617,4.929745,2017-03-27 11:24:29.090258
6770259,15756422,Entire home/apt,,Noord West,5,5.0,2,1.0,128.0,,52.417458,4.899787,2017-03-27 11:24:29.086429
1681759,6363621,Entire home/apt,,Centrum Oost,52,4.5,4,1.0,128.0,,52.371344,4.921252,2017-03-27 11:24:29.083495
1603794,4173309,Entire home/apt,,Centrum West,30,5.0,2,1.0,143.0,,52.376849,4.892468,2017-03-27 11:24:29.080436
9981360,8377891,Entire home/apt,,Centrum West,5,5.0,3,2.0,140.0,,52.379768,4.887666,2017-03-27 11:24:29.078139
4120357,127233,Entire home/apt,,Centrum West,44,4.5,4,1.0,144.0,,52.38058,4.892337,2017-03-27 11:24:29.075228
15215983,94299758,Entire home/apt,,Centrum Oost,14,4.5,2,1.0,144.0,,52.372198,4.906873,2017-03-27 11:24:29.073040
16352821,2991842,Entire home/apt,,Oud Noord,0,0.0,2,1.0,139.0,,52.389267,4.902716,2017-03-27 11:24:29.070451
13855236,21495089,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,134.0,,52.363704,4.920409,2017-03-27 11:24:29.067193
11094104,24393221,Entire home/apt,,Centrum Oost,56,4.5,2,0.0,134.0,,52.367116,4.889463,2017-03-27 11:24:29.065169
3087967,8685469,Entire home/apt,,Oud Oost,8,5.0,2,1.0,134.0,,52.363416,4.92972,2017-03-27 11:24:29.062549
15090047,6308476,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,139.0,,52.365708,4.907194,2017-03-27 11:24:29.060393
5820162,7894037,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,45,5.0,3,1.0,143.0,,52.364324,4.937098,2017-03-27 11:24:29.057671
632434,3146203,Entire home/apt,,Centrum West,21,4.5,2,1.0,139.0,,52.370518,4.889986,2017-03-27 11:24:29.054602
2146823,1252456,Entire home/apt,,Centrum West,14,5.0,1,1.0,139.0,,52.380484,4.893518,2017-03-27 11:24:29.051934
1166169,5093231,Entire home/apt,,Oud Noord,5,4.5,4,2.0,134.0,,52.383958,4.914099,2017-03-27 11:24:29.047306
17105554,3397926,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,134.0,,52.372688,4.900646,2017-03-27 11:24:29.043090
7190489,34705786,Entire home/apt,,Centrum West,14,4.5,2,1.0,134.0,,52.373916,4.900029,2017-03-27 11:24:27.281318
10011026,51418834,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,131.0,,52.364661,4.935017,2017-03-27 11:24:27.278318
13939527,82897544,Entire home/apt,,Centrum West,0,0.0,2,0.0,134.0,,52.377174,4.892889,2017-03-27 11:24:27.276003
17135384,2942399,Entire home/apt,,Centrum West,1,0.0,4,2.0,139.0,,52.38548,4.891068,2017-03-27 11:24:27.273581
1174773,5737557,Entire home/apt,,Centrum West,8,5.0,2,2.0,139.0,,52.385279,4.888236,2017-03-27 11:24:27.267969
12086843,64783061,Entire home/apt,,Centrum Oost,2,0.0,4,1.0,134.0,,52.365355,4.895932,2017-03-27 11:24:27.265279
2797128,6945968,Entire home/apt,,Noord West,3,4.5,4,3.0,134.0,,52.406747,4.923414,2017-03-27 11:24:27.263136
9328839,8519368,Entire home/apt,,Centrum West,33,4.5,3,1.0,144.0,,52.374749,4.900863,2017-03-27 11:24:27.259833
7720600,17379847,Entire home/apt,,Oud Noord,16,5.0,4,2.0,144.0,,52.393619,4.916019,2017-03-27 11:24:27.257352
13644906,79201601,Entire home/apt,,Centrum West,1,0.0,2,0.0,144.0,,52.380699,4.890337,2017-03-27 11:24:27.254719
13353584,16698054,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,143.0,,52.369864,4.92124,2017-03-27 11:24:27.252542
14911854,10948081,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,139.0,,52.368601,4.91515,2017-03-27 11:24:27.250308
5546109,28755653,Entire home/apt,,Oud Noord,12,4.5,3,2.0,134.0,,52.391464,4.928044,2017-03-27 11:24:27.248039
1215407,3361520,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,134.0,,52.365083,4.94567,2017-03-27 11:24:27.242781
4173057,7119029,Entire home/apt,,Centrum West,17,5.0,2,1.0,139.0,,52.386575,4.891267,2017-03-27 11:24:25.702373
4154119,21554935,Entire home/apt,,Centrum Oost,29,5.0,2,1.0,144.0,,52.370373,4.923217,2017-03-27 11:24:25.700291
10545793,9005351,Entire home/apt,,Centrum West,16,5.0,4,1.0,134.0,,52.373563,4.898067,2017-03-27 11:24:25.698077
1829603,9571070,Entire home/apt,,Oud Noord,54,4.5,4,3.0,144.0,,52.401369,4.900998,2017-03-27 11:24:25.695325
10122850,51946366,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,4.5,4,1.0,134.0,,52.367271,4.943762,2017-03-27 11:24:25.691092
5008107,12025422,Entire home/apt,,Centrum West,23,4.0,4,1.0,132.0,,52.377912,4.890941,2017-03-27 11:24:25.688531
7199063,1614589,Entire home/apt,,Centrum West,16,5.0,2,1.0,139.0,,52.375706,4.893017,2017-03-27 11:24:25.686181
11415886,12456139,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,3,1.0,128.0,,52.364137,4.933599,2017-03-27 11:24:25.683400
15349483,7515802,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,134.0,,52.369966,4.928237,2017-03-27 11:24:25.679541
3770892,19326520,Entire home/apt,,Centrum West,5,4.0,2,0.0,139.0,,52.36782,4.891643,2017-03-27 11:24:25.676605
16300245,5237364,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,0.0,4,1.0,134.0,,52.363551,4.93515,2017-03-27 11:24:25.674250
14436224,72236429,Entire home/apt,,Centrum West,2,0.0,2,0.0,134.0,,52.374183,4.891073,2017-03-27 11:24:25.670263
4611207,23890644,Entire home/apt,,Centrum West,50,4.5,2,0.0,134.0,,52.382854,4.887901,2017-03-27 11:24:25.668079
13072923,72474164,Entire home/apt,,Centrum Oost,12,4.5,2,1.0,139.0,,52.368921,4.908667,2017-03-27 11:24:25.663818
6834902,4446371,Entire home/apt,,Noord West,11,4.5,4,3.0,138.0,,52.40943,4.889237,2017-03-27 11:24:24.231346
4961851,25578633,Entire home/apt,,Noord West,84,4.5,4,1.0,125.0,,52.406569,4.908172,2017-03-27 11:24:24.228248
1729960,9115172,Entire home/apt,,Centrum Oost,18,5.0,2,1.0,134.0,,52.371172,4.900138,2017-03-27 11:24:24.225971
4034952,907233,Entire home/apt,,Oud Noord,18,4.5,4,1.0,128.0,,52.397599,4.918177,2017-03-27 11:24:24.221275
17890256,122538249,Entire home/apt,,Centrum West,0,0.0,4,1.0,135.0,,52.377496,4.888754,2017-03-27 11:24:24.218948
17311781,1181201,Entire home/apt,,Oud Noord,0,0.0,2,0.0,139.0,,52.398269,4.905641,2017-03-27 11:24:24.216671
561446,1655957,Entire home/apt,,Centrum West,45,5.0,2,1.0,134.0,,52.37419,4.898271,2017-03-27 11:24:24.212857
15308979,4710244,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,134.0,,52.364194,4.917658,2017-03-27 11:24:24.208527
4445517,8470323,Entire home/apt,,Oud Oost,80,4.5,4,2.0,143.0,,52.365398,4.925689,2017-03-27 11:24:24.206068
2956898,14980988,Entire home/apt,,Centrum Oost,4,5.0,2,2.0,139.0,,52.371888,4.90452,2017-03-27 11:24:24.202982
17455347,4387514,Entire home/apt,,Centrum Oost,1,0.0,2,1.0,134.0,,52.370231,4.924589,2017-03-27 11:24:24.200391
6791724,35134440,Entire home/apt,,Centrum Oost,23,5.0,4,1.0,134.0,,52.367975,4.923714,2017-03-27 11:26:15.838463
7259667,38008266,Entire home/apt,,Oud Noord,2,0.0,2,2.0,139.0,,52.391097,4.912818,2017-03-27 11:24:24.198073
829703,3397926,Entire home/apt,,Centrum Oost,26,4.5,2,0.0,130.0,,52.371601,4.902756,2017-03-27 11:24:24.195551
14721350,91630224,Entire home/apt,,Centrum Oost,8,5.0,2,1.0,139.0,,52.363749,4.903816,2017-03-27 11:24:24.193157
4374654,22712410,Entire home/apt,,Centrum Oost,41,5.0,4,2.0,139.0,,52.368213,4.918594,2017-03-27 11:24:24.190302
13778923,80894385,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,134.0,,52.370671,4.904311,2017-03-27 11:24:24.186958
1404050,7577356,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,138.0,,52.364454,4.895843,2017-03-27 11:24:22.762710
16758666,2807294,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,134.0,,52.373743,4.920655,2017-03-27 11:24:22.760648
1354077,6701188,Entire home/apt,,Centrum Oost,34,4.5,4,2.0,134.0,,52.370249,4.903876,2017-03-27 11:24:22.757780
733654,3823268,Entire home/apt,,Centrum Oost,9,5.0,4,2.0,134.0,,52.37297,4.922,2017-03-27 11:24:22.754829
2255109,11516083,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,4.5,2,1.0,132.0,,52.372047,4.951562,2017-03-27 11:24:22.751740
17888238,5667588,Entire home/apt,,Centrum West,0,0.0,2,1.0,144.0,,52.376907,4.898307,2017-03-27 11:24:22.749224
7326345,36445846,Entire home/apt,,Centrum Oost,11,5.0,2,1.0,132.0,,52.36968,4.924532,2017-03-27 11:24:22.746906
16269310,106399080,Entire home/apt,,Oud Oost,3,4.5,2,0.0,134.0,,52.365576,4.925922,2017-03-27 11:24:22.744262
12884758,38832604,Entire home/apt,,Oud Noord,11,4.0,4,1.0,134.0,,52.386325,4.909154,2017-03-27 11:24:22.741150
16002054,7555475,Entire home/apt,,Centrum West,0,0.0,2,0.0,127.0,,52.368728,4.891691,2017-03-27 11:24:22.738627
3511360,6242020,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,128.0,,52.364585,4.915334,2017-03-27 11:24:22.735437
9730999,50212950,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,139.0,,52.368224,4.929578,2017-03-27 11:24:22.732483
9441062,24393221,Entire home/apt,,Centrum West,22,4.5,2,1.0,134.0,,52.369079,4.888927,2017-03-27 11:24:22.727062
7257285,21511284,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,139.0,,52.372011,4.906352,2017-03-27 11:24:22.719701
6769235,14591874,Entire home/apt,,Oud Noord,18,5.0,5,2.0,144.0,,52.391084,4.925586,2017-03-27 11:24:22.717511
2035258,10445767,Entire home/apt,,Centrum West,44,4.5,4,1.0,130.0,,52.375336,4.896555,2017-03-27 11:24:22.713856
7720233,40565277,Entire home/apt,,Noord Oost,0,0.0,4,3.0,139.0,,52.405425,4.933315,2017-03-27 11:24:20.998324
4946084,4103782,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,134.0,,52.3704,4.918489,2017-03-27 11:24:20.996155
5712846,4598969,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,5.0,3,2.0,139.0,,52.371563,4.934516,2017-03-27 11:24:20.993889
14752184,18639292,Entire home/apt,,Centrum West,7,5.0,2,1.0,134.0,,52.380822,4.888648,2017-03-27 11:24:20.991264
12819862,10516711,Entire home/apt,,Oud Noord,6,5.0,4,2.0,134.0,,52.39971,4.912994,2017-03-27 11:24:20.988855
15644087,16674579,Entire home/apt,,Centrum Oost,1,0.0,2,1.0,136.0,,52.367019,4.913515,2017-03-27 11:24:20.986060
11251439,19647281,Entire home/apt,,Noord West,8,5.0,4,2.0,134.0,,52.403449,4.898706,2017-03-27 11:24:20.983723
12552433,21757223,Entire home/apt,,Centrum West,0,0.0,2,1.0,144.0,,52.376807,4.899917,2017-03-27 11:24:20.981490
7511434,29401348,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,4,3.0,134.0,,52.370701,4.940043,2017-03-27 11:24:20.979515
14477704,89273294,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,139.0,,52.368128,4.92716,2017-03-27 11:24:20.976947
571130,2809841,Entire home/apt,,Centrum West,5,5.0,2,1.0,139.0,,52.378704,4.890951,2017-03-27 11:24:20.973698
13834501,11689408,Entire home/apt,,Westerpark,3,4.5,2,1.0,134.0,,52.38975,4.887923,2017-03-27 11:24:20.967970
13036454,71598453,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,4.0,2,1.0,134.0,,52.363728,4.932702,2017-03-27 11:24:20.965770
14838413,7161085,Entire home/apt,,Centrum West,0,0.0,2,1.0,134.0,,52.37327,4.887344,2017-03-27 11:24:20.963713
13656180,3260802,Entire home/apt,,Centrum West,14,5.0,2,0.0,128.0,,52.379551,4.892793,2017-03-27 11:24:20.961504
16461231,3347747,Entire home/apt,,Centrum Oost,2,0.0,2,1.0,134.0,,52.371473,4.912158,2017-03-27 11:24:20.959301
44391,194779,Entire home/apt,,Centrum Oost,15,4.5,4,2.0,144.0,,52.37017,4.914378,2017-03-27 11:24:19.466546
3532705,4638813,Entire home/apt,,Oud Noord,6,4.5,3,1.0,128.0,,52.390965,4.907947,2017-03-27 11:24:19.464292
16225053,8475289,Entire home/apt,,Centrum Oost,1,0.0,3,1.0,143.0,,52.369344,4.926658,2017-03-27 11:24:19.462069
9772215,7498059,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,17,5.0,5,2.0,144.0,,52.376316,4.942926,2017-03-27 11:24:19.459765
1606616,8558478,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,128.0,,52.370602,4.930506,2017-03-27 11:24:19.455048
9837054,11849516,Entire home/apt,,Centrum West,1,0.0,2,1.0,134.0,,52.376124,4.891319,2017-03-27 11:24:19.452589
16270755,6510511,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,132.0,,52.364203,4.933961,2017-03-27 11:24:19.450208
17799350,5330753,Entire home/apt,,Noord West,0,0.0,2,2.0,144.0,,52.400858,4.920289,2017-03-27 11:24:19.448114
16801994,1609042,Entire home/apt,,Centrum Oost,1,0.0,2,1.0,134.0,,52.369546,4.906643,2017-03-27 11:24:19.445731
17019573,113032754,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,0.0,139.0,,52.365209,4.933311,2017-03-27 11:24:19.443626
14181885,6408550,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,139.0,,52.377612,4.923624,2017-03-27 11:24:19.441209
5009598,19779116,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,42,5.0,4,1.0,128.0,,52.366313,4.942781,2017-03-27 11:24:19.438085
8459173,5644597,Entire home/apt,,Centrum West,13,5.0,2,1.0,134.0,,52.382997,4.893753,2017-03-27 11:24:19.434017
8875611,5644597,Entire home/apt,,Centrum West,4,5.0,2,1.0,134.0,,52.384308,4.891256,2017-03-27 11:24:19.431433
57811,275886,Entire home/apt,,Centrum Oost,24,5.0,2,1.0,139.0,,52.371757,4.928787,2017-03-27 11:24:19.427574
6003515,399879,Entire home/apt,,Oud Oost,4,5.0,2,1.0,136.0,,52.365294,4.927186,2017-03-27 11:24:19.425130
13143914,73285239,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,10,5.0,2,1.0,128.0,,52.363901,4.934956,2017-03-27 11:24:19.420892
16111547,4799505,Entire home/apt,,Oud Noord,6,5.0,4,1.0,139.0,,52.382607,4.916317,2017-03-27 11:24:17.171975
13472401,37013472,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,4,2.0,134.0,,52.364034,4.938361,2017-03-27 11:24:17.169344
17557514,2769247,Entire home/apt,,Oud Noord,0,0.0,4,3.0,128.0,,52.39334,4.913086,2017-03-27 11:24:17.165600
3915084,18071947,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,33,5.0,2,1.0,139.0,,52.365878,4.933492,2017-03-27 11:24:17.161654
4492084,23301859,Entire home/apt,,Oud Noord,46,4.5,4,2.0,143.0,,52.400125,4.91537,2017-03-27 11:24:17.157812
14046022,23370524,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,131.0,,52.369671,4.928838,2017-03-27 11:24:17.155467
17852910,122163177,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,0.0,140.0,,52.363752,4.931871,2017-03-27 11:24:17.151559
13924621,82691777,Entire home/apt,,Noord West,0,0.0,4,3.0,134.0,,52.420886,4.891998,2017-03-27 11:24:17.149146
2667413,3042726,Entire home/apt,,Noord Oost,5,5.0,4,3.0,144.0,,52.384663,4.957893,2017-03-27 11:24:17.141101
14572858,1751718,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,4,3.0,128.0,,52.36468,4.936891,2017-03-27 11:24:17.138627
6392669,17417943,Entire home/apt,,Noord West,3,4.5,5,3.0,134.0,,52.416627,4.904633,2017-03-27 11:24:17.134152
