room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
16321436,1476,53346191,Private room,,Amsterdam,,De Baarsjes / Oud West,5,4.5,2,1.0,,90.0,,Lovely private room/flat in hip Amsterdam!,2017-07-22 16:17:57.129030,52.371545,4.858648,0101000020E61000006D1ADB6B416F134004FF5BC98E2F4A40
6173670,1476,23599880,Private room,,Amsterdam,,Osdorp,17,4.5,4,1.0,,90.0,,Private Room Amsterdam West side,2017-07-22 16:17:57.119686,52.353356,4.812396,0101000020E6100000D89AADBCE43F134035ECF7C43A2D4A40
15421742,1476,98833917,Private room,,Amsterdam,,Bos en Lommer,5,5.0,2,1.0,,94.0,,Spacious and Cosy Amsterdam West 1-2 bedrooms 50m2,2017-07-22 16:17:57.116525,52.37975,4.84751,0101000020E6100000C02154A9D9631340F853E3A59B304A40
14086359,1476,4094987,Private room,,Amsterdam,,De Baarsjes / Oud West,10,4.5,2,1.0,,88.0,,Sunny and tidy appartment with roof terrace + BBQ,2017-07-22 16:17:55.026871,52.363064,4.851395,0101000020E610000064E94317D46713406F2D93E1782E4A40
5542901,1476,2076713,Private room,,Amsterdam,,Geuzenveld / Slotermeer,15,5.0,2,1.0,,84.0,,Spacious private room for two,2017-07-22 16:17:55.022460,52.373852,4.829024,0101000020E61000007C65DEAAEB501340A8C5E061DA2F4A40
2726977,1476,10008585,Private room,,Amsterdam,,Bos en Lommer,69,4.5,2,1.0,,90.0,,Sunny Room ! Amsterdam Westside,2017-07-22 16:17:55.017637,52.378695,4.849054,0101000020E6100000E5266A696E6513405114E81379304A40
18117210,1476,32946717,Private room,,Amsterdam,,Osdorp,4,5.0,2,1.0,,84.0,,30m2 room with balcony in Amsterdam,2017-07-22 16:17:55.009121,52.358404,4.802661,0101000020E61000003F19E3C3EC351340B760A92EE02D4A40
12402890,1476,61248844,Private room,,Amsterdam,,Noord-West / Noord-Midden,22,4.5,3,1.0,,90.0,,Guesthouse in lovely garden,2017-07-22 16:17:55.003803,52.350721,4.851875,0101000020E6100000B81E85EB516813409D82FC6CE42C4A40
19095263,1476,28062836,Private room,,Amsterdam,,Osdorp,1,0.0,2,1.0,,84.0,,Bright room close to Amsterdam center and airport.,2017-07-22 16:17:54.999600,52.356242,4.813328,0101000020E610000032AF230ED940134017BB7D56992D4A40
16355874,1476,762236,Private room,,Amsterdam,,Noord-West / Noord-Midden,6,4.5,1,1.0,,84.0,,Sunny studio in Amsterdam,2017-07-22 16:17:53.410512,52.357414,4.851615,0101000020E6100000D52137C30D681340F790F0BDBF2D4A40
3911236,1476,5698007,Private room,,Amsterdam,,Slotervaart,0,0.0,2,1.0,,84.0,,Room in Relaxing Apartment Next to Parks,2017-07-22 16:17:53.408312,52.364306,4.831628,0101000020E610000066C0594A9653134048DE3994A12E4A40
18895163,1476,131660666,Private room,,Amsterdam,,Bos en Lommer,0,0.0,2,0.0,,95.0,,Complete spacious Aparmtent with great view.,2017-07-22 16:17:53.406196,52.377362,4.84531,0101000020E610000052EDD3F1986113406760E4654D304A40
16411764,1476,55527731,Private room,,Amsterdam,,De Baarsjes / Oud West,5,5.0,2,0.0,,99.0,,Live the Amsterdam life in Adam West,2017-07-22 16:17:53.403658,52.363528,4.851672,0101000020E6100000F7AC6BB41C6813401497E315882E4A40
18304390,1476,13441909,Private room,,Amsterdam,,De Baarsjes / Oud West,15,5.0,2,1.0,,90.0,,Cozy Private Room near Vondelpark and Leidseplein,2017-07-22 16:17:53.387310,52.359905,4.863253,0101000020E610000010B22C98F87313405C55F65D112E4A40
7345589,1476,26203439,Private room,,Amsterdam,,Slotervaart,2,0.0,2,1.0,,96.0,,"Cool, Clean & Central Apt",2017-07-22 16:17:49.419525,52.364321,4.840007,0101000020E6100000F0A485CB2A5C13407D1F0E12A22E4A40
17652200,1476,7282414,Private room,,Amsterdam,,Bos en Lommer,10,4.5,2,1.0,,87.0,,Modern room - Amsterdam West,2017-07-22 16:17:49.417538,52.37479,4.83912,0101000020E610000097ADF545425B1340156F641EF92F4A40
18798860,1476,7326442,Private room,,Amsterdam,,Slotervaart,1,0.0,2,0.0,,87.0,,Spacious and trendy studio for rent!,2017-07-22 16:17:49.411786,52.351092,4.830827,0101000020E610000001892650C452134091F12895F02C4A40
9194610,1476,2881085,Private room,,Amsterdam,,Slotervaart,42,5.0,2,1.0,,84.0,,Dutch Design Room & private balcony,2017-07-22 16:17:47.654004,52.350029,4.830271,0101000020E6100000D4449F8F3252134067D311C0CD2C4A40
3694961,1476,18816707,Private room,,Amsterdam,,Slotervaart,51,5.0,2,1.0,,102.0,,Modern two bedroom apt 9th floor,2017-07-22 16:17:47.651915,52.358205,4.831909,0101000020E610000004FEF0F3DF531340C02154A9D92D4A40
19014099,1476,3226996,Private room,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,101.0,,Apartment next to Vondelpark,2017-07-22 16:17:47.643509,52.350759,4.849654,0101000020E61000008FA9BBB20B6613408AE3C0ABE52C4A40
17282436,1476,30037428,Private room,,Amsterdam,,Slotervaart,9,5.0,2,1.0,,90.0,,Spacious and light bedroom in Amsterdam West,2017-07-22 16:17:47.632166,52.365974,4.842347,0101000020E6100000EC884336905E1340D9976C3CD82E4A40
18821110,1476,16433767,Private room,,Amsterdam,,Noord-West / Noord-Midden,9,4.5,2,1.0,,90.0,,Luxurious 2p Queenbed appt in Cosy Old South,2017-07-22 16:17:46.119232,52.352507,4.846912,0101000020E61000001C5C3AE63C631340384E0AF31E2D4A40
13966822,1476,83251420,Private room,,Amsterdam,,Slotervaart,39,5.0,2,1.0,,90.0,,Warm & relaxed Boutique Room in Slotervaart,2017-07-22 16:17:44.570485,52.35324,4.833866,0101000020E610000040FCFCF7E0551340CCD1E3F7362D4A40
12771038,1476,19399691,Private room,,Amsterdam,,Slotervaart,54,5.0,2,1.0,,102.0,,Beautiful spacious bedroom (25m²),2017-07-22 16:17:44.566378,52.352908,4.841094,0101000020E61000008272DBBE475D1340963FDF162C2D4A40
16089007,1476,13123135,Private room,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,1.0,,84.0,,Lovely apt w/ balcony @ Vondelpark,2017-07-22 16:17:35.188695,52.361705,4.867273,0101000020E6100000B3D0CE69167813405CE674594C2E4A40
5988792,1476,1427915,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,90.0,,"Cozy, light room near Vondelpark",2017-07-22 16:17:35.186094,52.366619,4.864774,0101000020E610000073B9C15087751340CE8B135FED2E4A40
11310620,1476,8015756,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,84.0,,Lovely room near the Vondelpark,2017-07-22 16:17:33.637630,52.362676,4.874119,0101000020E6100000B83F170D197F1340A585CB2A6C2E4A40
693675,1476,3548522,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,84.0,,nice big appartment near Center and Vondelpark,2017-07-22 16:17:33.627368,52.360857,4.8534,0101000020E610000027A089B0E16913402FC4EA8F302E4A40
14864447,1476,11831975,Private room,,Amsterdam,,De Baarsjes / Oud West,13,4.0,1,1.0,,84.0,,Nicest and coziest place next to Vondelpark&Leidse,2017-07-22 16:17:33.622406,52.359753,4.866176,0101000020E6100000055262D7F6761340A6D1E4620C2E4A40
18081326,1476,124512112,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,88.0,,Cozy room in big apartment close to city center.,2017-07-22 16:17:33.615510,52.360963,4.861452,0101000020E6100000904B1C792072134074081C09342E4A40
7523132,1476,4813040,Private room,,Amsterdam,,Centrum Oost,0,0.0,2,1.0,,90.0,,Studio in the heart of the centre,2017-07-22 16:17:33.612020,52.361896,4.884381,0101000020E6100000ABD0402C9B891340D046AE9B522E4A40
16703816,1476,110650505,Private room,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,84.0,,"Happy cosy appartment, close to Vondelpark!",2017-07-22 16:17:31.998746,52.353051,4.85466,0101000020E610000025CCB4FD2B6B1340F96871C6302D4A40
15111077,1476,17032485,Private room,,Amsterdam,,De Baarsjes / Oud West,6,5.0,2,1.0,,88.0,,Spacious & sunny room in Amsterdam,2017-07-22 16:17:31.995976,52.365331,4.864154,0101000020E610000091D442C9E4741340849B8C2AC32E4A40
19757487,1476,27057120,Private room,,Amsterdam,,Centrum Oost,0,0.0,2,1.0,,96.0,,Room with terrace and swing in Leidseplein,2017-07-22 16:17:31.986448,52.364344,4.881749,0101000020E6100000711FB935E9861340363FFED2A22E4A40
15106302,1476,45706884,Private room,,Amsterdam,,De Baarsjes / Oud West,14,4.5,4,1.0,,84.0,,"Cozy artist's studio with basics, nearby center.",2017-07-22 16:17:31.977562,52.362264,4.85948,0101000020E6100000AA436E861B7013405342B0AA5E2E4A40
19783455,1476,51311659,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,84.0,,Great sunny appartment with roof terrace and BBQ!,2017-07-22 16:17:31.975361,52.361511,4.852662,0101000020E6100000F52A323A20691340771211FE452E4A40
15091617,1476,32125926,Private room,,Amsterdam,,Noord-West / Noord-Midden,17,4.5,2,1.0,,90.0,,Spacious room in comfy appartment Amsterdam Zuid,2017-07-22 16:17:31.965834,52.348392,4.864275,0101000020E610000069006F81047513401118EB1B982C4A40
5055362,1476,26102182,Private room,,Amsterdam,,De Baarsjes / Oud West,36,5.0,2,1.0,,90.0,,Large room in central apartment,2017-07-22 16:17:30.243755,52.359645,4.866057,0101000020E610000032E36DA5D7761340C095ECD8082E4A40
4159749,1476,2167902,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.0,2,1.0,,102.0,,Cozy Bedroom close to city center,2017-07-22 16:17:30.237519,52.36693,4.865912,0101000020E610000016DBA4A2B1761340EDF5EE8FF72E4A40
11369513,1476,59584355,Private room,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,90.0,,Cosy Room in central Amsterdam,2017-07-22 16:17:30.232742,52.353298,4.884573,0101000020E6100000CCB22781CD89134001DF6DDE382D4A40
4927604,1476,25383884,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,84.0,,Spacious room with private bathroom,2017-07-22 16:17:30.227995,52.361681,4.860214,0101000020E6100000D13E56F0DB701340D34A21904B2E4A40
14443375,1476,7348004,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,84.0,,Amsterdam,2017-07-22 16:17:30.217248,52.365153,4.864238,0101000020E610000080D767CEFA741340A5846055BD2E4A40
19342786,1476,112942919,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,96.0,,Bright and Beautiful Room in Amsterdam City Centre,2017-07-22 16:17:30.212998,52.361353,4.855144,0101000020E6100000857B65DEAA6B1340DFA7AAD0402E4A40
5743282,1476,22161843,Private room,,Amsterdam,,De Baarsjes / Oud West,6,4.5,2,1.0,,102.0,,"Quite, well located private room",2017-07-22 16:17:28.554272,52.361693,4.860778,0101000020E61000001477BCC96F7113409818CBF44B2E4A40
11614207,1476,45024401,Private room,,Amsterdam,,De Baarsjes / Oud West,14,4.5,2,1.0,,88.0,,cozy bedroom in a canal view apt,2017-07-22 16:17:28.551840,52.364962,4.856146,0101000020E6100000A5677A89B16C134031242713B72E4A40
12179134,1476,20972522,Private room,,Amsterdam,,De Baarsjes / Oud West,8,5.0,2,1.0,,84.0,,Apartment by the canal in Amsterdam,2017-07-22 16:17:28.546731,52.359302,4.858221,0101000020E610000030F65E7CD16E134096B1A19BFD2D4A40
13905292,1476,19354668,Private room,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,94.0,,Cozy room for single or a couple,2017-07-22 16:17:28.542162,52.364895,4.853086,0101000020E6100000ABB35A608F691340A9BC1DE1B42E4A40
16282611,1476,72860330,Private room,,Amsterdam,,Centrum Oost,12,4.5,2,1.0,,93.0,,Room in cozy apartment in the citycentre,2017-07-22 16:17:28.532099,52.363284,4.886199,0101000020E6100000DBFD2AC0778B13407D941117802E4A40
13277742,1476,18261716,Private room,,Amsterdam,,Noord-West / Noord-Midden,9,4.0,2,1.0,,96.0,,A comfortable cosy bedroom with private bathroom,2017-07-22 16:17:26.955823,52.352854,4.853261,0101000020E61000001CCF6740BD691340A321E3512A2D4A40
14877594,1476,2646706,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,96.0,,Vondelpark City Guest House 3****,2017-07-22 16:17:26.953534,52.362962,4.879418,0101000020E61000000F0EF626868413406BD8EF89752E4A40
5866577,1476,17565708,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,96.0,,Private room in apartment city centre leidseplein,2017-07-22 16:17:26.951214,52.363169,4.87828,0101000020E61000006CEC12D55B831340E4F560527C2E4A40
13897477,1476,22715299,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,96.0,,,2017-07-22 16:17:26.946830,52.361019,4.862959,0101000020E6100000CC272B86AB731340081EDFDE352E4A40
12118145,1476,19995382,Private room,,Amsterdam,,De Baarsjes / Oud West,30,5.0,2,1.0,,102.0,,Private room in lovely city apt.,2017-07-22 16:17:26.916540,52.359684,4.854609,0101000020E61000001478279F1E6B13407E7214200A2E4A40
16544188,1476,13983847,Private room,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,90.0,,2-pers private bedroom next to Vondelpark,2017-07-22 16:17:25.395980,52.35334,4.856081,0101000020E61000006CE8667FA06C1340302FC03E3A2D4A40
10621604,1476,46470647,Private room,,Amsterdam,,Noord-West / Noord-Midden,3,4.5,2,1.0,,96.0,,Beautiful Room in Amsterdam,2017-07-22 16:17:25.393283,52.348683,4.858474,0101000020E61000007FDDE9CE136F1340E9D500A5A12C4A40
14223845,1476,86436384,Private room,,Amsterdam,,Noord-West / Noord-Midden,14,5.0,2,1.0,,102.0,,Big room in a nice house in Amsterdam Old South,2017-07-22 16:17:25.388985,52.348007,4.869059,0101000020E6100000882D3D9AEA791340B9E34D7E8B2C4A40
2318321,1476,11839698,Private room,,Amsterdam,,De Baarsjes / Oud West,65,5.0,2,1.0,,90.0,,"Independ Room+Bathroom, City Centre",2017-07-22 16:17:25.375634,52.361118,4.864556,0101000020E6100000083E062B4E7513409BFF571D392E4A40
2245168,1476,10064959,Private room,,Amsterdam,,Noord-West / Noord-Midden,108,4.5,2,1.0,,84.0,,Double room 11 m2,2017-07-22 16:17:25.372741,52.355719,4.853904,0101000020E6100000C0B167CF656A13406DC83F33882D4A40
17726671,1476,120852465,Private room,,Amsterdam,,Noord-West / Noord-Midden,1,0.0,2,0.0,,96.0,,Beautiful Bright Room By Amsterdam's Central Park,2017-07-22 16:17:25.370077,52.353597,4.861402,0101000020E610000002D6AA5D137213405B7B9FAA422D4A40
1645459,1476,2700299,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,67,4.0,2,1.0,,84.0,,Shared room in Amsterdam incl bike next to park,2017-07-22 16:17:25.367423,52.352272,4.890231,0101000020E6100000A08A1BB7988F1340F4A5B73F172D4A40
18005112,1476,1018331,Private room,,Amsterdam,,De Baarsjes / Oud West,10,4.5,2,1.0,,103.0,,"Bright, charming room with balcony near Vondelpark",2017-07-22 16:17:23.640616,52.363509,4.876359,0101000020E61000009738F240648113409D668176872E4A40
17634212,1476,6296286,Private room,,Amsterdam,,Noord-West / Noord-Midden,4,5.0,2,1.0,,90.0,,Cozy and well located near Vondelpark,2017-07-22 16:17:23.610321,52.349099,4.859004,0101000020E610000061889CBE9E6F13407D08AA46AF2C4A40
15646224,1476,100950020,Private room,,Amsterdam,,Noord-West / Noord-Midden,14,4.5,2,1.0,,102.0,,Bright double room with modern design furnitures,2017-07-22 16:17:22.256259,52.347182,4.874046,0101000020E610000068CC24EA057F134043E1B375702C4A40
18837476,1476,58288512,Private room,,Amsterdam,,Noord-West / Noord-Midden,9,5.0,2,1.0,,90.0,,Cozy Canal view bedroom with private bathroom!,2017-07-22 16:17:22.251978,52.353583,4.854239,0101000020E6100000F8DEDFA0BD6A1340F6B52E35422D4A40
18273073,1476,7796153,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,2,0.0,,94.0,,Cosy apt in de Pijp at waterfront,2017-07-22 16:17:22.248907,52.349454,4.888608,0101000020E61000001ADB6B41EF8D13406BBA9EE8BA2C4A40
5991024,1476,21572827,Private room,,Amsterdam,,Noord-West / Noord-Midden,63,4.5,2,1.0,,90.0,,Bright room wth bay window Beethovenstraat/WTC/RAI,2017-07-22 16:17:20.603095,52.346604,4.878333,0101000020E610000082FDD7B969831340D65416855D2C4A40
13738407,1476,80417083,Private room,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,2,1.0,,97.0,,Museumplein/Museum Square - Best area in Amsterdam,2017-07-22 16:17:20.598941,52.354646,4.88313,0101000020E61000004777103B5388134020D4450A652D4A40
11569730,1476,5695536,Private room,,Amsterdam,,Oud Oost,22,5.0,2,1.0,,95.0,,Cosy room in a light and spacious two story house,2017-07-22 16:17:11.947616,52.358014,4.921772,0101000020E61000005B79C9FFE4AF13404CC11A67D32D4A40
16865517,1476,35158599,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,2,3.0,,96.0,,Charming & Cozy Bedrooms/Apartment On Albert Cuyp,2017-07-22 16:17:11.941658,52.354871,4.892516,0101000020E61000007FA0DCB6EF91134040A6B5696C2D4A40
17071477,1476,50841712,Private room,,Amsterdam,,Oud Oost,11,4.5,2,1.0,,84.0,,Great room for 2 persons near city centre,2017-07-22 16:17:11.923179,52.359295,4.91304,0101000020E610000065C22FF5F3A61340E44EE960FD2D4A40
5748389,1476,25389632,Private room,,Amsterdam,,Centrum Oost,19,4.5,2,1.0,,96.0,,Amsterdam Rembrandtplein Room,2017-07-22 16:17:10.422822,52.365398,4.896185,0101000020E6100000BDA94885B19513400C03965CC52E4A40
16967721,1476,903675,Private room,,Amsterdam,,Oud Oost,16,5.0,2,1.0,,87.0,,"Modern, spacious & light apartment with big garden",2017-07-22 16:17:10.418638,52.354668,4.917361,0101000020E6100000E08096AE60AB13400778D2C2652D4A40
16600570,1476,27038140,Private room,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,84.0,,Private room Adam East,2017-07-22 16:17:10.416295,52.357202,4.923019,0101000020E6100000B4588AE42BB113406C088ECBB82D4A40
17401534,1476,107471312,Private room,,Amsterdam,,Centrum Oost,15,5.0,1,1.0,,92.0,,Downtown Amsterdam,2017-07-22 16:17:10.412130,52.359878,4.901989,0101000020E610000030682101A39B13406346787B102E4A40
827259,1476,382064,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,173,4.5,2,1.0,,84.0,,Cozy private room in A location,2017-07-22 16:17:10.407379,52.356572,4.887682,0101000020E6100000D2FD9C82FC8C1340AC55BB26A42D4A40
5910570,1476,7976658,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,21,4.5,2,1.0,,84.0,,Chambre individuelle et SDB privee,2017-07-22 16:17:10.404486,52.352514,4.894581,0101000020E6100000ED7DAA0A0D941340EAB0C22D1F2D4A40
18391436,1476,127389691,Private room,,Amsterdam,,Oud Oost,5,5.0,2,1.0,,96.0,,COLORFUL ROOM IN THE VIBRANT AMSTERDAM EAST,2017-07-22 16:17:10.395336,52.355946,4.907758,0101000020E6100000BFBA2A508BA113402E9276A38F2D4A40
8525667,1476,39940109,Private room,,Amsterdam,,Oud Oost,1,0.0,4,1.0,,84.0,,Modern Apt. next to Amstel station,2017-07-22 16:17:10.392134,52.356425,4.914061,0101000020E61000003C32569BFFA71340083D9B559F2D4A40
8643316,1476,45437640,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,84.0,,Nice room in beautiful apartment,2017-07-22 16:17:10.389216,52.354052,4.889301,0101000020E61000004C33DDEBA48E1340AD8A7093512D4A40
17764159,1476,88350396,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,16,5.0,2,2.0,,84.0,,Very Cozy Room near the center!,2017-07-22 16:17:10.384924,52.350469,4.902938,0101000020E6100000394371C79B9C134083A10E2BDC2C4A40
17361857,1476,117297195,Private room,,Amsterdam,,Watergraafsmeer,7,5.0,2,1.0,,90.0,,"Cosy, comfortable apartment",2017-07-22 16:17:10.381916,52.351874,4.925506,0101000020E6100000D20149D8B7B3134007280D350A2D4A40
15285257,1476,41221224,Private room,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,84.0,,Spacious 2story-apartment + bikes,2017-07-22 16:17:10.379074,52.351732,4.913874,0101000020E6100000A8A8FA95CEA71340747ADE8D052D4A40
17489128,1476,4329209,Private room,,Amsterdam,,Oud Oost,9,5.0,2,1.0,,96.0,,"Small bedroom, optional private yoga",2017-07-22 16:17:10.376236,52.355281,4.907947,0101000020E61000005801BEDBBCA11340F1F109D9792D4A40
17682369,1476,120424997,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,7,3.5,2,0.0,,90.0,,Spacious studio,2017-07-22 16:17:10.373585,52.357138,4.900983,0101000020E610000004029D499B9A13405514AFB2B62D4A40
1528266,1476,7125540,Private room,,Amsterdam,,Oud Oost,73,5.0,2,1.0,,84.0,,Comfortable BB close to city-centre,2017-07-22 16:17:08.775139,52.361826,4.926556,0101000020E61000007AA69718CBB41340D76B7A50502E4A40
12705077,1476,10726948,Private room,,Amsterdam,,Oud Oost,2,0.0,1,1.0,,102.0,,Spacious room in the best area,2017-07-22 16:17:08.771691,52.349476,4.912414,0101000020E610000072A609DB4FA61340535E2BA1BB2C4A40
13964252,1476,25140333,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,5,4.0,3,1.0,,84.0,,Spacious bright room at top location!,2017-07-22 16:17:08.769208,52.35717,4.889612,0101000020E61000004084B872F68E1340618E1EBFB72D4A40
19321331,1476,131052479,Private room,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,90.0,,Sunny apartment in the vibrant Amsterdam-east.,2017-07-22 16:17:08.766473,52.356226,4.915004,0101000020E610000034D6FECEF6A8134011FE45D0982D4A40
7030378,1476,36856736,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,90.0,,Lovely Private Room in de Pijp,2017-07-22 16:17:08.760833,52.354363,4.889969,0101000020E6100000B7D09508548F1340CBF44BC45B2D4A40
2511089,1476,12676384,Private room,,Amsterdam,,Oud Oost,10,5.0,2,1.0,,88.0,,"Comfortable, spacious double room",2017-07-22 16:17:08.758863,52.356104,4.923766,0101000020E61000007FA0DCB6EFB11340C6FCDCD0942D4A40
12623653,1476,12049498,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,20,4.5,3,1.0,,102.0,,Nice and cosy apartment at De Pijp,2017-07-22 16:17:08.756518,52.356968,4.888378,0101000020E61000008DF161F6B28D1340F9DB9E20B12D4A40
14108313,1476,58734999,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,1.0,,96.0,,Tidy apartment with 2 private rooms available,2017-07-22 16:17:08.753940,52.351307,4.900765,0101000020E61000009886E123629A13408DEDB5A0F72C4A40
7214405,1476,7425977,Private room,,Amsterdam,,Centrum Oost,3,5.0,2,1.0,,90.0,,Super Central Apartment Amsterdam,2017-07-22 16:17:08.751155,52.362216,4.88971,0101000020E610000057B26323108F1340410B09185D2E4A40
11544716,1476,60917410,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,53,4.5,2,1.0,,95.0,,Cozy room in the heart of De pijp.,2017-07-22 16:17:08.748478,52.356048,4.903051,0101000020E6100000FA7ABE66B99C134032E719FB922D4A40
12868557,1476,70365752,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,33,5.0,2,1.0,,84.0,,** Comfortable Cosy Room - near the RAI**,2017-07-22 16:17:08.745767,52.346695,4.890155,0101000020E6100000C87BD5CA848F1340E6577380602C4A40
8560237,1476,9599929,Private room,,Amsterdam,,Oud Oost,8,5.0,2,1.0,,90.0,,Modern and Light guest Room with  French Balcony,2017-07-22 16:17:08.743683,52.353224,4.911886,0101000020E610000095B88E71C5A51340C614AC71362D4A40
13756960,1476,80640290,Private room,,Amsterdam,,Watergraafsmeer,5,4.5,2,1.0,,84.0,,Friendly Room in Amsterdam Oost!,2017-07-22 16:17:08.739567,52.351766,4.920725,0101000020E61000003B70CE88D2AE134020EC14AB062D4A40
10588554,1476,10915330,Private room,,Amsterdam,,Centrum Oost,8,4.5,2,1.0,,96.0,,Apt in the heart of Amsterdam,2017-07-22 16:17:06.358856,52.364517,4.886407,0101000020E61000002AC8CF46AE8B134003EB387EA82E4A40
17316279,1476,35447810,Private room,,Amsterdam,,Centrum Oost,20,4.5,2,1.0,,96.0,,Small private room,2017-07-22 16:17:06.350778,52.36028,4.895549,0101000020E6100000ADDC0BCC0A95134092B3B0A71D2E4A40
18419496,1476,88350396,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,4,5.0,2,3.0,,96.0,,Lovely room in the city's heart.,2017-07-22 16:17:06.346821,52.350432,4.903079,0101000020E61000004AD1CABDC09C134066BCADF4DA2C4A40
13618680,1476,15757963,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,2,1.0,,102.0,,Wonderful apartment in the Pijp (50m2),2017-07-22 16:17:06.342741,52.349468,4.902922,0101000020E61000000C5BB395979C1340D07F0F5EBB2C4A40
4812673,1476,17517212,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,96.0,,Beautiful room in the centre,2017-07-22 16:17:06.339457,52.352957,4.896273,0101000020E6100000B726DD96C895134078F2E9B12D2D4A40
14181234,1476,3680011,Private room,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,96.0,,Private Room in light spacious Apartment,2017-07-22 16:17:04.603321,52.357215,4.910177,0101000020E61000001B49827005A4134000529B38B92D4A40
7949640,1476,41921005,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,9,4.5,2,1.0,,102.0,,Very comfortable room near RAI,2017-07-22 16:17:04.600479,52.347481,4.890554,0101000020E6100000B6494563ED8F13409E7DE5417A2C4A40
11295030,1476,5713993,Private room,,Amsterdam,,Centrum Oost,10,5.0,2,1.0,,102.0,,Great loft in non-tourist downtown,2017-07-22 16:17:04.596092,52.364253,4.917072,0101000020E61000002B4F20EC14AB1340253CA1D79F2E4A40
9470556,1476,13192638,Private room,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,96.0,,Centrally located room for 2,2017-07-22 16:17:04.590429,52.354381,4.916602,0101000020E6100000F3CAF5B699AA134071A94A5B5C2D4A40
19138723,1476,7351191,Private room,,Amsterdam,,Oud Oost,0,0.0,2,0.0,,96.0,,Gardenhouse in Amsterdam,2017-07-22 16:17:04.585956,52.352748,4.918365,0101000020E6100000062AE3DF67AC13405DDDB1D8262D4A40
6568042,1476,11691547,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,155,5.0,3,0.0,,102.0,,New renovated city apartment,2017-07-22 16:17:04.583101,52.355683,4.888179,0101000020E6100000D7F9B7CB7E8D1340205F4205872D4A40
19899091,1476,140897226,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,84.0,,Large sunny room in De Pijp,2017-07-22 16:17:04.579494,52.356989,4.889902,0101000020E610000079944A78428F13401004C8D0B12D4A40
823948,1476,4210871,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,102.0,,Simple room in modern apartment,2017-07-22 16:17:04.573083,52.354691,4.901124,0101000020E61000001590F63FC09A1340C097C283662D4A40
14434808,1476,50580416,Private room,,Amsterdam,,Oud Oost,5,4.5,2,1.0,,96.0,,Just a few min walk from the river and the center,2017-07-22 16:17:04.566951,52.359033,4.908536,0101000020E610000062F4DC4257A21340A69718CBF42D4A40
