room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
709683,3651794.0,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,4.0,3.0,255.0,6.0,52.340872,4.909971,2015-12-16 19:42:34.484422
679838,3460384.0,Entire home/apt,,Centrum Oost,15,5.0,3.0,1.0,283.0,2.0,52.367109,4.904485,2015-12-16 19:42:30.619293
5865654,30457837.0,Entire home/apt,,Oud Noord,3,5.0,4.0,2.0,113.0,1.0,52.382641,4.914874,2015-12-16 19:42:19.129477
5949984,28563637.0,Entire home/apt,,De Baarsjes / Oud West,7,5.0,2.0,1.0,124.0,1.0,52.36442,4.879112,2015-12-16 19:42:16.604675
4657496,9381245.0,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,2.0,1.0,204.0,2.0,52.353924,4.871946,2015-12-16 19:42:14.147466
1708244,8817734.0,Private room,,Noord West,38,5.0,3.0,1.0,96.0,2.0,52.407791,4.901101,2015-12-16 19:42:12.297179
3018015,13923920.0,Entire home/apt,,Centrum Oost,1,5.0,4.0,3.0,226.0,1.0,52.364961,4.879396,2015-12-16 19:42:10.594233
1185186,6482017.0,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,2.0,1.0,225.0,4.0,52.351468,4.86553,2015-12-16 19:42:09.123265
9932417,50433218.0,Entire home/apt,,Watergraafsmeer,0,,,3.0,198.0,1.0,52.355866,4.933062,2015-12-16 19:42:04.301077
2359005,10167793.0,Entire home/apt,,De Baarsjes / Oud West,19,4.5,2.0,1.0,170.0,2.0,52.367561,4.872405,2015-12-16 19:42:02.567169
9360675,48573921.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,79.0,2.0,52.362674,4.936316,2015-12-16 19:41:51.262321
794034,4183333.0,Entire home/apt,,De Baarsjes / Oud West,7,5.0,3.0,2.0,119.0,4.0,52.3609,4.849416,2015-12-16 19:41:47.169345
9490497,7134681.0,Entire home/apt,,Bos en Lommer,1,5.0,4.0,2.0,78.0,2.0,52.380229,4.847209,2015-12-16 19:41:45.077280
7179364,10726948.0,Entire home/apt,,Watergraafsmeer,15,4.5,4.0,2.0,135.0,2.0,52.348373,4.913311,2015-12-16 19:41:43.268746
6417719,31603164.0,Entire home/apt,,Noord-West / Noord-Midden,12,5.0,2.0,1.0,147.0,2.0,52.357133,4.883626,2015-12-16 19:41:39.855881
1130385,6201677.0,Entire home/apt,,Ijburg / Eiland Zeeburg,2,5.0,5.0,5.0,170.0,3.0,52.353404,4.989459,2015-12-16 19:41:35.108156
8526572,5379475.0,Entire home/apt,,Centrum West,1,5.0,3.0,0.0,141.0,,52.382488,4.891924,2015-12-16 19:41:33.703006
7555763,37828874.0,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2.0,1.0,96.0,2.0,52.370136,4.86081,2015-12-16 19:41:25.146222
2603354,13250666.0,Entire home/apt,,De Pijp / Rivierenbuurt,57,4.0,2.0,1.0,91.0,3.0,52.356683,4.891731,2015-12-16 19:41:15.211377
10005851,42421869.0,Entire home/apt,,De Pijp / Rivierenbuurt,0,,,3.0,283.0,2.0,52.345377,4.89509,2015-12-16 19:41:13.514831
105074,424469.0,Entire home/apt,,De Baarsjes / Oud West,131,4.5,5.0,3.0,102.0,3.0,52.362131,4.858479,2015-12-16 19:41:09.476694
3206158,14460671.0,Entire home/apt,,Geuzenveld / Slotermeer,6,5.0,4.0,3.0,147.0,1.0,52.377396,4.836527,2015-12-16 19:40:58.793070
757085,3986784.0,Entire home/apt,,Centrum West,25,4.5,2.0,1.0,124.0,2.0,52.371803,4.875806,2015-12-16 19:40:56.689741
4865992,20521588.0,Entire home/apt,,Oud Oost,0,,4.0,2.0,170.0,3.0,52.35868,4.914355,2015-12-16 19:40:54.517377
1977828,7573668.0,Entire home/apt,,Bos en Lommer,9,4.5,3.0,1.0,96.0,2.0,52.376986,4.855778,2015-12-16 19:40:52.740452
9001778,45390934.0,Entire home/apt,,Oud Oost,0,,2.0,1.0,119.0,4.0,52.355208,4.920712,2015-12-16 19:40:34.312120
8998959,6984022.0,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2.0,1.0,113.0,2.0,52.342169,4.895306,2015-12-16 19:40:32.392272
951605,5163484.0,Private room,,Ijburg / Eiland Zeeburg,27,4.5,2.0,1.0,91.0,2.0,52.362723,4.978144,2015-12-16 19:40:30.652058
5561173,11153927.0,Entire home/apt,,Oud Oost,1,5.0,2.0,1.0,78.0,2.0,52.357743,4.91889,2015-12-16 19:40:26.734297
1952614,3145131.0,Entire home/apt,,De Pijp / Rivierenbuurt,9,4.5,4.0,2.0,101.0,2.0,52.345876,4.894144,2015-12-16 19:40:24.823146
7141052,4597180.0,Entire home/apt,,Oud Oost,15,4.5,2.0,0.0,91.0,4.0,52.360046,4.910011,2015-12-16 19:39:53.083525
8533103,5545592.0,Private room,,Centrum West,1,5.0,2.0,1.0,91.0,1.0,52.380329,4.891907,2015-12-16 19:39:51.491619
4298968,22317952.0,Entire home/apt,,Centrum West,28,4.5,,3.0,340.0,4.0,52.381914,4.884327,2015-12-16 19:39:46.940342
4981302,25154677.0,Private room,,Centrum Oost,16,4.5,2.0,1.0,112.0,1.0,52.36034,4.896454,2015-12-16 19:39:44.940532
9565209,2780955.0,Entire home/apt,,Centrum Oost,1,4.0,2.0,1.0,146.0,,52.363483,4.898219,2015-12-16 19:39:38.449763
4837094,1429898.0,Entire home/apt,,Centrum Oost,7,5.0,3.0,1.0,283.0,3.0,52.360932,4.887795,2015-12-16 19:39:36.679413
7056086,36709221.0,Entire home/apt,,Centrum West,7,4.0,2.0,1.0,112.0,2.0,52.374053,4.878618,2015-12-16 19:39:34.815301
1043948,5747929.0,Entire home/apt,,Centrum West,24,4.5,,5.0,368.0,4.0,52.378426,4.884714,2015-12-16 19:39:32.922883
4019264,827351.0,Entire home/apt,,Centrum West,6,5.0,4.0,2.0,424.0,4.0,52.380061,4.889081,2015-12-16 19:39:28.354266
2733687,13989232.0,Entire home/apt,,Centrum West,87,4.5,2.0,1.0,146.0,1.0,52.378496,4.878454,2015-12-16 19:39:23.870840
9990099,18081564.0,Entire home/apt,,Oud Noord,0,,,10.0,68.0,1.0,52.39787,4.893353,2015-12-16 19:39:21.841160
3917964,8011802.0,Entire home/apt,,Oud Oost,20,5.0,2.0,1.0,119.0,2.0,52.357767,4.924062,2015-12-16 19:39:20.337293
8897613,46545782.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,2.0,1.0,102.0,2.0,52.364956,4.93376,2015-12-16 19:39:16.696013
2472703,4056090.0,Entire home/apt,,Oud Noord,1,4.0,,3.0,108.0,10.0,52.391121,4.924565,2015-12-16 19:39:11.783394
7922038,5441169.0,Private room,,Ijburg / Eiland Zeeburg,1,5.0,4.0,1.0,334.0,1.0,52.351679,4.991999,2015-12-16 19:39:05.238805
9830600,39696474.0,Entire home/apt,,Centrum West,0,,2.0,0.0,181.0,3.0,52.387872,4.887933,2015-12-16 19:38:53.145376
8643316,45437640.0,Private room,,De Pijp / Rivierenbuurt,0,,2.0,1.0,79.0,10.0,52.354052,4.889301,2015-12-16 19:38:06.455193
816048,4287096.0,Entire home/apt,,Centrum Oost,3,4.5,5.0,3.0,283.0,6.0,52.360154,4.894359,2015-12-16 19:38:02.648626
2829338,14474178.0,Entire home/apt,,Centrum Oost,4,5.0,4.0,3.0,221.0,4.0,52.366539,4.920539,2015-12-16 19:38:01.197730
759746,1345370.0,Entire home/apt,,Centrum West,35,5.0,4.0,2.0,164.0,2.0,52.370284,4.876872,2015-12-16 19:37:59.262081
157488,756526.0,Entire home/apt,,Noord-West / Noord-Midden,21,5.0,4.0,1.0,113.0,4.0,52.351783,4.853057,2015-12-16 19:37:57.131644
834233,4364462.0,Entire home/apt,,Centrum Oost,145,5.0,2.0,1.0,136.0,3.0,52.371357,4.905018,2015-12-16 19:37:54.878351
2002191,3616184.0,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,3.0,396.0,7.0,52.363035,4.875114,2015-12-16 19:37:51.652197
697945,3498202.0,Entire home/apt,,Centrum Oost,67,5.0,2.0,1.0,198.0,3.0,52.36202,4.910972,2015-12-16 19:37:48.955079
3583322,16274382.0,Entire home/apt,,Oud Oost,11,4.5,4.0,2.0,226.0,2.0,52.357397,4.908681,2015-12-16 19:37:46.675748
6067906,31497714.0,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,4.0,2.0,204.0,2.0,52.348729,4.847321,2015-12-16 19:37:45.120744
2412239,12328407.0,Entire home/apt,,Westerpark,21,5.0,4.0,2.0,198.0,1.0,52.390671,4.878082,2015-12-16 19:37:35.281531
8417571,44335741.0,Entire home/apt,,Centrum Oost,3,5.0,3.0,1.0,101.0,3.0,52.372619,4.921598,2015-12-16 19:37:33.181966
7908579,41701522.0,Private room,,Centrum West,8,5.0,2.0,1.0,110.0,,52.372676,4.897987,2015-12-16 19:37:31.297949
1051430,5788418.0,Entire home/apt,,De Pijp / Rivierenbuurt,26,4.5,4.0,2.0,170.0,2.0,52.353467,4.898776,2015-12-16 19:37:29.360495
1560181,6880819.0,Entire home/apt,,De Pijp / Rivierenbuurt,27,5.0,4.0,2.0,204.0,5.0,52.355546,4.897571,2015-12-16 19:37:26.920268
5827583,24350931.0,Entire home/apt,,De Pijp / Rivierenbuurt,34,5.0,2.0,0.0,103.0,15.0,52.350062,4.889213,2015-12-16 19:37:24.580364
9190372,13328200.0,Entire home/apt,,Oud Noord,0,,4.0,1.0,221.0,,52.389626,4.90618,2015-12-16 19:37:19.154871
5917358,30729818.0,Entire home/apt,,Bos en Lommer,12,4.5,4.0,2.0,204.0,1.0,52.381221,4.856858,2015-12-16 19:37:09.637728
3495139,6999042.0,Entire home/apt,,Noord-West / Noord-Midden,2,4.5,,4.0,255.0,3.0,52.350404,4.88008,2015-12-16 19:37:07.610835
9483472,2236590.0,Entire home/apt,,De Pijp / Rivierenbuurt,0,,3.0,1.0,123.0,14.0,52.349869,4.891302,2015-12-16 19:37:03.453651
6089620,19639605.0,Entire home/apt,,Watergraafsmeer,0,,5.0,3.0,227.0,7.0,52.344577,4.947772,2015-12-16 19:37:00.201415
2937740,15001125.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,16,5.0,2.0,1.0,85.0,1.0,52.376245,4.929304,2015-12-16 19:36:54.752527
1159534,506601.0,Entire home/apt,,Centrum Oost,15,5.0,5.0,3.0,334.0,5.0,52.360703,4.889885,2015-12-16 19:36:52.993266
9850294,50712320.0,Entire home/apt,,Centrum Oost,0,,4.0,1.0,135.0,3.0,52.364267,4.905779,2015-12-16 19:36:40.917175
4488692,23286921.0,Entire home/apt,,Centrum Oost,41,5.0,4.0,1.0,203.0,,52.362267,4.886309,2015-12-16 19:36:24.359062
4931145,25402431.0,Entire home/apt,,Oud Oost,3,4.0,2.0,0.0,102.0,2.0,52.353148,4.912764,2015-12-16 19:36:07.359763
531919,2614377.0,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2.0,1.0,85.0,3.0,52.36808,4.871075,2015-12-16 19:36:05.552325
8316113,1829492.0,Entire home/apt,,Centrum West,1,4.0,3.0,2.0,192.0,7.0,52.377001,4.882736,2015-12-16 19:35:43.722299
762825,3522528.0,Entire home/apt,,De Pijp / Rivierenbuurt,43,5.0,3.0,1.0,101.0,10.0,52.354296,4.901062,2015-12-16 19:35:39.749563
1239854,1738804.0,Entire home/apt,,Centrum West,16,5.0,4.0,2.0,180.0,2.0,52.38373,4.884684,2015-12-16 19:35:35.659889
3573121,17992800.0,Entire home/apt,,Centrum West,33,4.5,,3.0,340.0,5.0,52.375235,4.889483,2015-12-16 19:35:28.466349
9340207,12904623.0,Entire home/apt,,Westerpark,0,,2.0,0.0,85.0,2.0,52.390334,4.878366,2015-12-16 19:35:24.548802
4734321,1266717.0,Entire home/apt,,Oud Noord,2,5.0,,7.0,40.0,2.0,52.40068,4.891045,2015-12-16 19:35:14.260866
3739133,2302196.0,Entire home/apt,,Oud Oost,3,4.5,2.0,1.0,101.0,3.0,52.351261,4.918178,2015-12-16 19:35:05.935888
2815820,14403717.0,Entire home/apt,,Centrum West,74,4.5,4.0,0.0,147.0,1.0,52.368259,4.886975,2015-12-16 19:35:04.120638
7996860,3928921.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3.0,2.0,130.0,4.0,52.365413,4.933414,2015-12-16 19:34:59.450991
5401946,10742904.0,Entire home/apt,,Watergraafsmeer,11,5.0,5.0,2.0,338.0,2.0,52.352335,4.937196,2015-12-16 19:34:54.149571
7714232,21449889.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,4.0,1.0,129.0,2.0,52.367338,4.944538,2015-12-16 19:34:48.132337
8122433,20995157.0,Entire home/apt,,Oud Noord,5,4.5,2.0,1.0,96.0,2.0,52.388841,4.929502,2015-12-16 19:34:44.283976
6253485,27549543.0,Entire home/apt,,Oud Oost,2,5.0,2.0,1.0,91.0,3.0,52.358796,4.912207,2015-12-16 19:34:33.687578
9264648,13209875.0,Entire home/apt,,Centrum Oost,3,4.0,2.0,0.0,67.0,2.0,52.372066,4.930813,2015-12-16 19:34:31.687096
2775341,14193843.0,Entire home/apt,,Westerpark,17,4.0,5.0,3.0,215.0,2.0,52.379544,4.871548,2015-12-16 19:34:30.098185
1620475,3056823.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,6,4.5,,2.0,141.0,2.0,52.375258,4.939865,2015-12-16 19:34:27.892499
695614,3560927.0,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2.0,1.0,158.0,3.0,52.365634,4.860363,2015-12-16 19:34:24.378714
6099138,5576252.0,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,3.0,2.0,169.0,1.0,52.352959,4.848671,2015-12-16 19:34:13.864121
3207218,5093262.0,Entire home/apt,,Watergraafsmeer,16,5.0,4.0,2.0,170.0,2.0,52.357115,4.943219,2015-12-16 19:34:06.883511
1799828,9437651.0,Entire home/apt,,Centrum West,106,4.5,3.0,0.0,119.0,1.0,52.373007,4.892569,2015-12-16 19:34:05.088403
9501008,49235941.0,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,4.0,2.0,147.0,2.0,52.350258,5.000222,2015-12-16 19:34:03.423084
5760947,23365832.0,Entire home/apt,,Centrum West,5,4.5,2.0,0.0,130.0,4.0,52.374058,4.877825,2015-12-16 19:33:57.308211
3394244,15391174.0,Entire home/apt,,Centrum Oost,88,5.0,3.0,1.0,147.0,2.0,52.361612,4.898495,2015-12-16 19:33:43.889100
7912741,39323900.0,Entire home/apt,,Oud Oost,2,4.5,3.0,1.0,119.0,2.0,52.356906,4.923899,2015-12-16 19:33:42.209656
1484348,6126617.0,Entire home/apt,,De Pijp / Rivierenbuurt,27,5.0,2.0,1.0,102.0,3.0,52.348217,4.897215,2015-12-16 19:33:40.392136
582280,2867494.0,Private room,,Geuzenveld / Slotermeer,87,4.0,4.0,1.0,34.0,1.0,52.376965,4.812768,2015-12-16 19:33:36.932171
4374126,14837124.0,Entire home/apt,,Oud Oost,9,5.0,2.0,1.0,113.0,3.0,52.354864,4.916525,2015-12-16 19:33:31.487261
8754550,41708903.0,Entire home/apt,,Oud Oost,1,4.0,3.0,1.0,141.0,3.0,52.35059,4.910802,2015-12-16 20:13:41.439599
3966719,20557758.0,Entire home/apt,,Ijburg / Eiland Zeeburg,5,5.0,5.0,4.0,136.0,4.0,52.350402,5.001009,2015-12-16 20:13:34.282996
7359247,4979621.0,Entire home/apt,,Centrum Oost,18,4.5,4.0,2.0,170.0,2.0,52.363802,4.890154,2015-12-16 20:13:16.722099
3958395,20515028.0,Entire home/apt,,Centrum Oost,0,,2.0,1.0,109.0,1.0,52.365492,4.897519,2015-12-16 20:13:07.163564
9193360,8079084.0,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,4.0,3.0,136.0,2.0,52.350511,4.851557,2015-12-16 20:12:42.066011
2640539,1967779.0,Entire home/apt,,Centrum West,8,4.5,2.0,1.0,187.0,2.0,52.382179,4.884908,2015-12-16 20:12:40.162438
6198400,1319976.0,Entire home/apt,,Centrum West,14,4.0,2.0,1.0,107.0,1.0,52.372493,4.879481,2015-12-16 20:12:07.719718
9863252,7321171.0,Entire home/apt,,Bos en Lommer,0,,,3.0,221.0,3.0,52.376651,4.842533,2015-12-16 20:11:54.979495
785465,2295375.0,Entire home/apt,,Centrum West,84,4.5,4.0,2.0,225.0,1.0,52.380273,4.880188,2015-12-16 20:11:11.863602
3233855,5958129.0,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.0,1.0,1.0,91.0,1.0,52.345766,4.899674,2015-12-16 20:11:10.166905
2120210,5320937.0,Entire home/apt,,Oud Noord,9,5.0,,6.0,226.0,2.0,52.390087,4.928488,2015-12-16 20:11:08.728128
9035176,29229049.0,Entire home/apt,,Oud Noord,2,5.0,4.0,1.0,85.0,2.0,52.38512,4.917593,2015-12-16 20:11:06.807397
4239772,16391242.0,Entire home/apt,,Centrum West,8,4.5,4.0,3.0,340.0,3.0,52.375112,4.876972,2015-12-16 20:11:01.348207
917851,4927986.0,Entire home/apt,,De Pijp / Rivierenbuurt,12,5.0,2.0,1.0,112.0,2.0,52.348855,4.898986,2015-12-16 20:10:49.789915
9338308,7200661.0,Entire home/apt,,Oud Noord,0,,5.0,3.0,146.0,2.0,52.385399,4.901966,2015-12-16 20:10:41.492616
3908795,20246324.0,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,,4.0,538.0,3.0,52.354616,4.852802,2015-12-16 20:10:32.691696
6402471,33387423.0,Entire home/apt,,Noord-West / Noord-Midden,15,4.5,2.0,1.0,112.0,1.0,52.354415,4.884242,2015-12-16 20:10:25.566599
7359683,6076845.0,Private room,,De Baarsjes / Oud West,1,3.0,2.0,1.0,85.0,2.0,52.364457,4.865182,2015-12-16 20:10:22.330513
8859215,669178.0,Entire home/apt,,Oud Oost,3,4.5,4.0,2.0,157.0,,52.35538,4.907064,2015-12-16 20:10:18.512362
1299652,3573065.0,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,3.0,1.0,153.0,3.0,52.35581,4.889313,2015-12-16 20:10:12.188617
9728530,8873574.0,Private room,,Centrum West,0,,2.0,1.0,101.0,2.0,52.377983,4.888974,2015-12-16 20:10:08.896953
3181397,14503154.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,2.0,124.0,7.0,52.363747,4.944827,2015-12-16 20:10:06.998789
3397690,13178078.0,Entire home/apt,,Centrum Oost,2,5.0,2.0,1.0,102.0,5.0,52.370933,4.918004,2015-12-16 20:10:04.120642
8313616,22335746.0,Entire home/apt,,De Baarsjes / Oud West,8,4.5,3.0,1.0,113.0,2.0,52.366189,4.870143,2015-12-16 20:10:01.958719
6859068,9990672.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,102.0,1.0,52.361714,4.936367,2015-12-16 20:09:59.783576
3896355,13861116.0,Entire home/apt,,Noord Oost,36,4.5,4.0,1.0,72.0,3.0,52.399909,4.929991,2015-12-16 20:09:55.322972
8606715,45281110.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,2.0,1.0,85.0,2.0,52.359475,4.935137,2015-12-16 20:09:52.349417
7845091,9714908.0,Entire home/apt,,Bos en Lommer,7,5.0,2.0,0.0,106.0,2.0,52.38146,4.856678,2015-12-16 20:09:50.568993
9817391,934348.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4.0,2.0,226.0,1.0,52.374199,4.932349,2015-12-16 20:09:42.587251
3835784,2360659.0,Entire home/apt,,Bos en Lommer,1,5.0,3.0,0.0,203.0,3.0,52.37711,4.846541,2015-12-16 20:09:38.374808
3307725,6720991.0,Entire home/apt,,De Pijp / Rivierenbuurt,20,4.5,3.0,2.0,153.0,2.0,52.35169,4.903657,2015-12-16 20:09:36.684223
4831828,24872432.0,Entire home/apt,,Watergraafsmeer,1,5.0,4.0,2.0,113.0,2.0,52.350176,4.942866,2015-12-16 20:09:34.415169
119023,601183.0,Entire home/apt,,Westerpark,6,5.0,4.0,1.0,226.0,3.0,52.375905,4.876476,2015-12-16 20:09:25.745678
8916698,18382565.0,Private room,,Bos en Lommer,0,,1.0,1.0,40.0,1.0,52.379261,4.852443,2015-12-16 20:09:19.762993
2956140,15088193.0,Entire home/apt,,De Pijp / Rivierenbuurt,83,4.5,2.0,1.0,97.0,2.0,52.356356,4.901813,2015-12-16 20:09:17.936934
2131399,10819703.0,Entire home/apt,,Noord-West / Noord-Midden,13,5.0,2.0,1.0,124.0,3.0,52.348661,4.88603,2015-12-16 20:09:16.170855
5019693,5666937.0,Entire home/apt,,Oud Oost,4,5.0,2.0,1.0,141.0,3.0,52.360572,4.927393,2015-12-16 20:09:14.269691
2719886,13861116.0,Private room,,Centrum Oost,17,4.0,2.0,1.0,67.0,1.0,52.363095,4.904713,2015-12-16 20:09:12.086809
833641,4312792.0,Entire home/apt,,De Pijp / Rivierenbuurt,16,4.5,4.0,1.0,101.0,3.0,52.348339,4.904193,2015-12-16 20:09:03.284516
283170,1451657.0,Entire home/apt,,Noord-West / Noord-Midden,60,4.5,,5.0,424.0,2.0,52.353532,4.87514,2015-12-16 20:09:01.094843
7927342,20559031.0,Entire home/apt,,Watergraafsmeer,1,5.0,4.0,2.0,170.0,1.0,52.357755,4.947353,2015-12-16 20:08:56.916770
6597950,2311047.0,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2.0,1.0,137.0,2.0,52.354086,4.898628,2015-12-16 20:08:46.123225
1221875,6665907.0,Entire home/apt,,Noord-West / Noord-Midden,5,4.0,2.0,1.0,119.0,1.0,52.356381,4.8741,2015-12-16 20:08:38.123224
741990,3822467.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,36,5.0,5.0,3.0,171.0,2.0,52.373641,4.934499,2015-12-16 19:33:25.990382
1986095,4520222.0,Private room,,Bos en Lommer,25,4.5,2.0,1.0,45.0,1.0,52.381019,4.855276,2015-12-16 19:33:23.010178
2691833,2499050.0,Entire home/apt,,De Pijp / Rivierenbuurt,26,4.5,3.0,,112.0,1.0,52.358504,4.901393,2015-12-16 19:33:18.970181
6695831,6999042.0,Entire home/apt,,Centrum West,10,4.5,4.0,2.0,181.0,7.0,52.365208,4.879831,2015-12-16 19:33:14.204591
1436284,7716961.0,Entire home/apt,,De Pijp / Rivierenbuurt,44,4.5,2.0,1.0,115.0,3.0,52.356005,4.896785,2015-12-16 19:33:07.953026
2224736,11353171.0,Entire home/apt,,Centrum West,6,4.5,,2.0,255.0,4.0,52.376273,4.893636,2015-12-16 19:33:06.023516
3480714,17280440.0,Entire home/apt,,De Pijp / Rivierenbuurt,31,4.5,4.0,1.0,153.0,5.0,52.351005,4.908194,2015-12-16 19:32:58.773512
9461142,49027449.0,Entire home/apt,,Watergraafsmeer,0,,4.0,3.0,255.0,2.0,52.341376,4.92386,2015-12-16 19:32:53.103310
6280101,28236206.0,Entire home/apt,,Centrum West,6,5.0,,3.0,379.0,3.0,52.373986,4.876922,2015-12-16 19:32:51.324441
3155756,2888590.0,Entire home/apt,,Oud Oost,16,5.0,2.0,1.0,221.0,2.0,52.349867,4.91555,2015-12-16 19:32:48.447119
655216,,,,Centrum West,193,5.0,,,91.0,,52.370284,4.893896,2015-12-16 19:32:45.310020
8904351,22078736.0,Entire home/apt,,Bos en Lommer,6,5.0,2.0,1.0,79.0,2.0,52.376057,4.843227,2015-12-16 19:32:30.081583
6754992,21773821.0,Entire home/apt,,Buitenveldert / Zuidas,0,,4.0,2.0,165.0,1.0,52.331555,4.886315,2015-12-16 19:32:16.093580
3029452,7945986.0,Entire home/apt,,Ijburg / Eiland Zeeburg,12,5.0,,3.0,136.0,3.0,52.353642,4.999813,2015-12-16 19:32:14.703659
3752889,17807965.0,Entire home/apt,,Centrum West,11,5.0,4.0,1.0,158.0,1.0,52.388247,4.890107,2015-12-16 19:31:59.268745
418098,2078292.0,Entire home/apt,,De Baarsjes / Oud West,13,5.0,4.0,2.0,84.0,2.0,52.368721,4.86022,2015-12-16 19:31:51.544282
8298711,8002295.0,Entire home/apt,,Centrum West,2,5.0,2.0,1.0,226.0,1.0,52.38235,4.886051,2015-12-16 19:31:47.694013
9127782,47548949.0,Entire home/apt,,Centrum West,0,,4.0,2.0,255.0,3.0,52.382428,4.884847,2015-12-16 19:31:42.302155
739451,3867472.0,Entire home/apt,,De Baarsjes / Oud West,22,4.5,4.0,2.0,169.0,2.0,52.360873,4.865225,2015-12-16 19:31:40.386061
8073472,38068762.0,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,5.0,3.0,198.0,3.0,52.351967,4.899999,2015-12-16 19:31:38.314364
3990282,1829492.0,Entire home/apt,,Centrum Oost,4,5.0,2.0,1.0,170.0,4.0,52.372799,4.906357,2015-12-16 19:31:36.267165
8323800,43876123.0,Entire home/apt,,Westerpark,2,5.0,,3.0,312.0,2.0,52.388591,4.88138,2015-12-16 19:31:34.521391
3770176,9901234.0,Entire home/apt,,Oud Oost,1,5.0,2.0,1.0,101.0,10.0,52.350655,4.912991,2015-12-16 19:31:30.077603
2104350,6999042.0,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,4.0,1.0,91.0,2.0,52.357487,4.90166,2015-12-16 19:31:24.701122
1959340,9254989.0,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,32,5.0,4.0,1.0,198.0,2.0,52.376318,4.940431,2015-12-16 19:31:22.895778
9641233,10076897.0,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,112.0,2.0,52.341157,4.844223,2015-12-16 19:31:17.634615
5175868,10652047.0,Entire home/apt,,Noord-West / Noord-Midden,9,5.0,2.0,1.0,108.0,2.0,52.350006,4.849062,2015-12-16 19:31:15.930980
3988746,6999042.0,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,4.0,2.0,96.0,3.0,52.340726,4.907706,2015-12-16 19:31:04.056789
4929798,8800798.0,Entire home/apt,,Centrum Oost,2,4.0,5.0,1.0,170.0,1.0,52.363156,4.885915,2015-12-16 19:30:48.172942
7981834,11751874.0,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,3.0,181.0,1.0,52.34965,4.892871,2015-12-16 19:30:42.986992
2822778,14440577.0,Private room,,De Baarsjes / Oud West,1,5.0,2.0,1.0,119.0,2.0,52.359188,4.86515,2015-12-16 19:30:41.146520
6184817,31908469.0,Entire home/apt,,Oud Noord,2,3.5,4.0,2.0,101.0,3.0,52.381692,4.908402,2015-12-16 19:30:37.307629
9054138,2566356.0,Entire home/apt,,Oud Oost,4,4.5,4.0,1.0,85.0,3.0,52.356176,4.924684,2015-12-16 19:30:35.849343
5474153,27530076.0,Entire home/apt,,De Baarsjes / Oud West,19,4.5,2.0,0.0,91.0,1.0,52.370458,4.84937,2015-12-16 19:30:29.889298
1153909,5205214.0,Entire home/apt,,Centrum West,20,5.0,2.0,1.0,132.0,3.0,52.379575,4.884961,2015-12-16 19:30:27.914539
7317427,16800846.0,Entire home/apt,,Centrum West,2,5.0,,5.0,849.0,2.0,52.378993,4.880906,2015-12-16 19:30:26.286792
3023741,12856622.0,Entire home/apt,,Centrum Oost,4,4.5,,2.0,377.0,7.0,52.361863,4.909673,2015-12-16 19:30:22.676152
434238,2158305.0,Entire home/apt,,Watergraafsmeer,34,5.0,2.0,1.0,101.0,2.0,52.356781,4.948493,2015-12-16 19:30:15.387360
7806425,31102165.0,Entire home/apt,,Oud Oost,7,5.0,2.0,1.0,100.0,2.0,52.357123,4.92359,2015-12-16 19:30:12.991031
