room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15937910,75206611,Entire home/apt,,Oud Oost,3,4.5,2,1.0,131.0,,52.350612,4.912381,2017-01-18 06:08:02.974076
13230530,74277325,Entire home/apt,,Oud Oost,3,4.5,6,4.0,130.0,,52.3582,4.927234,2017-01-18 06:08:02.961813
14797865,92431312,Entire home/apt,,Oud Oost,13,4.5,4,1.0,142.0,,52.356345,4.91764,2017-01-18 06:08:02.949142
14209054,20274042,Entire home/apt,,Oud Oost,2,0.0,4,2.0,131.0,,52.357121,4.924974,2017-01-18 06:08:01.707885
10405630,53580342,Entire home/apt,,Oud Oost,10,5.0,4,2.0,137.0,,52.355448,4.922089,2017-01-18 06:08:00.406024
14484243,89346629,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,5.0,3,1.0,131.0,,52.362854,4.93326,2017-01-18 06:08:00.384054
1560611,8272088,Entire home/apt,,Westerpark,10,4.5,2,2.0,130.0,,52.372666,4.869298,2017-01-18 06:07:55.822599
3588586,5400633,Entire home/apt,,De Baarsjes / Oud West,2,0.0,2,1.0,137.0,,52.363741,4.878245,2017-01-18 06:07:55.814842
6456826,11146267,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,2.0,137.0,,52.367212,4.867011,2017-01-18 06:07:55.812110
13809621,207387,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,131.0,,52.365694,4.869555,2017-01-18 06:07:55.809741
2174139,11090651,Entire home/apt,,De Baarsjes / Oud West,11,5.0,2,1.0,126.0,,52.36631,4.869518,2017-01-18 06:07:55.807576
14906920,52407951,Entire home/apt,,De Baarsjes / Oud West,0,0.0,4,2.0,142.0,,52.368313,4.874089,2017-01-18 06:07:55.803602
14671538,43914462,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,140.0,,52.371066,4.869503,2017-01-18 06:07:55.800766
1588077,4653211,Entire home/apt,,De Baarsjes / Oud West,8,4.5,2,1.0,126.0,,52.363443,4.875009,2017-01-18 06:07:54.530988
5436163,28201757,Entire home/apt,,De Baarsjes / Oud West,13,4.5,2,1.0,131.0,,52.36662,4.868232,2017-01-18 06:07:54.517839
1109494,5037898,Entire home/apt,,De Baarsjes / Oud West,67,5.0,2,1.0,137.0,,52.362647,4.873268,2017-01-18 06:07:54.504798
10796458,26619532,Entire home/apt,,De Baarsjes / Oud West,15,4.5,2,1.0,126.0,,52.361068,4.867406,2017-01-18 06:07:53.097702
920865,3112142,Entire home/apt,,Bos en Lommer,6,4.5,3,1.0,142.0,,52.38144,4.856709,2017-01-18 06:13:03.937187
11976845,12412642,Entire home/apt,,De Baarsjes / Oud West,2,0.0,3,2.0,131.0,,52.359339,4.851334,2017-01-18 06:12:59.077775
3841266,3133489,Entire home/apt,,De Baarsjes / Oud West,17,5.0,2,1.0,131.0,,52.36118,4.860716,2017-01-18 06:12:57.709610
12775254,29941474,Entire home/apt,,De Baarsjes / Oud West,11,5.0,3,1.0,130.0,,52.358543,4.854653,2017-01-18 06:12:57.698535
12297515,65198722,Entire home/apt,,De Baarsjes / Oud West,8,4.5,4,3.0,131.0,,52.366916,4.855216,2017-01-18 06:12:57.689612
14082228,6893307,Entire home/apt,,Bos en Lommer,5,5.0,4,2.0,142.0,,52.379918,4.849215,2017-01-18 06:12:57.684795
5275545,77484,Entire home/apt,,De Baarsjes / Oud West,61,4.5,4,2.0,131.0,,52.361294,4.858444,2017-01-18 06:12:56.209471
14215570,9406707,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,141.0,,52.371005,4.848441,2017-01-18 06:12:56.193554
7730441,35957077,Entire home/apt,,Bos en Lommer,4,5.0,4,1.0,137.0,,52.384264,4.857046,2017-01-18 06:12:56.189544
9687750,49623381,Entire home/apt,,De Baarsjes / Oud West,4,4.0,2,1.0,131.0,,52.360667,4.850868,2017-01-18 06:12:54.797545
14562797,7542798,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,142.0,,52.373744,4.860569,2017-01-18 06:12:54.786103
539521,1359728,Entire home/apt,,De Baarsjes / Oud West,35,5.0,2,1.0,141.0,,52.369706,4.85864,2017-01-18 06:12:53.500466
11837830,63072765,Entire home/apt,,De Baarsjes / Oud West,16,5.0,2,1.0,137.0,,52.358641,4.861062,2017-01-18 06:12:53.493846
13956070,25933525,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,137.0,,52.369705,4.853435,2017-01-18 06:12:52.629870
11319939,7025660,Entire home/apt,,De Baarsjes / Oud West,36,5.0,2,0.0,131.0,,52.367559,4.850674,2017-01-18 06:12:51.369962
15977877,76284157,Entire home/apt,,Bos en Lommer,0,0.0,4,3.0,142.0,,52.381003,4.858344,2017-01-18 06:12:51.366173
13458232,76907105,Entire home/apt,,De Baarsjes / Oud West,30,4.5,4,2.0,137.0,,52.365401,4.853803,2017-01-18 06:12:49.932330
10697267,55268153,Entire home/apt,,Bos en Lommer,0,0.0,2,1.0,142.0,,52.383984,4.848321,2017-01-18 06:12:48.441255
3650815,18127053,Entire home/apt,,De Baarsjes / Oud West,23,4.5,4,2.0,137.0,,52.365875,4.851032,2017-01-18 06:12:48.432122
10509643,54185406,Entire home/apt,,De Baarsjes / Oud West,19,4.5,4,3.0,142.0,,52.373846,4.860807,2017-01-18 06:12:47.081232
3206158,14460671,Entire home/apt,,Bos en Lommer,17,4.5,4,3.0,130.0,,52.377325,4.837478,2017-01-18 06:12:41.254078
5103231,26367139,Entire home/apt,,De Baarsjes / Oud West,34,4.5,4,2.0,137.0,,52.360784,4.862407,2017-01-18 06:12:39.518709
3713986,2531533,Entire home/apt,,Oud Noord,1,0.0,4,3.0,137.0,,52.39664,4.913761,2017-01-18 06:12:37.607911
15577083,3601645,Entire home/apt,,Noord West,0,0.0,3,2.0,131.0,,52.413411,4.881526,2017-01-18 06:12:36.464097
11682788,36150181,Entire home/apt,,Westerpark,4,5.0,2,1.0,131.0,,52.390103,4.877368,2017-01-18 06:12:35.261471
6356866,33116110,Entire home/apt,,De Baarsjes / Oud West,7,5.0,2,1.0,131.0,,52.371448,4.849751,2017-01-18 06:12:35.258705
14306573,2975937,Entire home/apt,,De Baarsjes / Oud West,19,4.0,4,2.0,142.0,,52.364565,4.863906,2017-01-18 06:12:33.610420
6970708,679665,Entire home/apt,,Bos en Lommer,25,4.5,4,2.0,131.0,,52.376459,4.847932,2017-01-18 06:12:33.607131
13220211,72818058,Entire home/apt,,Bos en Lommer,9,5.0,4,1.0,143.0,,52.383129,4.854817,2017-01-18 06:12:33.160646
6781132,20791600,Entire home/apt,,Bos en Lommer,8,4.5,4,4.0,130.0,,52.381455,4.854931,2017-01-18 06:12:32.301141
932227,5022352,Entire home/apt,,De Baarsjes / Oud West,42,5.0,2,1.0,130.0,,52.370867,4.852187,2017-01-18 06:12:32.293608
15317121,16718110,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,130.0,,52.37096,4.858917,2017-01-18 06:12:32.288537
11603662,47400458,Entire home/apt,,Bos en Lommer,22,4.5,4,2.0,131.0,,52.377705,4.855866,2017-01-18 06:12:32.274227
13692489,9440426,Entire home/apt,,De Baarsjes / Oud West,3,5.0,4,2.0,141.0,,52.366069,4.859724,2017-01-18 06:12:32.269920
14278328,33633903,Entire home/apt,,Bos en Lommer,7,4.5,4,1.0,131.0,,52.379956,4.850959,2017-01-18 06:12:30.836159
14700225,698086,Entire home/apt,,De Baarsjes / Oud West,4,4.5,4,2.0,130.0,,52.371883,4.863886,2017-01-18 06:12:30.830976
8820418,6026343,Entire home/apt,,De Baarsjes / Oud West,2,0.0,4,2.0,131.0,,52.366131,4.864508,2017-01-18 06:12:29.121962
2668398,13659182,Entire home/apt,,De Baarsjes / Oud West,41,5.0,3,2.0,126.0,,52.365406,4.851981,2017-01-18 06:12:29.116325
6162356,31223018,Entire home/apt,,De Baarsjes / Oud West,17,4.5,2,1.0,137.0,,52.363671,4.861512,2017-01-18 06:12:29.111897
12845692,70157232,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,125.0,,52.37273,4.865314,2017-01-18 06:12:29.109231
1082688,5953073,Entire home/apt,,De Baarsjes / Oud West,21,5.0,2,1.0,137.0,,52.371443,4.861749,2017-01-18 06:12:29.106173
10065422,7004436,Entire home/apt,,Bos en Lommer,3,5.0,2,1.0,131.0,,52.37884,4.857416,2017-01-18 06:12:29.101245
2733238,4604071,Entire home/apt,,De Baarsjes / Oud West,91,5.0,4,3.0,137.0,,52.368771,4.851804,2017-01-18 06:12:29.093861
15271416,13421965,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,137.0,,52.372582,4.851914,2017-01-18 06:12:27.758672
6504693,34000821,Entire home/apt,,Bos en Lommer,22,4.5,3,1.0,137.0,,52.381778,4.854617,2017-01-18 06:12:27.752330
13409757,7752974,Entire home/apt,,Bos en Lommer,3,5.0,3,2.0,126.0,,52.378229,4.855141,2017-01-18 06:12:27.748908
16719374,17212800,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,141.0,,52.368035,4.850266,2017-01-18 06:12:27.742780
14273788,66440349,Entire home/apt,,Bos en Lommer,0,0.0,2,1.0,142.0,,52.378518,4.84685,2017-01-18 06:12:27.740506
6074538,31493961,Entire home/apt,,Slotervaart,0,0.0,4,3.0,137.0,,52.369015,4.83324,2017-01-18 06:12:27.736514
5734825,3350807,Entire home/apt,,Bos en Lommer,4,4.5,2,1.0,142.0,,52.37666,4.858726,2017-01-18 06:12:27.732278
8819278,46198951,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,1.0,131.0,,52.367149,4.85249,2017-01-18 06:12:26.129558
1497430,8002199,Entire home/apt,,Bos en Lommer,12,5.0,2,1.0,130.0,,52.383041,4.851118,2017-01-18 06:12:26.120643
15475253,46995240,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,142.0,,52.370762,4.849161,2017-01-18 06:12:24.724782
1905759,3486432,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,137.0,,52.37373,4.861424,2017-01-18 06:12:24.716457
7260210,1346106,Entire home/apt,,Bos en Lommer,20,5.0,3,2.0,130.0,,52.382581,4.850359,2017-01-18 06:12:24.713704
6008278,29456109,Entire home/apt,,Geuzenveld / Slotermeer,18,4.5,4,2.0,137.0,,52.382819,4.818159,2017-01-18 06:12:24.703638
7585174,22913525,Entire home/apt,,Bos en Lommer,3,5.0,2,1.0,131.0,,52.376641,4.858016,2017-01-18 06:12:23.220609
13108889,72868402,Entire home/apt,,De Baarsjes / Oud West,6,4.5,2,1.0,131.0,,52.363624,4.857606,2017-01-18 06:12:23.211972
15853403,35070084,Entire home/apt,,De Baarsjes / Oud West,1,0.0,2,1.0,142.0,,52.364716,4.862934,2017-01-18 06:12:23.199177
8234253,43421745,Entire home/apt,,De Baarsjes / Oud West,19,5.0,3,2.0,131.0,,52.366132,4.863749,2017-01-18 06:12:22.734792
1729757,8788562,Entire home/apt,,De Baarsjes / Oud West,26,4.5,2,1.0,137.0,,52.364573,4.855546,2017-01-18 06:12:22.146677
11234514,58568686,Entire home/apt,,Geuzenveld / Slotermeer,4,4.5,4,2.0,130.0,,52.374708,4.800871,2017-01-18 06:12:22.142903
6816107,10254359,Entire home/apt,,De Baarsjes / Oud West,19,4.5,3,1.0,137.0,,52.37294,4.856077,2017-01-18 06:12:22.139824
16790784,111576942,Entire home/apt,,De Baarsjes / Oud West,0,0.0,4,2.0,126.0,,52.369295,4.865154,2017-01-18 06:12:22.131589
11504709,46691672,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,1.0,130.0,,52.372302,4.860885,2017-01-18 06:12:22.124661
16697993,35454217,Entire home/apt,,Bos en Lommer,0,0.0,2,1.0,131.0,,52.377049,4.85803,2017-01-18 06:12:20.831733
16698550,18770320,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,0.0,131.0,,52.368115,4.851338,2017-01-18 06:12:20.828365
14347952,87871054,Entire home/apt,,Slotervaart,2,0.0,4,2.0,141.0,,52.364553,4.844477,2017-01-18 06:12:20.813935
16712318,63763729,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,137.0,,52.372604,4.849849,2017-01-18 06:12:20.809193
16439464,106826450,Entire home/apt,,De Baarsjes / Oud West,0,0.0,3,1.0,131.0,,52.372413,4.851402,2017-01-18 06:12:20.199153
16787113,5717078,Entire home/apt,,Bos en Lommer,0,0.0,3,2.0,131.0,,52.378372,4.858179,2017-01-18 06:12:19.751848
7489526,38740309,Entire home/apt,,Bos en Lommer,19,4.0,2,1.0,131.0,,52.373681,4.846569,2017-01-18 06:12:19.733480
15912260,38424639,Entire home/apt,,Slotervaart,2,0.0,2,1.0,131.0,,52.363503,4.845155,2017-01-18 06:12:19.272524
6440123,6173145,Entire home/apt,,Bos en Lommer,0,0.0,2,1.0,137.0,,52.377561,4.862103,2017-01-18 06:12:18.160432
404950,1417625,Entire home/apt,,Bos en Lommer,46,5.0,3,1.0,131.0,,52.377075,4.861909,2017-01-18 06:12:18.142204
12351857,66705996,Entire home/apt,,De Baarsjes / Oud West,9,5.0,4,2.0,139.0,,52.370331,4.85448,2017-01-18 06:12:16.997220
15013802,6542455,Entire home/apt,,Bos en Lommer,5,5.0,4,2.0,137.0,,52.379307,4.85063,2017-01-18 06:12:16.985062
5043441,6182672,Entire home/apt,,Bos en Lommer,19,5.0,2,1.0,142.0,,52.376114,4.854818,2017-01-18 06:12:15.650927
10880027,51341087,Entire home/apt,,Bos en Lommer,17,5.0,3,2.0,131.0,,52.378348,4.850401,2017-01-18 06:12:15.643695
4522340,8307629,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,137.0,,52.369493,4.854273,2017-01-18 06:12:15.637916
4846170,24936354,Entire home/apt,,Bos en Lommer,21,4.5,2,1.0,137.0,,52.386653,4.853893,2017-01-18 06:12:15.631275
12793727,69669477,Entire home/apt,,Bos en Lommer,5,5.0,4,2.0,137.0,,52.384046,4.853158,2017-01-18 06:12:14.373794
1280136,6965919,Entire home/apt,,De Baarsjes / Oud West,43,5.0,4,2.0,141.0,,52.371993,4.861573,2017-01-18 06:12:14.363841
5150899,26632551,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,130.0,,52.355082,4.893079,2017-01-18 06:12:13.187916
3398049,7544819,Entire home/apt,,De Pijp / Rivierenbuurt,23,5.0,2,1.0,131.0,,52.355207,4.892463,2017-01-18 06:12:13.185153
3733096,6604777,Entire home/apt,,De Pijp / Rivierenbuurt,36,5.0,2,1.0,137.0,,52.355968,4.891901,2017-01-18 06:12:13.182323
16350823,64002901,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,134.0,,52.347771,4.88963,2017-01-18 06:12:13.178662
12032658,64399917,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.5,4,1.0,130.0,,52.35429,4.892016,2017-01-18 06:12:13.175946
2784085,14214644,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,5,4.0,141.0,,52.35057,4.891313,2017-01-18 06:12:13.173188
9747974,50285604,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.5,3,1.0,142.0,,52.350705,4.890547,2017-01-18 06:12:13.164359
3209240,10258350,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,141.0,,52.356597,4.887881,2017-01-18 06:12:13.158584
8024676,38327559,Entire home/apt,,De Pijp / Rivierenbuurt,22,4.5,2,1.0,131.0,,52.354463,4.889521,2017-01-18 06:12:13.155790
2829553,14465690,Entire home/apt,,De Pijp / Rivierenbuurt,35,5.0,2,1.0,131.0,,52.350524,4.888943,2017-01-18 06:12:13.148428
6311143,4828655,Entire home/apt,,Noord-West / Noord-Midden,7,4.5,2,1.0,131.0,,52.353898,4.874666,2017-01-18 06:12:11.356726
1184251,6477252,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,4,2.0,131.0,,52.350414,4.892337,2017-01-18 06:12:11.340545
6617173,6535544,Entire home/apt,,De Baarsjes / Oud West,0,0.0,4,2.0,138.0,,52.361377,4.871662,2017-01-18 06:12:10.050566
3348019,7030361,Entire home/apt,,Noord-West / Noord-Midden,1,0.0,4,2.0,137.0,,52.353706,4.876966,2017-01-18 06:12:10.047712
1636010,2908485,Entire home/apt,,Noord-West / Noord-Midden,13,4.5,2,1.0,131.0,,52.346647,4.868815,2017-01-18 06:12:10.036738
10109874,517215,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,131.0,,52.352528,4.890632,2017-01-18 06:12:10.027855
7595507,4720278,Entire home/apt,,Buitenveldert / Zuidas,8,4.5,4,2.0,137.0,,52.344141,4.88872,2017-01-18 06:12:10.021179
978921,5358508,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,4,1.0,130.0,,52.35208,4.883705,2017-01-18 06:12:09.255754
1481513,7926545,Entire home/apt,,Noord-West / Noord-Midden,2,0.0,4,1.0,131.0,,52.353615,4.879376,2017-01-18 06:12:09.235860
7836474,35784417,Entire home/apt,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,137.0,,52.348462,4.892209,2017-01-18 06:12:07.429820
1251609,5969383,Entire home/apt,,De Pijp / Rivierenbuurt,26,5.0,2,1.0,134.0,,52.349093,4.888641,2017-01-18 06:12:07.422652
15169952,84453740,Entire home/apt,,Noord-West / Noord-Midden,5,4.0,4,2.0,141.0,,52.344071,4.868194,2017-01-18 06:12:07.413286
10352993,26675048,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,2,1.0,142.0,,52.347,4.869016,2017-01-18 06:12:07.408662
503629,2483843,Entire home/apt,,Noord-West / Noord-Midden,6,4.5,3,3.0,126.0,,52.353642,4.878241,2017-01-18 06:12:07.402328
11246264,8137940,Entire home/apt,,De Pijp / Rivierenbuurt,11,5.0,2,1.0,131.0,,52.353985,4.888636,2017-01-18 06:12:06.207145
4944639,25485956,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,2,1.0,131.0,,52.347563,4.874294,2017-01-18 06:12:04.574214
16175802,3505987,Entire home/apt,,Noord-West / Noord-Midden,1,0.0,3,1.0,131.0,,52.35331,4.884513,2017-01-18 06:12:04.570264
13649104,34049487,Entire home/apt,,Noord-West / Noord-Midden,1,0.0,2,1.0,137.0,,52.352967,4.873883,2017-01-18 06:12:01.141209
16066648,104661438,Entire home/apt,,Noord-West / Noord-Midden,14,4.5,4,2.0,142.0,,52.346749,4.876254,2017-01-18 06:12:01.135177
4235135,21977121,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,2,1.0,141.0,,52.350749,4.902758,2017-01-18 06:11:57.734399
4840400,24886911,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,142.0,,52.34895,4.89207,2017-01-18 06:11:57.721746
6934089,10783298,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,137.0,,52.348786,4.88761,2017-01-18 06:11:57.717164
6243193,32411251,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,137.0,,52.346553,4.897278,2017-01-18 06:11:56.532137
7254978,30292036,Entire home/apt,,De Pijp / Rivierenbuurt,23,4.5,4,1.0,126.0,,52.353627,4.889707,2017-01-18 06:11:56.525841
5321040,22363954,Entire home/apt,,De Pijp / Rivierenbuurt,9,4.5,2,1.0,126.0,,52.351075,4.887862,2017-01-18 06:11:56.509397
13541115,27487532,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,137.0,,52.347618,4.890821,2017-01-18 06:11:55.364558
1189539,5547139,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,3,2.0,130.0,,52.346598,4.892349,2017-01-18 06:11:55.360493
1484957,7944104,Entire home/apt,,De Pijp / Rivierenbuurt,21,4.5,4,2.0,134.0,,52.349742,4.890723,2017-01-18 06:11:55.347218
8959528,3669392,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,2,1.0,131.0,,52.352588,4.887671,2017-01-18 06:11:52.928552
8382100,389681,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,126.0,,52.344127,4.89694,2017-01-18 06:11:52.918251
9022717,47105043,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,137.0,,52.34969,4.887419,2017-01-18 06:11:52.902616
14414831,88681361,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,4,1.0,137.0,,52.350416,4.895858,2017-01-18 06:11:52.169438
250702,1314459,Entire home/apt,,De Pijp / Rivierenbuurt,34,4.5,4,2.0,131.0,,52.346035,4.897094,2017-01-18 06:11:52.157458
13607636,12768502,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,131.0,,52.345604,4.899032,2017-01-18 06:11:50.918586
13949207,18267892,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,130.0,,52.346686,4.898476,2017-01-18 06:11:50.453339
13463261,35488955,Entire home/apt,,De Pijp / Rivierenbuurt,9,4.5,5,2.0,131.0,,52.348536,4.891265,2017-01-18 06:11:49.149872
15969644,24667066,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,2.0,137.0,,52.34526,4.892175,2017-01-18 06:11:48.726041
2852098,14583435,Entire home/apt,,De Pijp / Rivierenbuurt,24,4.5,2,1.0,137.0,,52.347117,4.895516,2017-01-18 06:11:48.706489
4603345,15296604,Entire home/apt,,Oud Oost,9,5.0,2,1.0,137.0,,52.353289,4.909876,2017-01-18 06:11:46.804915
6414300,22604031,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,2,2.0,130.0,,52.346555,4.901582,2017-01-18 06:11:46.796425
11834625,24891906,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,131.0,,52.344725,4.90814,2017-01-18 06:11:46.790565
1794565,6974686,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,2,1.0,131.0,,52.346877,4.904827,2017-01-18 06:11:46.787771
7184667,6423069,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,142.0,,52.346955,4.901742,2017-01-18 06:11:46.785541
9468652,49071809,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,126.0,,52.35313,4.902108,2017-01-18 06:11:46.783386
6762104,32846230,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,134.0,,52.345125,4.899679,2017-01-18 06:11:46.780748
6097271,10755509,Entire home/apt,,Oud Oost,0,0.0,4,2.0,137.0,,52.35126,4.915256,2017-01-18 06:11:46.777957
3016543,775075,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,142.0,,52.346275,4.901831,2017-01-18 06:11:46.773302
15968752,48513297,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.0,2,1.0,137.0,,52.342909,4.9117,2017-01-18 06:11:46.769263
7430003,6139977,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,2,2.0,142.0,,52.352302,4.902546,2017-01-18 06:11:46.765780
9726490,50197143,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,4,2.0,137.0,,52.346847,4.900573,2017-01-18 06:11:45.272909
7719995,18084675,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,131.0,,52.35297,4.901394,2017-01-18 06:11:44.455148
7587097,8252208,Entire home/apt,,De Pijp / Rivierenbuurt,14,4.5,3,2.0,131.0,,52.34221,4.911254,2017-01-18 06:11:44.448562
14891785,93435382,Entire home/apt,,De Pijp / Rivierenbuurt,15,5.0,4,1.0,137.0,,52.343325,4.903252,2017-01-18 06:11:43.243765
15492061,51892665,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,6,3.0,142.0,,52.342195,4.914478,2017-01-18 06:11:43.221020
16234210,106104178,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,3,2.0,137.0,,52.342687,4.907357,2017-01-18 06:11:42.027477
11835987,63062273,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,4,1.0,126.0,,52.342248,4.904363,2017-01-18 06:11:42.024987
12886940,69759211,Entire home/apt,,De Pijp / Rivierenbuurt,13,5.0,2,1.0,131.0,,52.345903,4.902558,2017-01-18 06:11:42.019846
15655489,30640525,Entire home/apt,,Oud Oost,0,0.0,2,1.0,142.0,,52.351964,4.915525,2017-01-18 06:11:42.016125
13947692,70869827,Entire home/apt,,De Pijp / Rivierenbuurt,14,5.0,4,2.0,137.0,,52.344252,4.91039,2017-01-18 06:11:42.006434
13171302,1932957,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,2,2.0,137.0,,52.357271,4.888963,2017-01-18 06:11:39.940862
13837590,35391123,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,141.0,,52.355959,4.889988,2017-01-18 06:11:39.938513
11805155,15951914,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,131.0,,52.355095,4.89625,2017-01-18 06:11:39.933895
16375419,17864131,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,137.0,,52.356463,4.898425,2017-01-18 06:11:39.931334
12426352,67214980,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,4,1.0,142.0,,52.35748,4.898067,2017-01-18 06:11:39.928153
2347252,11988372,Entire home/apt,,De Pijp / Rivierenbuurt,14,4.5,2,1.0,137.0,,52.35151,4.895628,2017-01-18 06:11:38.685840
1334593,3140419,Entire home/apt,,De Pijp / Rivierenbuurt,43,5.0,3,1.0,131.0,,52.351655,4.888885,2017-01-18 06:11:38.676728
7800176,37214785,Entire home/apt,,De Pijp / Rivierenbuurt,29,4.5,5,1.0,131.0,,52.356668,4.898875,2017-01-18 06:11:38.663524
9380995,1865809,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,4,2.0,141.0,,52.356218,4.898834,2017-01-18 06:11:38.661285
2986736,14599359,Entire home/apt,,De Pijp / Rivierenbuurt,15,5.0,4,1.0,142.0,,52.355838,4.895471,2017-01-18 06:11:38.657038
6259252,17202471,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4,1.0,130.0,,52.350969,4.897529,2017-01-18 06:11:37.372704
10226936,33563252,Entire home/apt,,De Pijp / Rivierenbuurt,14,5.0,3,2.0,130.0,,52.354005,4.890873,2017-01-18 06:11:37.368712
2669019,3020902,Entire home/apt,,De Pijp / Rivierenbuurt,35,5.0,2,1.0,142.0,,52.351752,4.887613,2017-01-18 06:11:36.634765
8649985,45463746,Entire home/apt,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,141.0,,52.352129,4.888526,2017-01-18 06:11:36.631708
764368,4029661,Entire home/apt,,De Pijp / Rivierenbuurt,28,5.0,2,1.0,142.0,,52.353798,4.892814,2017-01-18 06:11:36.628723
7276304,11694724,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,131.0,,52.355602,4.88771,2017-01-18 06:11:36.624635
1333886,7233485,Entire home/apt,,De Pijp / Rivierenbuurt,45,4.5,3,1.0,137.0,,52.356531,4.895642,2017-01-18 06:11:35.426713
5057895,6335728,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,140.0,,52.354404,4.889755,2017-01-18 06:11:35.418729
6581344,11292618,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,126.0,,52.35434,4.890748,2017-01-18 06:11:35.411384
1842012,9626118,Entire home/apt,,De Pijp / Rivierenbuurt,21,5.0,2,1.0,131.0,,52.357004,4.897452,2017-01-18 06:11:34.587463
7931500,15141823,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,2,1.0,142.0,,52.354255,4.89262,2017-01-18 06:11:34.581706
