room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
8859281,1348,39009584,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,1,0.0,2,1.0,,92.0,,Cozy Room in Big HouseBoat,2017-06-15 07:49:46.638740,52.363442,4.986784,0101000020E610000040DD408177F2134015FF7744852E4A40
11341780,1348,48848891,Private room,,Amsterdam,,Centrum West,1,0.0,2,1.0,,93.0,,Perfect place to discover Amsterdam,2017-06-15 07:49:46.636537,52.371174,4.895806,0101000020E6100000083E062B4E95134011902FA1822F4A40
16863838,1348,25504507,Private room,,Amsterdam,,Centrum Oost,3,4.5,2,1.0,,87.0,,Great room in the absolute city centre,2017-06-15 07:49:46.633814,52.364778,4.893575,0101000020E6100000C2172653059313407026A60BB12E4A40
5009826,1348,12025422,Private room,,Amsterdam,,Centrum West,34,4.5,2,1.0,,98.0,,Green room on the top,2017-06-15 07:49:46.628115,52.37776,4.891152,0101000020E61000005A0F5F268A90134055DE8E705A304A40
18105563,1348,99956555,Private room,,Amsterdam,,Noord Oost,5,4.5,2,1.0,,87.0,,15 minutes from city centre,2017-06-15 07:49:46.625859,52.392331,4.954162,0101000020E61000000458E4D70FD113407E1AF7E637324A40
9872999,1348,25252224,Private room,,Amsterdam,,Oud Oost,81,5.0,2,1.0,,87.0,,Private Room+Roof Terrace at Hotspot,2017-06-15 07:49:46.623817,52.365078,4.928477,0101000020E61000004F5AB8ACC2B613409A3E3BE0BA2E4A40
13385232,1348,17455653,Private room,,Amsterdam,,Westerpark,7,4.5,2,1.0,,93.0,,Main floor apartment at the canal in city center,2017-06-15 07:49:46.621569,52.38954,4.88779,0101000020E610000005DD5ED2188D1340EE3D5C72DC314A40
18030937,1348,17487329,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,3,4.5,2,1.0,,93.0,,Bright private room close to the city centre,2017-06-15 07:49:46.618942,52.377083,4.923202,0101000020E61000003C6876DD5BB113405470784144304A40
18931379,1348,77854081,Private room,,Amsterdam,,Centrum West,1,0.0,2,1.0,,93.0,,Jordaan Dream,2017-06-15 07:49:45.149854,52.381902,4.887698,0101000020E610000000E65AB4008D134074232C2AE2304A40
8476396,1348,9398124,Private room,,Amsterdam,,Centrum Oost,8,4.5,2,1.0,,93.0,,Perfectly located Amsterdam center,2017-06-15 07:49:45.143904,52.370978,4.922011,0101000020E61000008335CEA623B013408BC404357C2F4A40
14478335,1348,733817,Private room,,Amsterdam,,Centrum Oost,1,0.0,2,1.0,,103.0,,Cozy small room in stylish flat by the canal,2017-06-15 07:49:45.140383,52.372535,4.905321,0101000020E61000002F87DD770C9F1340C4CE143AAF2F4A40
12628879,1348,22991582,Private room,,Amsterdam,,Centrum Oost,16,4.5,2,1.0,,98.0,,Amsterdam Plantage,2017-06-15 07:49:45.137802,52.365949,4.906282,0101000020E61000005BD07B6308A013408080B56AD72E4A40
19240906,1348,4927332,Private room,,Amsterdam,,Oud Noord,0,0.0,2,1.0,,93.0,,Lovely room with garden in old bath house,2017-06-15 07:49:45.135550,52.391829,4.909388,0101000020E6100000D87F9D9B36A31340EC4FE27327324A40
16876707,1348,112498040,Private room,,Amsterdam,,Centrum West,11,4.0,2,1.0,,88.0,,Explore the heart of Amsterdam!,2017-06-15 07:49:45.130365,52.378546,4.900775,0101000020E6100000B537F8C2649A13400C04013274304A40
434097,1348,2157711,Private room,,Amsterdam,,Centrum Oost,130,4.5,2,1.0,,98.0,,"Cosy Studio Canalside, CENTRE.",2017-06-15 07:49:45.118781,52.364088,4.922078,0101000020E6100000C171193735B01340DB6E826F9A2E4A40
16705077,1348,3040748,Private room,,Amsterdam,,Noord Oost,1,0.0,2,1.0,,90.0,,Your cozy cottage in the countryside,2017-06-15 07:49:45.116489,52.410457,4.963087,0101000020E61000009ECF807A33DA134007B5DFDA89344A40
10531047,1348,54305447,Private room,,Amsterdam,,Noord West,4,5.0,2,1.0,,93.0,,Lightfull and Welcome!,2017-06-15 07:49:45.110600,52.409499,4.922814,0101000020E6100000ED293927F6B01340525F96766A344A40
18953594,1348,130891410,Private room,,Amsterdam,,Centrum West,1,0.0,3,0.0,,93.0,,Spacious waterside room in the centre of Amsterdam,2017-06-15 07:49:43.636374,52.385549,4.88949,0101000020E6100000E6797077D68E1340B4006DAB59314A40
9985691,1348,51307295,Private room,,Amsterdam,,Centrum West,35,5.0,1,1.0,,95.0,,Prince Charming - Heart of Amsterdam,2017-06-15 07:49:43.633630,52.379072,4.887965,0101000020E610000077F86BB2468D1340276A696E85304A40
5223111,1348,11117054,Private room,,Amsterdam,,Noord West,87,4.5,2,1.0,,93.0,,B & B organic room with a green view in Amsterdam,2017-06-15 07:49:43.629207,52.417277,4.905429,0101000020E610000062669FC7289F1340BE2F2E5569354A40
6611814,1348,3040748,Private room,,Amsterdam,,Noord Oost,30,4.5,2,1.0,,83.0,,Your own birdsnest on wheels,2017-06-15 07:49:43.624784,52.413244,4.946153,0101000020E6100000950C0055DCC8134055A2EC2DE5344A40
5897261,1348,3040748,Private room,,Amsterdam,,Noord Oost,49,4.5,4,1.0,,83.0,,Your double apartment on wheels,2017-06-15 07:49:43.621550,52.411214,4.947321,0101000020E61000008D4127840ECA134024D40CA9A2344A40
8641579,1348,15465345,Private room,,Amsterdam,,Centrum West,86,5.0,2,1.0,,92.0,,Cozy 2P Bedroom in the Heart of the City!,2017-06-15 07:49:43.619372,52.368423,4.891393,0101000020E610000087889B53C99013400F0C207C282F4A40
2842228,1348,3040748,Private room,,Amsterdam,,Noord Oost,55,4.5,3,1.0,,83.0,,Your little appartment on wheels,2017-06-15 07:49:43.616785,52.393907,4.990683,0101000020E61000000BD0B69A75F613402E55698B6B324A40
16495684,1348,97819610,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,,93.0,,Sunny apartment in Amsterdam East (upstairs),2017-06-15 07:49:43.614533,52.363336,4.939887,0101000020E610000001BEDBBC71C21340CFBA46CB812E4A40
18752453,1348,6365162,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,1.0,,89.0,,"Modern Art Apartment, 5 min from centre",2017-06-15 07:49:43.612424,52.375683,4.930939,0101000020E6100000A648BE1248B91340E3546B6116304A40
4284604,1348,1138105,Private room,,Amsterdam,,Noord West,18,5.0,2,1.0,,93.0,,Beautiful Room In Amsterdam North,2017-06-15 07:49:43.610201,52.409113,4.901081,0101000020E61000001A3048FAB49A134029AF95D05D344A40
8761483,1348,45944613,Private room,,Amsterdam,,Oud Noord,0,0.0,2,1.0,,98.0,,House of Beams,2017-06-15 07:49:43.605935,52.385333,4.91686,0101000020E6100000D00A0C59DDAA1340E8887C9752314A40
14059307,1348,20752882,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,8,5.0,2,1.0,,98.0,,Modern stylish apartment in trendy and hip area,2017-06-15 07:49:43.603245,52.363399,4.93362,0101000020E6100000EB909BE106BC13401633C2DB832E4A40
18975382,1348,52967620,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,1.0,,87.0,,"Apartment in the city center, perfect location",2017-06-15 07:49:43.600900,52.371305,4.935383,0101000020E6100000FEEF880AD5BD1340AFEB17EC862F4A40
8320288,1348,7613098,Private room,,Amsterdam,,Noord West,18,5.0,2,1.0,,93.0,,Apartment Amsterdam free parking 0$ cleaning fee,2017-06-15 07:49:43.598561,52.414802,4.891451,0101000020E61000002CF2EB87D89013405F28603B18354A40
13293783,1348,36431663,Private room,,Amsterdam,,Noord Oost,0,0.0,2,1.0,,87.0,,Light and quiet room in a green neighborhood NORTH,2017-06-15 07:49:43.595301,52.397037,4.933107,0101000020E6100000B8ACC26680BB1340A626C11BD2324A40
9557653,1348,49487736,Private room,,Amsterdam,,Centrum West,108,4.5,3,1.0,,93.0,,Room in the heart of Amsterdam,2017-06-15 07:49:42.252713,52.374162,4.898999,0101000020E6100000FC8BA03193981340F6B3588AE42F4A40
8387594,1348,15465345,Private room,,Amsterdam,,Centrum West,92,5.0,2,1.0,,103.0,,Stunning Corner Bedroom in the Heart of the City!,2017-06-15 07:49:42.250452,52.367429,4.889494,0101000020E6100000F1F3DF83D78E13400E4DD9E9072F4A40
10580323,1348,8482355,Private room,,Amsterdam,,Noord West,39,4.5,1,1.0,,87.0,,Palladise in Amsterdam!,2017-06-15 07:49:42.244877,52.403764,4.905372,0101000020E610000040DB6AD6199F1340ADA6EB89AE334A40
10361867,1348,16302593,Private room,,Amsterdam,,Oud Noord,24,5.0,2,1.0,,89.0,,Girls b&b in Amsterdam,2017-06-15 07:49:42.242075,52.382957,4.915699,0101000020E61000006CEBA7FFACA913401B6327BC04314A40
9132701,1348,12167633,Private room,,Amsterdam,,Noord West,56,5.0,2,0.0,,98.0,,Design studio appartment Amsterdam,2017-06-15 07:49:42.234641,52.418199,4.895404,0101000020E610000091D442C9E4941340261C7A8B87354A40
6232082,1348,22705731,Private room,,Amsterdam,,Oud Noord,4,5.0,2,1.0,,87.0,,Sunfilled Room in 3 Story House,2017-06-15 07:49:42.229065,52.385432,4.912455,0101000020E61000006649809A5AA613407B6AF5D555314A40
846281,1348,4418792,Private room,,Amsterdam,,Centrum West,194,4.5,2,1.0,,98.0,,Stylish studio in canal house ,2017-06-15 07:49:40.589762,52.37598,4.887675,0101000020E61000003EE8D9ACFA8C13409CF9D51C20304A40
18887670,1348,131616040,Private room,,Amsterdam,,Centrum West,0,0.0,2,1.0,,103.0,,"Great app. for 2 in the ""Red Light District""",2017-06-15 07:49:40.583068,52.373865,4.89743,0101000020E610000010CCD1E3F79613403D0FEECEDA2F4A40
7160841,1348,3040748,Private room,,Amsterdam,,Noord Oost,42,4.5,4,1.0,,85.0,,Your  waggon at the cows paradise,2017-06-15 07:49:40.578001,52.406538,4.995238,0101000020E61000001FF296AB1FFB1340664AEB6F09344A40
6587565,1348,26294656,Private room,,Amsterdam,,Noord West,91,5.0,3,1.0,,102.0,,"Blue House Amsterdam, free parking",2017-06-15 07:49:40.575012,52.418499,4.90144,0101000020E610000097395D16139B134050340F6091354A40
6383231,1348,33271212,Private room,,Amsterdam,,Centrum West,139,4.5,2,1.0,,94.0,,Bright room is heart of Amsterdam!,2017-06-15 07:49:40.568852,52.378813,4.894544,0101000020E61000000455A357039413405B26C3F17C304A40
1375612,1348,3040748,Private room,,Amsterdam,,Noord Oost,66,4.5,4,1.0,,85.0,,Your own apartment on wheels,2017-06-15 07:49:40.555205,52.395806,4.992439,0101000020E61000008B19E1ED41F81340C1C760C5A9324A40
17801856,1348,46713010,Private room,,Amsterdam,,Oud Noord,0,0.0,2,1.0,,97.0,,Bright and modern 2 persons room centrally located,2017-06-15 07:49:40.552758,52.387216,4.908304,0101000020E6100000CF4D9B711AA21340753E3C4B90314A40
6368020,1348,33181456,Private room,,Amsterdam,,Oud Noord,50,4.5,2,1.0,,92.0,,Guestroom in Dutch Homestay,2017-06-15 07:49:40.550503,52.384452,4.911009,0101000020E61000005872158BDFA41340DF701FB935314A40
3850766,1348,19850735,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,207,5.0,4,0.0,,98.0,,Modern Houseboat/Large Roof Terrace,2017-06-15 07:49:40.543239,52.365186,4.983907,0101000020E6100000CE380D5185EF1340817A336ABE2E4A40
3155284,1348,3040748,Private room,,Amsterdam,,Noord Oost,60,5.0,2,1.0,,90.0,,Your cottage in the countryside ,2017-06-15 07:49:39.365761,52.409213,4.964782,0101000020E6100000F01307D0EFDB13408D0C721761344A40
5393669,1348,27958431,Private room,,Amsterdam,,Centrum West,143,5.0,2,1.0,,87.0,,Beautiful room in Heart of the city,2017-06-15 07:49:39.361622,52.376869,4.892585,0101000020E6100000C4995FCD0192134028F04E3E3D304A40
12145656,1348,65203498,Private room,,Amsterdam,,Centrum Oost,30,5.0,2,1.0,,84.0,,Historical HOUSEBOAT | CITY CENTER,2017-06-15 07:49:39.355378,52.371269,4.925569,0101000020E610000005C4245CC8B3134062821ABE852F4A40
4257245,1348,18404814,Private room,,Amsterdam,,Noord West,20,5.0,2,1.0,,103.0,,Room with living near NDSM,2017-06-15 07:49:39.347386,52.406722,4.90228,0101000020E6100000EB56CF49EF9B134028486C770F344A40
19232976,1348,134653904,Private room,,Amsterdam,,Oud Noord,0,0.0,2,1.0,,87.0,,Lovely House,2017-06-15 07:49:39.339232,52.393039,4.941705,0101000020E610000031EBC5504EC41340BA86191A4F324A40
7225021,1348,11607840,Private room,,Amsterdam,,Centrum West,132,5.0,2,1.0,,98.0,,Room with balcony on the canals,2017-06-15 07:49:39.334665,52.380563,4.89061,0101000020E610000055F65D11FC8F1340A988D349B6304A40
9825880,1348,50607452,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,40,4.5,2,1.0,,98.0,,2 person room next to the city!,2017-06-15 07:49:38.304660,52.37326,4.935082,0101000020E61000002750C42286BD1340D673D2FBC62F4A40
6471190,1348,33181456,Private room,,Amsterdam,,Oud Noord,68,4.5,2,1.0,,94.0,,Guest room in authentic dutch house,2017-06-15 07:49:38.292668,52.384948,4.910753,0101000020E610000080EF366F9CA413408F54DFF945314A40
16688583,1348,25007503,Private room,,Amsterdam,,Centrum West,16,5.0,4,3.0,,87.0,,Unique family design Water villa,2017-06-15 07:49:38.283106,52.38252,4.890334,0101000020E6100000451152B7B38F13407008556AF6304A40
68873,1348,336950,Private room,,Amsterdam,,Centrum West,422,5.0,2,1.0,,102.0,,Yves Klein - Private Room,2017-06-15 07:49:38.280105,52.369501,4.89556,0101000020E61000004C6C3EAE0D9513406E6B0BCF4B2F4A40
17714074,1348,3040855,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,11,3.0,2,1.0,,85.0,,"Simple room but in vibrant area, flexible host.",2017-06-15 07:49:38.271974,52.36522,4.932923,0101000020E6100000ADBEBA2A50BB13402DEC6987BF2E4A40
4278312,1348,15712909,Private room,,Amsterdam,,Noord West,42,4.5,2,1.0,,93.0,,Delightfull spacious room in gorgeous home,2017-06-15 07:49:38.269219,52.41278,4.893506,0101000020E61000007E1EA33CF3921340B0389CF9D5344A40
17792921,1348,46713010,Private room,,Amsterdam,,Oud Noord,1,0.0,2,1.0,,95.0,,Bright and modern 2 persons room centrally located,2017-06-15 07:49:38.267025,52.38523,4.907865,0101000020E61000006FBBD05CA7A1134013B875374F314A40
6382851,1348,33271212,Private room,,Amsterdam,,Centrum West,146,4.5,2,1.0,,87.0,,Beautiful room in the Heart of Adam,2017-06-15 07:49:37.461021,52.375867,4.892204,0101000020E61000000971E5EC9D911340A452EC681C304A40
11832824,1348,58141749,Private room,,Amsterdam,,Centrum Oost,7,4.5,2,1.0,,87.0,,LIBERTÉ 2 PAX CABIN AMSTERDAM CITY,2017-06-15 07:49:37.448587,52.376891,4.911254,0101000020E61000009065C1C41FA513401094DBF63D304A40
18418086,1348,46482341,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,,98.0,,Amsterdam-themed room in trendy area,2017-06-15 07:49:37.442764,52.364373,4.939484,0101000020E61000000876FC1708C21340D04543C6A32E4A40
7899571,1348,41642643,Private room,,Amsterdam,,Centrum West,98,5.0,2,1.0,,87.0,,Classic room in Centre Amsterdam!,2017-06-15 07:49:37.438290,52.370289,4.897919,0101000020E6100000FED30D1478971340C68844A1652F4A40
17274651,1348,116489828,Private room,,Amsterdam,,Ijburg / Eiland Zeeburg,4,4.5,2,1.0,,87.0,,Rustige kamers in Amsterdam Oost,2017-06-15 07:49:36.038036,52.374207,4.965143,0101000020E610000073DA53724EDC13409677D503E62F4A40
12783817,1348,69573952,Private room,,Amsterdam,,Noord Oost,13,4.5,2,1.0,,92.0,,"Clean, spacious room (24 m2) with a balcony",2017-06-15 07:49:36.035342,52.403664,4.945925,0101000020E61000000DE02D90A0C8134049490F43AB334A40
6531893,1348,9254550,Private room,,Amsterdam,,Centrum Oost,97,5.0,2,1.0,,92.0,,Bright room in central city park,2017-06-15 07:49:36.025084,52.36928,4.931505,0101000020E6100000EE3D5C72DCB9134090882991442F4A40
14602663,1348,13073031,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,33,5.0,2,1.0,,93.0,,Private room at the eastern Islands of Amsterdam,2017-06-15 07:49:36.014246,52.374314,4.945933,0101000020E610000024D40CA9A2C81340AC376A85E92F4A40
627188,1348,3015785,Private room,,Amsterdam,,Centrum West,122,5.0,2,1.0,,87.0,,Sleep at Amy's B'n'B Garden Room,2017-06-15 07:49:36.011986,52.381653,4.888739,0101000020E61000000FB8AE98118E1340CCB56801DA304A40
18520240,1348,59759420,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,,95.0,,Comfortable Stay near A'dam City Center,2017-06-15 07:49:34.545093,52.368671,4.93578,0101000020E6100000E700C11C3DBE1340E7FD7F9C302F4A40
600983,1348,2974208,Private room,,Amsterdam,,Centrum Oost,98,5.0,2,1.0,,98.0,,floating room on amsterdam canal,2017-06-15 07:49:34.534523,52.367156,4.926898,0101000020E610000047E9D2BF24B51340DD43C2F7FE2E4A40
2818,1348,3159,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,199,5.0,2,1.0,,92.0,,@ Daniel's (quiet garden view room),2017-06-15 07:49:34.530036,52.365755,4.941419,0101000020E61000000455A35703C413409BAC510FD12E4A40
14412610,1348,88479375,Private room,,Amsterdam,,Centrum Oost,61,5.0,2,0.0,,98.0,,"""B&B Serendipity""  Studio 22m2 in Plantage + bikes",2017-06-15 07:49:34.527479,52.364393,4.916249,0101000020E610000087F8872D3DAA134017F2086EA42E4A40
4449764,1348,22594722,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,293,5.0,2,1.0,,87.0,,"Leuke kamer met eigen douche en wc, incl ontbijt",2017-06-15 07:49:34.519583,52.372112,4.951646,0101000020E6100000147AFD497CCE13407E39B35DA12F4A40
7223185,1348,36354548,Private room,,Amsterdam,,Westerpark,25,5.0,2,1.0,,98.0,,"Sunny room, 5-minute walk to the city centre",2017-06-15 07:49:33.549848,52.377937,4.87244,0101000020E610000093E34EE9607D13406479573D60304A40
19263222,1348,134725940,Private room,,Amsterdam,,Westerpark,0,0.0,3,2.0,,88.0,,"Light appartement, private bathroom and balcony!",2017-06-15 07:49:33.547501,52.390364,4.881469,0101000020E610000055C03DCF9F86134093C49272F7314A40
5012728,1348,18482089,Private room,,Amsterdam,,De Aker / Nieuw Sloten,77,5.0,2,1.0,,87.0,,Spacious room - quiet neighbourhood,2017-06-15 07:49:33.544314,52.349201,4.787638,0101000020E6100000EF586C938A261340815D4D9EB22C4A40
11347669,1348,53005025,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,10,5.0,4,1.0,,87.0,,Cosy room with double bed & lounge,2017-06-15 07:49:33.536824,52.346001,4.892914,0101000020E6100000EB8F300C5892134010B1C1C2492C4A40
3408746,1348,7282414,Private room,,Amsterdam,,Bos en Lommer,153,5.0,2,1.0,,87.0,,Modern room in Amsterdam West,2017-06-15 07:49:33.534627,52.375073,4.837626,0101000020E6100000001E51A1BA5913406A4E5E6402304A40
17858840,1348,13068629,Private room,,Amsterdam,,De Baarsjes / Oud West,6,5.0,3,0.0,,114.0,,Private stay at luxury houseboat,2017-06-15 07:57:34.579672,52.362658,4.860319,0101000020E61000007B82C476F7701340FFD0CC936B2E4A40
8246207,1348,43486339,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,59,5.0,2,1.0,,112.0,,Private Floor in Urban Town House,2017-06-15 07:57:34.576051,52.357523,4.900769,0101000020E6100000A4005130639A1340AE484C50C32D4A40
2435572,1348,12448020,Private room,,Amsterdam,,Centrum West,143,5.0,2,1.0,,114.0,,Top location centre Amsterdam,2017-06-15 07:57:34.572959,52.381955,4.888252,0101000020E6100000266DAAEE918D134097C5C4E6E3304A40
1677381,1348,8873574,Private room,,Amsterdam,,Centrum West,284,5.0,2,1.0,,114.0,,Exclusieve privékamer Keizersgracht,2017-06-15 07:57:34.569071,52.378346,4.890651,0101000020E61000004A99D4D006901340454948A46D304A40
3217966,1348,15197662,Private room,,Amsterdam,,De Baarsjes / Oud West,126,4.5,2,1.0,,115.0,,Jeroen's City Center Apt. - Amsterdam Room,2017-06-15 07:57:34.566034,52.368797,4.866102,0101000020E610000032005471E376134074EE76BD342F4A40
16141822,1348,47303780,Private room,,Amsterdam,,De Baarsjes / Oud West,22,5.0,2,1.0,,109.0,,"Lovely, authentic room in trendy area",2017-06-15 07:57:34.563176,52.362159,4.865205,0101000020E6100000BC57AD4CF8751340DD79E2395B2E4A40
15061198,1348,86437983,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,43,5.0,2,0.0,,109.0,,"cosy, comfortable houseboat, close to city centre",2017-06-15 07:57:34.560629,52.37508,4.940222,0101000020E61000003AEB538EC9C213401CB1169F02304A40
13460110,1348,76925642,Private room,,Amsterdam,,Oud Noord,20,5.0,2,1.0,,109.0,,Rooftop apartment with a terrace in Amsterdam.,2017-06-15 07:57:34.557955,52.392026,4.926286,0101000020E61000007BF8325184B41340429770E82D324A40
16761229,1348,70226186,Private room,,Amsterdam,,De Baarsjes / Oud West,44,4.5,2,1.0,,122.0,,Be a Boss in City Centre Apartment,2017-06-15 07:57:34.553381,52.363922,4.877906,0101000020E610000045D95BCAF9821340C02500FF942E4A40
16591325,1348,20593864,Private room,,Amsterdam,,Oud Noord,6,5.0,2,0.0,,109.0,,Comfortable private studio near central station,2017-06-15 07:57:34.550782,52.385439,4.907466,0101000020E610000081ED60C43EA113402DCDAD1056314A40
12880909,1348,66862297,Private room,,Amsterdam,,Centrum Oost,16,5.0,2,1.0,,115.0,,steps from Leidse Square,2017-06-15 07:57:34.543458,52.364467,4.882346,0101000020E61000009206B7B58587134051BCCADAA62E4A40
18208498,1348,17816646,Private room,,Amsterdam,,Centrum Oost,4,5.0,2,1.0,,109.0,,"Private room(32m2), canal area, 350m > Rijksmuseum",2017-06-15 07:57:33.303551,52.359934,4.890552,0101000020E6100000B08C0DDDEC8F1340F75B3B51122E4A40
255177,1348,1340887,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,23,5.0,2,1.0,,104.0,,"Room with sauna, patio and garage!",2017-06-15 07:57:33.300641,52.356981,4.890688,0101000020E610000033C2DB83109013408D25AC8DB12D4A40
18244197,1348,46305015,Private room,,Amsterdam,,De Baarsjes / Oud West,10,4.5,2,1.0,,113.0,,Authentic Dutch room in the center,2017-06-15 07:57:33.297853,52.365633,4.875206,0101000020E61000004A0D6D003680134050ABE80FCD2E4A40
15713489,1348,38949022,Private room,,Amsterdam,,Centrum Oost,30,4.5,2,1.0,,107.0,,Top Location: Your Private Room in the Centre,2017-06-15 07:57:33.295176,52.364449,4.881389,0101000020E6100000723788D68A861340AB07CC43A62E4A40
18614967,1348,129300258,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,4,4.5,2,1.0,,115.0,,Private room in center Amsterdam,2017-06-15 07:57:33.291579,52.358313,4.904629,0101000020E6100000800D8810579E1340A75D4C33DD2D4A40
16727912,1348,110909354,Private room,,Amsterdam,,Centrum Oost,53,4.5,2,1.0,,114.0,,Smal luxerie B&B center Amsterdam,2017-06-15 07:57:33.287460,52.363727,4.890081,0101000020E6100000F629C764718F13400AD6389B8E2E4A40
8564974,1348,44362366,Private room,,Amsterdam,,Westerpark,31,5.0,2,1.0,,114.0,,Magnificent panoramic city view,2017-06-15 07:57:33.280314,52.378079,4.872629,0101000020E61000002C2AE274927D1340F62686E464304A40
12274325,1348,17885095,Private room,,Amsterdam,,Centrum Oost,86,4.5,2,1.0,,121.0,,"center Amsterdam,room with bathroom",2017-06-15 07:57:33.270363,52.371651,4.901609,0101000020E6100000F71DC3633F9B13404A438D42922F4A40
17006960,1348,110474915,Private room,,Amsterdam,,Centrum West,21,4.5,2,1.0,,109.0,,Cozy Private Room In The City Center,2017-06-15 07:57:33.268129,52.374215,4.877097,0101000020E6100000C9AD49B7258213401956F146E62F4A40
16079991,1348,29863399,Private room,,Amsterdam,,Centrum Oost,30,4.5,2,1.0,,104.0,,Room in Historic Canal House in centre,2017-06-15 07:57:33.259673,52.371118,4.909278,0101000020E61000009FE3A3C519A313407D7A6CCB802F4A40
14105164,1348,4434837,Private room,,Amsterdam,,Centrum West,18,5.0,3,1.0,,104.0,,Room in the very heart of Amsterdam,2017-06-15 07:57:32.467166,52.372793,4.898549,0101000020E6100000FD69A33A1D981340C09657AEB72F4A40
16687161,1348,110474915,Private room,,Amsterdam,,Centrum West,20,5.0,2,1.0,,109.0,,Spacious Private Room In The City Center,2017-06-15 07:57:32.464977,52.372654,4.877788,0101000020E6100000F54883DBDA8213409E5C5320B32F4A40
1457569,1348,2132460,Private room,,Amsterdam,,Centrum Oost,167,5.0,2,1.0,,109.0,,Private room in Amsterdam center,2017-06-15 07:57:32.462631,52.365348,4.892136,0101000020E610000047567E198C9113405AD427B9C32E4A40
4872974,1348,3020043,Private room,,Amsterdam,,De Baarsjes / Oud West,112,4.5,2,1.0,,104.0,,Great Guest House in fantastic neighbourhood,2017-06-15 07:57:32.459906,52.362749,4.863103,0101000020E61000006551D845D17313400FD4298F6E2E4A40
16990434,1348,44723966,Private room,,Amsterdam,,De Baarsjes / Oud West,6,5.0,3,1.0,,122.0,,"Very Private, sunny room near center Amsterdam",2017-06-15 07:57:32.455899,52.370988,4.872042,0101000020E610000028F4FA93F87C1340AE9AE7887C2F4A40
15066052,1348,2429567,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,33,5.0,2,1.0,,115.0,,Brick City,2017-06-15 07:57:32.453701,52.353039,4.891957,0101000020E6100000CAC0012D5D911340359BC761302D4A40
10259094,1348,8731642,Private room,,Amsterdam,,Centrum West,69,5.0,2,1.0,,114.0,,Private room near ANNE FRANK House,2017-06-15 07:57:32.451067,52.380697,4.889345,0101000020E6100000C971A774B08E1340B857E6ADBA304A40
13053038,1348,4630869,Private room,,Amsterdam,,Noord-West / Noord-Midden,90,5.0,2,1.0,,112.0,,A beautiful room/ shower across the landing.,2017-06-15 07:57:32.445992,52.355807,4.879924,0101000020E6100000ADDC0BCC0A8513400C5872158B2D4A40
8513567,1348,2540184,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,38,5.0,3,0.0,,106.0,,"Private quiet Studio, feel at home in the Pijp.",2017-06-15 07:57:32.440023,52.353398,4.907622,0101000020E61000003C855CA967A11340643C4A253C2D4A40
11565464,1348,61094269,Private room,,Amsterdam,,Centrum Oost,177,5.0,2,1.0,,114.0,,The Elephantroom,2017-06-15 07:57:32.437778,52.369788,4.913402,0101000020E61000006A6798DA52A71340043A9336552F4A40
18517833,1348,89142786,Private room,,Amsterdam,,Centrum West,8,5.0,3,0.0,,113.0,,A city centre location,2017-06-15 07:57:32.435387,52.371871,4.877216,0101000020E61000009B1C3EE94482134058AA0B78992F4A40
8724856,1348,2536738,Private room,,Amsterdam,,Centrum West,52,5.0,2,1.0,,109.0,,18e century canalhouse private room,2017-06-15 07:57:32.433041,52.36889,4.883518,0101000020E610000095B54DF1B888134025E99AC9372F4A40
18252118,1348,22672095,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,,104.0,,Comfortable Cosy Room - near RAI - 2 bikes availab,2017-06-15 07:57:32.426922,52.345063,4.890028,0101000020E6100000DF180280638F1340A3073E062B2C4A40
5804225,1348,13096927,Private room,,Amsterdam,,Centrum Oost,138,5.0,2,1.0,,109.0,,Cool design studio,2017-06-15 07:57:32.422843,52.370187,4.900899,0101000020E610000015FF7744859A1340C233A149622F4A40
