room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2166657,11056172,Entire home/apt,,Noord-West / Noord-Midden,7,4.5,4,1.0,129.0,3,52.353503,4.854131,2015-01-19 14:08:42.266
2166977,10248962,Entire home/apt,,De Pijp / Rivierenbuurt,22,4.5,2,1.0,143.0,2,52.347979,4.890421,2015-01-19 15:52:40.422
2167574,4785555,Entire home/apt,,De Pijp / Rivierenbuurt,19,5.0,2,1.0,171.0,3,52.356052,4.899131,2015-01-19 11:16:10.226
2168141,867565,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,157.0,3,52.349662,4.894959,2015-01-19 12:46:41.005
2168340,11063235,Entire home/apt,,Centrum Oost,8,5.0,4,2.0,286.0,1,52.361151,4.898963,2015-01-19 11:13:45.771
2169363,4416063,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,2,2.0,107.0,1,52.349717,4.850828,2015-01-19 11:12:06.622
2169610,11068328,Entire home/apt,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,114.0,4,52.356452,4.895593,2015-01-19 10:59:37.504
2169822,10033504,Entire home/apt,,Westerpark,4,5.0,4,2.0,127.0,3,52.388861,4.878153,2015-01-19 16:37:52.796
2170659,10823100,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,4.0,4,2.0,171.0,1,52.36143,4.933606,2015-01-19 11:36:35.891
2173348,11087343,Entire home/apt,,De Pijp / Rivierenbuurt,12,5.0,4,2.0,228.0,6,52.346647,4.894653,2015-01-19 15:06:05.653
2174178,11090870,Entire home/apt,,Centrum West,11,4.5,4,1.0,154.0,3,52.379822,4.881485,2015-01-19 16:43:56.773
2174515,2395124,Entire home/apt,,Centrum West,8,5.0,4,1.0,257.0,3,52.378214,4.884433,2015-01-19 12:02:32.197
2174813,11093168,Entire home/apt,,Westerpark,12,5.0,4,1.0,127.0,3,52.383828,4.875579,2015-01-19 13:11:06.330
2175912,11097964,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,2,1.0,136.0,1,52.350173,4.849716,2015-01-19 15:11:56.949
2176204,11099352,Entire home/apt,,Noord-West / Noord-Midden,2,4.0,4,1.0,193.0,2,52.351517,4.854634,2015-01-19 16:10:15.422
2176435,3155928,Private room,,Noord-West / Noord-Midden,0,,1,1.0,39.0,20,52.356008,4.883573,2015-01-19 15:30:07.542
2176762,7423535,Entire home/apt,,De Baarsjes / Oud West,18,5.0,4,2.0,200.0,3,52.360473,4.865488,2015-01-19 17:22:59.066
2176900,11102593,Entire home/apt,,Noord-West / Noord-Midden,2,4.0,4,1.0,178.0,1,52.35198,4.884257,2015-01-19 14:13:23.601
2179046,6999042,Entire home/apt,,De Baarsjes / Oud West,0,,6,3.0,286.0,2,52.372343,4.866877,2015-01-19 16:50:36.065
2179761,11117054,Private room,,Noord West,2,5.0,2,1.0,86.0,2,52.417301,4.904807,2015-01-19 15:27:01.247
2179866,6999042,Private room,,Centrum West,0,,2,1.0,357.0,1,52.375032,4.883215,2015-01-19 11:23:09.943
2179924,11070867,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,178.0,2,52.35549,4.882725,2015-01-19 12:58:03.742
2180729,9238680,Entire home/apt,,De Baarsjes / Oud West,7,5.0,4,2.0,171.0,2,52.370146,4.866282,2015-01-19 13:56:03.726
2181363,5349850,Private room,,Slotervaart,5,5.0,2,1.0,129.0,4,52.351446,4.84369,2015-01-19 17:11:34.538
2181830,11125718,Entire home/apt,,De Baarsjes / Oud West,21,4.0,4,2.0,186.0,2,52.359807,4.860568,2015-01-19 16:00:42.134
2182798,11130764,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,1.0,136.0,2,52.366657,4.856032,2015-01-19 14:30:14.909
2186361,11148293,Entire home/apt,,Westerpark,29,5.0,2,1.0,164.0,1,52.384682,4.871444,2015-01-19 13:56:17.463
2186722,11149980,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,129.0,1,52.356907,4.889007,2015-01-19 16:44:13.154
2189572,8081197,Entire home/apt,,De Pijp / Rivierenbuurt,0,,6,2.0,357.0,4,52.356169,4.889343,2015-01-19 10:50:32.732
2190893,11173232,Entire home/apt,,De Baarsjes / Oud West,4,5.0,3,1.0,141.0,3,52.371745,4.871054,2015-01-19 11:53:18.852
2191590,11176333,Entire home/apt,,De Baarsjes / Oud West,25,4.5,2,1.0,127.0,3,52.36076,4.862341,2015-01-19 16:50:45.395
2191745,2462748,Entire home/apt,,Bos en Lommer,0,,3,1.0,107.0,7,52.377516,4.854654,2015-01-19 14:09:31.173
2194810,6368059,Entire home/apt,,Noord-West / Noord-Midden,1,4.0,3,2.0,141.0,7,52.345847,4.870535,2015-01-19 13:57:49.857
2195921,11200306,Entire home/apt,,Bos en Lommer,11,5.0,4,2.0,114.0,3,52.37696,4.847047,2015-01-19 16:19:19.250
2196167,5827276,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,2.0,236.0,5,52.358174,4.858431,2015-01-19 16:02:32.264
2196351,6115027,Entire home/apt,,De Pijp / Rivierenbuurt,25,4.5,2,0.0,129.0,2,52.3578,4.893134,2015-01-19 14:05:56.341
2196966,9169958,Entire home/apt,,Centrum Oost,1,5.0,4,2.0,143.0,4,52.371399,4.920907,2015-01-19 16:51:00.079
2197147,7843989,Entire home/apt,,Centrum Oost,19,4.5,12,2.0,256.0,3,52.369531,4.897976,2015-01-19 14:51:20.400
2198890,5953322,Entire home/apt,,Centrum Oost,2,5.0,6,5.0,500.0,3,52.36081,4.892605,2015-01-19 13:33:03.536
2199454,6174193,Entire home/apt,,De Baarsjes / Oud West,32,5.0,2,1.0,143.0,3,52.374094,4.860321,2015-01-19 14:57:07.715
2202210,11234918,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,2.0,500.0,1,52.361149,4.875258,2015-01-19 13:19:22.232
2202413,6821691,Entire home/apt,,Oud Oost,3,5.0,2,1.0,136.0,1,52.35785,4.91517,2015-01-19 11:53:31.045
2205060,1151074,Entire home/apt,,Oud Oost,2,5.0,2,1.0,111.0,2,52.361894,4.927795,2015-01-19 14:13:50.830
2206038,6514651,Entire home/apt,,Bos en Lommer,14,4.5,4,2.0,143.0,2,52.376915,4.861912,2015-01-19 13:01:44.750
2206487,7050970,Private room,,Oud Noord,13,5.0,4,1.0,107.0,3,52.398222,4.914457,2015-01-19 11:19:01.453
2206842,11258117,Entire home/apt,,De Baarsjes / Oud West,0,,6,2.0,214.0,1,52.370767,4.86844,2015-01-19 13:58:09.970
2207534,2941854,Entire home/apt,,Westerpark,19,5.0,4,2.0,141.0,2,52.389076,4.886511,2015-01-19 11:54:38.481
2207977,10463068,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,7,4.0,286.0,6,52.352469,4.992866,2015-01-19 16:56:13.067
2211896,11283885,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,3,2.0,86.0,2,52.352575,4.903594,2015-01-19 12:10:58.141
2212392,11285634,Entire home/apt,,Westerpark,12,4.5,4,2.0,178.0,2,52.388948,4.885867,2015-01-19 11:45:44.364
2212998,11285542,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,3,2.0,143.0,1,52.343901,4.858398,2015-01-19 14:17:09.391
2213673,6999042,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,143.0,3,52.372094,4.860947,2015-01-19 11:47:36.838
2213683,10940840,Entire home/apt,,Oud Oost,3,5.0,2,1.0,140.0,3,52.359014,4.914242,2015-01-19 12:03:23.219
2214081,6622255,Private room,,Centrum West,31,4.5,2,1.0,114.0,2,52.366418,4.882539,2015-01-19 15:53:53.665
2215021,5852005,Entire home/apt,,Noord-West / Noord-Midden,26,5.0,2,1.0,171.0,2,52.36159,4.88115,2015-01-19 13:38:01.452
2216383,11305798,Entire home/apt,,Centrum West,4,5.0,2,1.0,141.0,2,52.375662,4.881462,2015-01-19 15:50:23.205
2217532,11313169,Entire home/apt,,Centrum West,21,5.0,2,1.0,178.0,3,52.369495,4.884875,2015-01-19 12:16:59.992
2220432,2912602,Entire home/apt,,Oud Oost,10,5.0,4,2.0,157.0,2,52.351947,4.911061,2015-01-19 14:33:37.679
2222064,11337160,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2,1.0,124.0,3,52.373792,4.85447,2015-01-19 17:07:33.791
2222342,11338763,Entire home/apt,,De Baarsjes / Oud West,31,5.0,4,1.0,121.0,4,52.364769,4.860264,2015-01-19 10:55:09.849
2224538,11352364,Entire home/apt,,Oud Oost,1,5.0,8,5.0,607.0,3,52.360303,4.909959,2015-01-19 14:50:18.746
2224736,11353171,Entire home/apt,,Centrum West,3,5.0,6,2.0,286.0,4,52.376273,4.893636,2015-01-19 13:16:54.348
2224816,11353515,Entire home/apt,,Noord Oost,21,5.0,3,1.0,136.0,3,52.399123,4.943535,2015-01-19 15:26:33.169
2224903,11353909,Entire home/apt,,Oud Oost,4,4.5,5,2.0,193.0,6,52.356372,4.916081,2015-01-19 10:56:39.051
2228206,11371482,Private room,,Oud Noord,18,5.0,2,1.0,90.0,1,52.383571,4.918104,2015-01-19 17:04:06.270
2230007,11371482,Entire home/apt,,Oud Noord,6,4.5,4,2.0,178.0,1,52.383844,4.916933,2015-01-19 17:17:41.173
2230206,11383446,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,1.0,141.0,1,52.362278,4.879292,2015-01-19 15:47:24.665
2232393,10864310,Entire home/apt,,Centrum West,24,5.0,4,1.0,173.0,4,52.3747,4.884204,2015-01-19 12:40:12.517
2233122,10689469,Entire home/apt,,De Baarsjes / Oud West,7,5.0,4,1.0,157.0,3,52.368653,4.854711,2015-01-19 11:35:06.840
2234721,11408530,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,3,2.0,143.0,1,52.368517,4.942396,2015-01-19 13:17:02.024
2235132,6321690,Entire home/apt,,Bos en Lommer,25,5.0,3,0.0,100.0,3,52.37959,4.862521,2015-01-19 17:25:57.485
2235666,11413756,Entire home/apt,,Oud Noord,10,4.5,3,2.0,127.0,1,52.39398,4.917165,2015-01-19 11:10:56.684
2235708,6861784,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,4,2.0,164.0,1,52.352471,4.901954,2015-01-19 12:15:58.105
2235825,7438369,Entire home/apt,,Centrum West,6,5.0,2,1.0,157.0,2,52.371235,4.878145,2015-01-19 15:26:54.505
2238726,3177935,Entire home/apt,,Oud Oost,7,5.0,4,2.0,228.0,1,52.355901,4.917808,2015-01-19 10:53:28.901
2239113,11434496,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,31,4.5,4,2.0,157.0,3,52.362022,4.940907,2015-01-19 14:21:31.154
2239280,4998640,Entire home/apt,,Centrum Oost,1,4.5,4,1.0,157.0,1,52.370149,4.914756,2015-01-19 11:57:37.960
2239978,629161,Entire home/apt,,Centrum Oost,6,4.5,4,2.0,186.0,4,52.370528,4.930832,2015-01-19 16:56:59.320
2240020,10650213,Entire home/apt,,Centrum West,20,4.5,4,2.0,321.0,2,52.372951,4.897422,2015-01-19 11:13:56.462
2241278,11446220,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,2,1.0,157.0,1,52.354353,4.894966,2015-01-19 17:28:50.914
2242346,11319415,Entire home/apt,,Westerpark,13,5.0,6,2.0,184.0,3,52.373268,4.869497,2015-01-19 11:48:09.670
2245168,10064959,Private room,,Noord-West / Noord-Midden,5,4.5,2,1.0,107.0,2,52.355692,4.853904,2015-01-19 11:57:44.604
2245228,11467907,Entire home/apt,,De Pijp / Rivierenbuurt,26,4.5,2,1.0,143.0,1,52.355312,4.889851,2015-01-19 13:35:56.932
2245251,1345370,Entire home/apt,,Centrum West,0,,2,2.0,143.0,21,52.368866,4.878444,2015-01-19 14:12:20.827
2246600,11474163,Entire home/apt,,Osdorp,43,4.5,4,2.0,93.0,2,52.355161,4.782706,2015-01-19 16:03:44.282
2247699,9520818,Entire home/apt,,De Pijp / Rivierenbuurt,12,4.0,4,2.0,129.0,3,52.351535,4.907253,2015-01-19 11:12:36.458
2247902,1778815,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,2.0,143.0,2,52.365268,4.861058,2015-01-19 16:38:12.630
2248564,11483667,Entire home/apt,,De Baarsjes / Oud West,9,5.0,3,2.0,164.0,4,52.367397,4.872291,2015-01-19 13:48:39.160
2249674,10939432,Entire home/apt,,Centrum Oost,48,4.5,5,3.0,200.0,3,52.362162,4.905561,2015-01-19 16:07:14.354
2251421,11499410,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,2.0,257.0,14,52.356056,4.898819,2015-01-19 14:54:50.706
2252380,11503472,Entire home/apt,,Westerpark,1,5.0,4,3.0,137.0,5,52.376992,4.8732,2015-01-19 13:09:41.973
2254290,11511970,Entire home/apt,,De Baarsjes / Oud West,40,5.0,2,1.0,129.0,3,52.362014,4.879609,2015-01-19 16:20:36.315
2255073,8081197,Entire home/apt,,De Pijp / Rivierenbuurt,0,,6,2.0,321.0,4,52.352691,4.898401,2015-01-19 16:43:12.430
2258180,5755515,Entire home/apt,,De Baarsjes / Oud West,6,5.0,8,3.0,257.0,7,52.3627,4.862085,2015-01-19 10:50:35.305
2258583,6478962,Entire home/apt,,Centrum West,18,5.0,2,1.0,243.0,1,52.368765,4.885146,2015-01-19 14:45:07.196
2258681,5755515,Entire home/apt,,De Baarsjes / Oud West,1,5.0,6,2.0,257.0,7,52.36116,4.862523,2015-01-19 17:21:47.603
2259807,6999042,Entire home/apt,,Centrum Oost,1,4.5,4,1.0,250.0,4,52.360317,4.89376,2015-01-19 13:15:03.691
2260096,1461836,Entire home/apt,,Bos en Lommer,11,5.0,2,1.0,114.0,4,52.382006,4.861402,2015-01-19 14:07:36.130
2261073,11545848,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,0.0,129.0,1,52.354431,4.891736,2015-01-19 12:53:31.305
2261399,2785362,Entire home/apt,,Buitenveldert / Zuidas,1,5.0,2,1.0,143.0,2,52.332505,4.881156,2015-01-19 14:45:11.682
2262352,11324330,Entire home/apt,,Centrum Oost,1,5.0,4,2.0,143.0,3,52.361039,4.900678,2015-01-19 12:52:02.074
2270913,1998272,Entire home/apt,,Centrum Oost,0,,3,1.0,214.0,2,52.360188,4.896737,2015-01-19 15:53:43.584
2272303,11601106,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,4,1.0,193.0,2,52.354353,4.897666,2015-01-19 11:56:49.834
2273399,11606810,Entire home/apt,,Noord-West / Noord-Midden,1,4.5,9,5.0,428.0,3,52.352596,4.853051,2015-01-19 13:53:14.974
2273433,2246967,Entire home/apt,,Centrum West,0,,2,1.0,121.0,7,52.382894,4.881476,2015-01-19 14:48:29.579
2274276,11324330,Entire home/apt,,Centrum West,6,4.0,6,1.0,129.0,3,52.380334,4.881304,2015-01-19 16:47:38.198
2275119,6999042,Entire home/apt,,Centrum Oost,1,5.0,8,4.0,286.0,1,52.364018,4.900232,2015-01-19 11:56:56.436
2275492,11618607,Entire home/apt,,Centrum Oost,46,4.5,2,1.0,133.0,2,52.365231,4.886425,2015-01-19 15:07:10.175
2275817,11620583,Entire home/apt,,Centrum Oost,33,5.0,3,0.0,129.0,3,52.373656,4.905196,2015-01-19 16:56:27.663
2277541,11629703,Entire home/apt,,Centrum West,40,4.5,4,2.0,186.0,2,52.372194,4.891646,2015-01-19 15:08:43.754
2277766,11630730,Entire home/apt,,Westerpark,1,4.0,2,0.0,129.0,1,52.383362,4.870297,2015-01-19 14:17:07.568
2277945,1344474,Entire home/apt,,Noord-West / Noord-Midden,16,4.0,5,2.0,157.0,2,52.358107,4.878171,2015-01-19 12:12:21.642
2279998,3587641,Entire home/apt,,De Pijp / Rivierenbuurt,10,5.0,2,1.0,100.0,2,52.356126,4.901557,2015-01-19 12:20:52.225
2281679,11652524,Entire home/apt,,Noord-West / Noord-Midden,1,4.5,2,1.0,121.0,1,52.353327,4.85393,2015-01-19 16:16:12.020
2283708,3410553,Entire home/apt,,Oud Oost,0,,2,1.0,141.0,3,52.355354,4.907598,2015-01-19 15:45:37.400
2284355,6062065,Private room,,Bos en Lommer,6,5.0,1,1.0,50.0,10,52.377839,4.841535,2015-01-19 12:30:46.718
2285864,11678377,Private room,,Centrum West,11,4.5,2,1.0,99.0,3,52.370269,4.881316,2015-01-19 11:46:00.293
2286330,11680696,Entire home/apt,,De Baarsjes / Oud West,11,5.0,5,3.0,270.0,3,52.35921,4.862368,2015-01-19 17:24:12.902
2288671,11691173,Entire home/apt,,Westerpark,8,4.5,3,2.0,114.0,5,52.383881,4.871144,2015-01-19 11:31:26.618
2288743,11691547,Entire home/apt,,Centrum West,44,5.0,4,2.0,170.0,2,52.366139,4.881157,2015-01-19 13:27:51.802
2290605,11650694,Entire home/apt,,Noord-West / Noord-Midden,6,4.5,4,2.0,178.0,3,52.344599,4.86829,2015-01-19 15:21:27.080
2294713,11721979,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,2,1.0,86.0,1,52.359633,4.934968,2015-01-19 15:39:22.423
2296422,1527931,Private room,,De Baarsjes / Oud West,3,5.0,8,1.0,121.0,1,52.371946,4.8533,2015-01-19 13:25:02.989
2296947,6024602,Entire home/apt,,Centrum Oost,7,4.5,4,2.0,121.0,3,52.363028,4.917034,2015-01-19 13:46:41.384
2300009,11564744,Entire home/apt,,De Baarsjes / Oud West,13,5.0,4,1.0,143.0,2,52.367034,4.864672,2015-01-19 13:29:51.615
2300854,11752258,Entire home/apt,,Centrum Oost,7,4.5,4,3.0,181.0,1,52.365499,4.906926,2015-01-19 15:35:05.029
2301121,11753088,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.5,2,1.0,107.0,3,52.364762,4.935533,2015-01-19 15:52:43.873
2301495,6709169,Entire home/apt,,Centrum Oost,38,4.0,4,1.0,141.0,3,52.360204,4.89401,2015-01-19 12:08:13.102
2302482,11759010,Entire home/apt,,Centrum West,10,5.0,2,1.0,171.0,4,52.373406,4.879037,2015-01-19 11:11:00.146
2302763,11666650,Entire home/apt,,Centrum West,2,5.0,4,2.0,357.0,3,52.37465,4.894385,2015-01-19 11:49:50.697
2304323,4724613,Private room,,Noord-West / Noord-Midden,3,5.0,2,1.0,127.0,1,52.35635,4.85358,2015-01-19 12:29:19.140
2304726,1242960,Entire home/apt,,Centrum Oost,6,4.5,4,2.0,314.0,2,52.365962,4.893628,2015-01-19 16:26:38.772
2304760,1242960,Private room,,Centrum Oost,2,3.5,4,1.0,314.0,2,52.366218,4.893981,2015-01-19 17:19:27.582
2304806,1242960,Entire home/apt,,Centrum West,1,,4,2.0,714.0,3,52.367657,4.895218,2015-01-19 11:41:59.179
2306038,6999042,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,1.0,143.0,3,52.353906,4.882894,2015-01-19 17:16:37.680
2306728,11781482,Entire home/apt,,Centrum West,3,5.0,4,2.0,286.0,1,52.374937,4.878973,2015-01-19 15:11:49.246
2307039,6999042,Entire home/apt,,Oud Oost,4,5.0,2,1.0,178.0,1,52.358834,4.913347,2015-01-19 16:40:06.670
2313502,11813936,Entire home/apt,,De Baarsjes / Oud West,5,4.5,4,2.0,143.0,5,52.371778,4.855409,2015-01-19 11:29:41.628
2314484,10718820,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,6,3.0,785.0,4,52.34573,4.875308,2015-01-19 17:13:22.587
2314933,11820995,Shared room,,Centrum Oost,0,,4,1.0,166.0,1,52.359488,4.898913,2015-01-19 15:33:36.899
2315121,11820995,Private room,,Centrum Oost,0,,2,1.0,113.0,1,52.358044,4.89778,2015-01-19 13:43:51.949
2317746,2905004,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,136.0,1,52.364435,4.863127,2015-01-19 15:28:48.733
2318321,11839698,Private room,,De Baarsjes / Oud West,53,5.0,2,1.0,107.0,2,52.361118,4.864556,2015-01-19 17:08:06.086
2318399,11840004,Entire home/apt,,Centrum West,5,5.0,2,1.0,186.0,2,52.381649,4.881564,2015-01-19 12:21:57.642
2318654,4382072,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,1.0,137.0,2,52.362347,4.867189,2015-01-19 12:19:50.136
2318728,4620344,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,2,1.0,113.0,2,52.346726,4.847659,2015-01-19 14:19:55.653
2319717,11845593,Entire home/apt,,Centrum West,15,5.0,4,2.0,343.0,1,52.380302,4.893228,2015-01-19 13:23:58.405
2320157,2292324,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,143.0,4,52.359573,4.862327,2015-01-19 11:28:05.400
2321525,11857937,Entire home/apt,,Oud Oost,0,,6,4.0,357.0,3,52.353866,4.923764,2015-01-19 13:50:39.822
2322409,2965938,Private room,,Oud Noord,6,4.5,2,1.0,100.0,1,52.383093,4.913329,2015-01-19 16:55:59.748
2322497,4978942,Entire home/apt,,Centrum West,25,4.5,8,1.0,214.0,2,52.380131,4.88973,2015-01-19 12:25:15.937
2323622,6461169,Entire home/apt,,De Baarsjes / Oud West,2,4.5,2,1.0,143.0,1,52.362454,4.85707,2015-01-19 15:09:27.620
2323819,36701,Entire home/apt,,Bos en Lommer,13,5.0,2,1.0,114.0,1,52.38141,4.852743,2015-01-19 13:34:33.314
2324263,11814916,Entire home/apt,,Centrum West,5,5.0,8,4.0,850.0,2,52.375489,4.885463,2015-01-19 11:43:40.246
2324711,6403515,Entire home/apt,,Centrum West,15,4.5,2,1.0,157.0,2,52.37781,4.879954,2015-01-19 16:52:39.446
2324728,4825500,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,2.0,164.0,1,52.358215,4.851685,2015-01-19 17:19:57.295
2324986,11875691,Entire home/apt,,De Baarsjes / Oud West,9,5.0,3,2.0,214.0,2,52.372312,4.873672,2015-01-19 17:23:36.385
2327368,2964124,Entire home/apt,,Westerpark,4,5.0,4,1.0,143.0,1,52.374732,4.8739,2015-01-19 12:38:52.468
2327721,11891557,Entire home/apt,,Centrum Oost,40,5.0,2,0.0,157.0,2,52.372093,4.903643,2015-01-19 15:14:20.316
2327850,3973771,Entire home/apt,,De Pijp / Rivierenbuurt,10,4.5,2,1.0,156.0,2,52.351787,4.895781,2015-01-19 11:48:38.676
2327995,8543234,Private room,,De Baarsjes / Oud West,0,,1,1.0,30.0,14,52.371958,4.865934,2015-01-19 15:43:22.296
2328317,8543234,Private room,,De Baarsjes / Oud West,2,4.5,1,1.0,30.0,14,52.370808,4.866203,2015-01-19 17:28:14.601
2328519,3523386,Entire home/apt,,Watergraafsmeer,11,4.0,4,2.0,203.0,3,52.348564,4.939014,2015-01-19 16:02:38.439
2328832,3523386,Entire home/apt,,Watergraafsmeer,5,4.0,4,2.0,203.0,3,52.348312,4.94107,2015-01-19 10:43:57.061
2328927,3523386,Entire home/apt,,Watergraafsmeer,4,2.5,4,2.0,203.0,3,52.348597,4.940935,2015-01-19 13:15:12.383
2329070,11751874,Entire home/apt,,Centrum Oost,50,4.5,4,1.0,236.0,3,52.362675,4.887099,2015-01-19 17:03:23.592
2332277,1500097,Private room,,Noord-West / Noord-Midden,4,5.0,3,1.0,64.0,1,52.353835,4.847135,2015-01-19 13:50:43.858
2333794,11910163,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,178.0,1,52.35043,4.88826,2015-01-19 13:19:23.908
2334288,11924110,Entire home/apt,,Centrum Oost,23,5.0,2,1.0,178.0,3,52.360662,4.894453,2015-01-19 12:52:10.561
2334466,7594884,Entire home/apt,,Bos en Lommer,43,4.5,3,2.0,141.0,3,52.375234,4.849663,2015-01-19 10:46:52.394
2335362,5436352,Entire home/apt,,Centrum West,18,4.5,4,2.0,457.0,7,52.367774,4.878234,2015-01-19 14:11:04.944
2335596,11901891,Entire home/apt,,Westerpark,7,5.0,2,1.0,127.0,4,52.379246,4.87672,2015-01-19 13:36:30.564
2336047,11931372,Entire home/apt,,Centrum West,22,5.0,2,0.0,121.0,2,52.378576,4.878722,2015-01-19 11:56:44.196
2337807,10569558,Private room,,De Pijp / Rivierenbuurt,25,4.5,2,1.0,71.0,1,52.356861,4.904686,2015-01-19 11:07:22.506
2337814,4741460,Entire home/apt,,Oud Oost,0,,4,2.0,214.0,16,52.366194,4.931496,2015-01-19 11:17:09.163
2338618,11944049,Entire home/apt,,Noord West,34,4.5,2,1.0,71.0,1,52.410304,4.906059,2015-01-19 12:13:57.322
2338860,3567352,Entire home/apt,,Westerpark,9,5.0,2,1.0,214.0,2,52.381631,4.86808,2015-01-19 11:52:11.584
2340752,10526642,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,4.5,2,1.0,99.0,1,52.365575,4.940297,2015-01-19 14:33:29.913
2341429,10965649,Entire home/apt,,Centrum Oost,8,5.0,6,3.0,427.0,3,52.365649,4.894189,2015-01-19 12:06:03.858
2342414,11962917,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4,3.0,250.0,5,52.363033,4.872276,2015-01-19 11:06:06.683
2342719,1266717,Entire home/apt,,Centrum Oost,2,5.0,3,1.0,141.0,2,52.369096,4.926462,2015-01-19 12:22:27.345
2343023,6999042,Entire home/apt,,De Baarsjes / Oud West,2,4.0,4,2.0,143.0,2,52.372554,4.873719,2015-01-19 13:41:10.146
2343032,6999042,Entire home/apt,,Bos en Lommer,2,5.0,4,1.0,107.0,2,52.385079,4.849723,2015-01-19 13:54:51.681
2344086,10271537,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4,3.0,121.0,7,52.362707,4.936432,2015-01-19 14:43:56.823
2344785,453797,Private room,,De Baarsjes / Oud West,22,5.0,4,1.0,141.0,2,52.367363,4.8767,2015-01-19 12:53:44.574
2344832,7425792,Entire home/apt,,Oud Oost,5,5.0,4,2.0,171.0,2,52.363735,4.926074,2015-01-19 14:08:05.434
2345383,11976759,Entire home/apt,,Centrum West,39,5.0,2,1.0,184.0,3,52.377602,4.901546,2015-01-19 15:11:24.074
2345576,4659585,Entire home/apt,,Centrum Oost,10,5.0,5,4.0,493.0,2,52.366471,4.911651,2015-01-19 13:29:09.483
2347252,11988372,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,178.0,2,52.35151,4.895628,2015-01-19 17:14:14.038
2347301,11300670,Entire home/apt,,Westerpark,12,5.0,4,3.0,200.0,5,52.388632,4.878538,2015-01-19 11:40:57.867
2349446,11997764,Private room,,Ijburg / Eiland Zeeburg,49,4.5,2,1.0,114.0,1,52.368565,4.958736,2015-01-19 14:17:22.058
2350787,12003802,Entire home/apt,,De Baarsjes / Oud West,1,4.0,2,1.0,121.0,1,52.373743,4.853933,2015-01-19 15:56:10.014
2353266,9103042,Entire home/apt,,De Baarsjes / Oud West,35,4.5,2,1.0,113.0,2,52.36065,4.856421,2015-01-19 13:46:30.207
2353432,12018031,Entire home/apt,,Noord Oost,1,5.0,4,3.0,178.0,7,52.394771,4.931713,2015-01-19 11:21:27.582
2353779,2986780,Entire home/apt,,Centrum West,27,4.5,3,0.0,93.0,1,52.38594,4.884709,2015-01-19 13:48:19.330
2354293,11784870,Entire home/apt,,De Aker / Nieuw Sloten,8,4.5,4,2.0,143.0,1,52.345786,4.804923,2015-01-19 13:51:00.972
2355651,2629044,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,2,1.0,100.0,1,52.363464,4.932563,2015-01-19 15:56:22.599
2356127,12031417,Entire home/apt,,Centrum West,12,4.5,2,1.0,129.0,4,52.378081,4.890672,2015-01-19 14:59:02.053
2358921,10481660,Entire home/apt,,De Baarsjes / Oud West,24,5.0,2,1.0,141.0,3,52.368333,4.873792,2015-01-19 14:22:57.950
