room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10260830,10882714,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,183.0,1.0,52.362309,4.866119,2016-06-01 00:44:10.579954
11404700,2296343,Entire home/apt,,De Baarsjes / Oud West,3,3.5,4,2.0,114.0,2.0,52.365568,4.86813,2016-06-01 03:15:18.439381
9502823,49248855,Entire home/apt,,De Baarsjes / Oud West,13,4.5,4,1.0,166.0,,52.364242,4.864181,2016-06-01 02:36:04.995271
11571481,14261830,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,188.0,2.0,52.361524,4.864019,2016-06-01 01:19:17.086849
12508241,66011026,Entire home/apt,,De Baarsjes / Oud West,0,,4,4.0,229.0,2.0,52.362008,4.868412,2016-06-01 06:23:37.977631
3814846,4838365,Entire home/apt,,De Baarsjes / Oud West,17,4.5,2,1.0,114.0,3.0,52.365816,4.867227,2016-06-01 06:38:21.697149
4732780,24437543,Entire home/apt,,De Baarsjes / Oud West,49,4.5,4,1.0,171.0,2.0,52.362944,4.867768,2016-06-01 05:26:14.908717
8759061,45641998,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,280.0,2.0,52.360596,4.880328,2016-06-01 05:20:39.842012
667543,3377075,Entire home/apt,,Centrum Oost,17,5.0,2,1.0,168.0,2.0,52.361898,4.887276,2016-06-01 00:33:25.297087
4147100,4028961,Entire home/apt,,Centrum Oost,13,4.5,2,1.0,212.0,3.0,52.361704,4.88632,2016-06-01 04:06:42.991750
1851058,9667223,Entire home/apt,,Centrum Oost,73,4.5,6,3.0,171.0,1.0,52.361705,4.885898,2016-06-01 05:40:14.559303
1018639,4473576,Entire home/apt,,Centrum Oost,19,4.5,2,1.0,143.0,7.0,52.361956,4.887806,2016-06-01 02:12:17.004643
715799,2411384,Entire home/apt,,Centrum Oost,19,4.5,2,1.0,171.0,2.0,52.361545,4.885908,2016-06-01 06:14:47.729154
4282929,2646706,Entire home/apt,,Centrum Oost,45,4.5,4,2.0,172.0,1.0,52.361417,4.887517,2016-06-01 06:00:51.872989
3588586,5400633,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,144.0,2.0,52.363741,4.878245,2016-06-01 03:42:03.088748
2063977,10561259,Entire home/apt,,De Baarsjes / Oud West,19,5.0,2,1.0,171.0,2.0,52.363549,4.879572,2016-06-01 02:16:50.555303
6246315,32431896,Entire home/apt,,De Baarsjes / Oud West,2,,5,4.0,229.0,2.0,52.362292,4.877904,2016-06-01 05:21:57.600197
13053339,48703385,Entire home/apt,,De Baarsjes / Oud West,0,,2,0.0,156.0,,52.362502,4.877834,2016-06-01 04:38:51.094861
739288,6106494,Entire home/apt,,De Baarsjes / Oud West,101,5.0,2,1.0,156.0,3.0,52.362302,4.877581,2016-06-01 03:46:10.805256
13053894,48703385,Entire home/apt,,De Baarsjes / Oud West,0,,2,0.0,156.0,,52.363693,4.877812,2016-06-01 05:11:33.885008
1830345,3347747,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,206.0,2.0,52.363532,4.886823,2016-06-01 04:10:16.218373
505012,1645998,Entire home/apt,,Centrum Oost,36,5.0,5,3.0,342.0,3.0,52.364016,4.887579,2016-06-01 03:00:01.364163
11769891,56957281,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,149.0,3.0,52.363069,4.887664,2016-06-01 03:43:31.510765
11989277,23142516,Entire home/apt,,De Baarsjes / Oud West,5,5.0,6,2.0,205.0,2.0,52.363552,4.878399,2016-06-01 02:40:49.800059
1071533,5894334,Entire home/apt,,De Baarsjes / Oud West,52,5.0,2,1.0,171.0,3.0,52.361506,4.87994,2016-06-01 03:01:07.312290
12323569,5349643,Entire home/apt,,Centrum Oost,2,,3,1.0,149.0,5.0,52.363513,4.884828,2016-06-01 04:42:54.261044
3352506,16587129,Entire home/apt,,Centrum Oost,18,5.0,2,1.0,206.0,1.0,52.362975,4.884257,2016-06-01 01:41:22.725566
5428602,28158981,Entire home/apt,,Centrum Oost,2,,2,1.0,137.0,1.0,52.363135,4.885599,2016-06-01 00:02:05.044547
1811333,9489931,Entire home/apt,,De Baarsjes / Oud West,14,4.5,8,4.0,343.0,2.0,52.362782,4.877932,2016-06-01 04:37:22.292230
13106466,7977775,Entire home/apt,,Centrum Oost,2,,2,0.0,132.0,1.0,52.362912,4.884579,2016-06-01 04:39:54.788663
8982555,11585074,Entire home/apt,,Centrum Oost,8,5.0,3,1.0,182.0,2.0,52.363396,4.887249,2016-06-01 00:02:29.913227
7922709,31495460,Entire home/apt,,Centrum Oost,8,5.0,8,4.0,802.0,,52.360747,4.887625,2016-06-01 06:21:55.366292
2261343,4742310,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,195.0,3.0,52.361112,4.888003,2016-06-01 00:58:27.219586
996112,5472530,Entire home/apt,,Centrum Oost,14,4.5,4,2.0,344.0,2.0,52.36375,4.884865,2016-06-01 03:10:14.681050
11711052,62255142,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,252.0,2.0,52.363881,4.877812,2016-06-01 05:13:44.813917
6119654,4056223,Entire home/apt,,Centrum Oost,17,5.0,2,1.0,136.0,2.0,52.361895,4.885889,2016-06-01 01:00:30.194130
518038,2550542,Entire home/apt,,Centrum Oost,21,5.0,2,1.0,195.0,2.0,52.363291,4.887617,2016-06-01 01:13:14.295348
4641239,23928501,Entire home/apt,,Centrum Oost,16,5.0,4,2.0,401.0,,52.363814,4.884632,2016-06-01 02:24:23.290222
12527827,1266717,Entire home/apt,,Centrum Oost,2,,2,1.0,161.0,4.0,52.362027,4.887817,2016-06-01 02:32:14.595477
10602768,6999042,Entire home/apt,,Centrum Oost,3,3.5,4,2.0,285.0,7.0,52.363863,4.881208,2016-06-01 00:18:19.126986
5464004,28339736,Entire home/apt,,Centrum Oost,23,5.0,2,1.0,400.0,1.0,52.363404,4.885245,2016-06-01 04:13:00.293412
11055996,19825569,Entire home/apt,,Centrum Oost,8,4.5,4,1.0,166.0,3.0,52.363055,4.882308,2016-06-01 00:51:17.927277
13142468,59307704,Entire home/apt,,Centrum Oost,0,,2,1.0,155.0,1.0,52.36245,4.884229,2016-06-01 04:55:23.404216
891695,4778790,Entire home/apt,,Centrum Oost,70,5.0,2,1.0,181.0,3.0,52.362553,4.88631,2016-06-01 00:44:37.270391
9336712,7002898,Entire home/apt,,Centrum Oost,22,4.0,4,1.0,160.0,2.0,52.363734,4.883778,2016-06-01 06:40:40.891283
3944495,6461575,Entire home/apt,,Centrum Oost,102,5.0,3,1.0,114.0,2.0,52.363037,4.885691,2016-06-01 06:35:28.624599
7244750,37933269,Entire home/apt,,Centrum Oost,79,5.0,4,2.0,193.0,1.0,52.363347,4.884837,2016-06-01 01:05:06.252225
575603,2830952,Entire home/apt,,Centrum Oost,2,,8,4.0,241.0,7.0,52.360687,4.893019,2016-06-01 05:23:03.536761
1204392,2830952,Entire home/apt,,Centrum Oost,5,5.0,2,,137.0,3.0,52.360638,4.892718,2016-06-01 06:01:48.022201
1086795,3899684,Entire home/apt,,Centrum Oost,6,4.5,2,1.0,143.0,3.0,52.362433,4.897734,2016-06-01 06:39:35.658176
1658386,8789817,Entire home/apt,,Centrum Oost,16,4.5,10,4.0,85.0,3.0,52.360933,4.897358,2016-06-01 06:12:54.903269
1573953,897828,Entire home/apt,,Centrum Oost,48,5.0,2,1.0,224.0,2.0,52.362252,4.897856,2016-06-01 03:00:13.232204
814216,1993818,Entire home/apt,,Centrum Oost,69,4.5,4,1.0,161.0,5.0,52.362648,4.889444,2016-06-01 01:11:15.553184
1339705,7203986,Entire home/apt,,Centrum Oost,17,5.0,4,2.0,452.0,3.0,52.362814,4.894662,2016-06-01 04:23:27.838955
2134950,10894224,Entire home/apt,,Centrum Oost,54,5.0,4,0.0,143.0,3.0,52.361882,4.894467,2016-05-31 23:34:39.632109
8466783,7002893,Entire home/apt,,Centrum Oost,1,,2,1.0,143.0,2.0,52.362493,4.888735,2016-06-01 00:24:10.061731
1645011,8729867,Entire home/apt,,Centrum Oost,11,5.0,5,3.0,195.0,3.0,52.362052,4.892282,2016-06-01 04:23:19.320271
7506258,9719661,Entire home/apt,,Centrum Oost,0,,2,1.0,132.0,2.0,52.361852,4.889069,2016-05-31 23:48:47.477022
4584120,1351578,Entire home/apt,,Centrum Oost,1,,2,1.0,285.0,3.0,52.362985,4.896344,2016-06-01 02:23:22.516226
4857657,4724741,Entire home/apt,,Centrum Oost,15,5.0,4,2.0,568.0,2.0,52.36273,4.891863,2016-06-01 04:40:51.322462
7969191,26045647,Entire home/apt,,Centrum Oost,4,5.0,4,4.0,574.0,1.0,52.36087,4.895398,2016-06-01 05:10:52.898744
12003391,517215,Entire home/apt,,Centrum Oost,1,,2,1.0,148.0,,52.360702,4.889118,2016-06-01 04:28:29.119122
1411166,7576413,Entire home/apt,,Centrum Oost,1,,2,1.0,137.0,2.0,52.362504,4.897479,2016-06-01 02:22:18.365624
2820243,5405902,Entire home/apt,,Centrum Oost,77,4.5,5,1.0,171.0,2.0,52.361655,4.89739,2016-06-01 00:13:51.150236
184282,883996,Entire home/apt,,Centrum Oost,79,4.5,4,2.0,224.0,3.0,52.363213,4.889051,2016-05-31 23:45:22.288700
6778480,35484708,Entire home/apt,,Centrum Oost,19,4.5,2,1.0,172.0,3.0,52.36192,4.889005,2016-06-01 01:38:14.680418
3760214,6999042,Entire home/apt,,Centrum Oost,13,4.5,4,1.0,143.0,3.0,52.360933,4.897687,2016-06-01 05:20:54.712140
664904,2867041,Entire home/apt,,Centrum Oost,36,4.5,2,1.0,144.0,5.0,52.361527,4.894939,2016-06-01 06:08:29.934327
400325,1998272,Entire home/apt,,Centrum Oost,37,5.0,2,1.0,121.0,2.0,52.361233,4.894887,2016-06-01 05:50:09.834770
6989796,7613738,Entire home/apt,,Centrum Oost,23,4.5,3,2.0,229.0,2.0,52.362453,4.897879,2016-05-31 23:54:01.423265
9565209,2780955,Entire home/apt,,Centrum Oost,28,4.5,2,1.0,147.0,2.0,52.363483,4.898219,2016-06-01 00:08:33.414965
12331790,39154994,Entire home/apt,,Centrum Oost,0,,8,4.0,372.0,5.0,52.362943,4.889776,2016-06-01 04:08:52.580961
9336652,7002898,Entire home/apt,,Centrum Oost,22,3.5,2,1.0,113.0,,52.361503,4.888256,2016-06-01 03:00:06.435217
5505515,187728,Entire home/apt,,Centrum Oost,29,5.0,3,1.0,172.0,4.0,52.363621,4.892493,2016-06-01 03:22:44.850998
11904075,669178,Entire home/apt,,Centrum Oost,5,4.5,2,1.0,171.0,,52.362605,4.897867,2016-06-01 04:40:39.196279
4691668,4979621,Entire home/apt,,Centrum Oost,23,4.5,2,1.0,126.0,2.0,52.360853,4.890557,2016-06-01 00:09:00.997550
13092845,72689311,Entire home/apt,,Centrum Oost,0,,4,1.0,229.0,3.0,52.360532,4.892451,2016-06-01 03:15:58.868895
11292867,4136041,Entire home/apt,,Centrum Oost,11,5.0,4,1.0,224.0,,52.361024,4.893206,2016-06-01 03:23:43.388985
3718098,18984484,Entire home/apt,,Centrum Oost,67,5.0,4,0.0,137.0,2.0,52.362222,4.891571,2016-06-01 05:18:59.256030
10184676,669178,Entire home/apt,,Centrum Oost,15,3.0,4,1.0,136.0,,52.362639,4.891959,2016-06-01 04:39:05.438179
4991500,25734707,Entire home/apt,,Centrum Oost,54,5.0,2,1.0,121.0,2.0,52.361027,4.891834,2016-06-01 00:28:08.245501
3205268,362990,Entire home/apt,,Centrum Oost,15,4.5,4,2.0,235.0,3.0,52.361434,4.893756,2016-06-01 03:47:58.337153
11082329,3448622,Entire home/apt,,Centrum Oost,7,4.5,3,1.0,137.0,2.0,52.360778,4.892361,2016-06-01 02:05:53.278162
8602910,40478616,Entire home/apt,,De Baarsjes / Oud West,5,4.5,4,2.0,172.0,2.0,52.364082,4.877993,2016-06-01 04:07:11.907128
10095391,20804343,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,224.0,2.0,52.365624,4.87803,2016-06-01 01:17:03.624781
1826442,9557169,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,1.0,115.0,2.0,52.364808,4.877965,2016-06-01 02:58:44.645838
7591376,6999042,Entire home/apt,,Centrum Oost,13,4.0,4,2.0,183.0,7.0,52.364311,4.881093,2016-06-01 00:08:15.065039
12824690,8649608,Entire home/apt,,Centrum Oost,0,,2,1.0,110.0,3.0,52.364889,4.882182,2016-06-01 00:22:28.253637
3986603,20663678,Entire home/apt,,Centrum Oost,2,,2,2.0,195.0,3.0,52.36432,4.883707,2016-06-01 03:01:31.217989
274706,1436134,Entire home/apt,,Centrum Oost,20,5.0,4,2.0,171.0,3.0,52.36427,4.885234,2016-06-01 04:35:24.626992
201732,967664,Entire home/apt,,Centrum Oost,1,,3,2.0,201.0,1.0,52.364935,4.885515,2016-06-01 06:26:16.294263
500516,2469696,Entire home/apt,,Centrum Oost,17,5.0,2,1.0,177.0,1.0,52.365515,4.885978,2016-06-01 02:21:58.602510
4020075,20842484,Entire home/apt,,Centrum Oost,13,5.0,2,1.0,160.0,1.0,52.365274,4.886042,2016-06-01 02:06:28.092603
12513774,2004258,Entire home/apt,,Centrum Oost,1,,2,0.0,114.0,3.0,52.365246,4.883948,2016-06-01 02:28:57.754901
10130108,8558897,Entire home/apt,,Centrum Oost,5,2.5,4,4.0,253.0,2.0,52.364675,4.882803,2016-06-01 04:09:10.878427
7906539,41232654,Entire home/apt,,Centrum Oost,36,4.5,4,0.0,229.0,2.0,52.364146,4.885484,2016-06-01 01:15:24.471505
1734671,9137137,Entire home/apt,,Centrum West,9,4.5,2,1.0,172.0,5.0,52.367286,4.878657,2016-06-01 03:31:34.819973
3195446,6404785,Entire home/apt,,Centrum West,22,4.0,3,1.0,125.0,2.0,52.367269,4.880112,2016-06-01 02:17:31.231512
1195666,6534317,Entire home/apt,,Centrum West,15,5.0,5,3.0,252.0,2.0,52.366791,4.879754,2016-06-01 00:52:41.591758
3018015,13923920,Entire home/apt,,Centrum West,3,4.5,4,3.0,230.0,1.0,52.366883,4.880074,2016-06-01 00:03:08.077033
3138014,14669931,Entire home/apt,,Centrum West,5,5.0,5,4.0,309.0,4.0,52.367489,4.878283,2016-06-01 02:45:05.565055
5211163,517215,Entire home/apt,,Centrum West,18,4.0,4,1.0,176.0,3.0,52.366423,4.880571,2016-06-01 04:31:33.908873
9895854,6911124,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,320.0,2.0,52.366414,4.885204,2016-06-01 05:09:19.723354
10525579,20618531,Entire home/apt,,Centrum Oost,1,,4,3.0,331.0,1.0,52.366784,4.885195,2016-06-01 05:17:22.207822
8573087,45120637,Entire home/apt,,Centrum West,13,5.0,4,5.0,573.0,1.0,52.3675,4.882948,2016-06-01 05:55:12.472491
1610986,8578849,Entire home/apt,,Centrum Oost,27,5.0,2,1.0,178.0,2.0,52.36629,4.886137,2016-06-01 02:48:31.615555
10684107,52072269,Entire home/apt,,Centrum West,1,,2,1.0,183.0,2.0,52.366715,4.880808,2016-06-01 06:17:00.558145
12217095,1512673,Entire home/apt,,Centrum Oost,6,4.5,2,1.0,114.0,2.0,52.364814,4.884276,2016-06-01 03:35:22.759527
3332424,11224822,Entire home/apt,,Centrum West,4,5.0,6,5.0,1026.0,4.0,52.366322,4.880736,2016-06-01 00:31:08.236736
5045408,2329292,Entire home/apt,,Centrum Oost,2,,2,1.0,136.0,3.0,52.366102,4.884777,2016-06-01 00:20:19.952743
6962389,36504125,Entire home/apt,,Centrum Oost,5,5.0,2,0.0,143.0,2.0,52.366467,4.883839,2016-06-01 04:11:31.475212
1501634,8023584,Entire home/apt,,Centrum Oost,15,5.0,4,2.0,230.0,2.0,52.365439,4.884124,2016-06-01 05:42:40.824660
8056719,283001,Entire home/apt,,Centrum Oost,0,,2,1.0,128.0,14.0,52.366145,4.883678,2016-05-31 23:58:01.678651
5584359,22952424,Entire home/apt,,Centrum West,14,5.0,3,1.0,224.0,2.0,52.367551,4.880744,2016-06-01 00:33:15.683890
12750069,1691929,Entire home/apt,,Centrum Oost,0,,4,2.0,206.0,2.0,52.365213,4.885432,2016-06-01 02:50:43.067118
8637530,11700829,Entire home/apt,,Centrum Oost,0,,2,1.0,258.0,7.0,52.366852,4.884841,2016-06-01 01:47:23.374578
12334487,2826715,Entire home/apt,,Centrum Oost,2,,3,1.0,171.0,,52.366148,4.883906,2016-06-01 05:38:55.753005
12922294,10987505,Entire home/apt,,Centrum Oost,1,,2,1.0,229.0,4.0,52.365376,4.884799,2016-06-01 02:46:30.130857
2125118,1477248,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,286.0,5.0,52.365288,4.878023,2016-06-01 01:31:34.010410
4630663,224516,Entire home/apt,,Centrum Oost,0,,2,1.0,263.0,3.0,52.365815,4.882004,2016-05-31 23:54:10.731347
6905082,25676251,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,208.0,4.0,52.365446,4.878219,2016-06-01 05:17:56.563315
944713,5115647,Entire home/apt,,Centrum West,5,5.0,2,1.0,229.0,3.0,52.367482,4.886109,2016-06-01 03:13:56.447188
4914151,20459878,Entire home/apt,,Centrum West,13,4.0,2,1.0,205.0,3.0,52.366159,4.880707,2016-06-01 00:41:45.296364
9489247,49182097,Entire home/apt,,Centrum Oost,2,,4,1.0,217.0,2.0,52.365545,4.886696,2016-06-01 04:20:09.093529
5286168,21825783,Entire home/apt,,Centrum Oost,10,4.5,2,1.0,183.0,2.0,52.366625,4.884779,2016-06-01 00:41:53.780060
8031341,42405645,Entire home/apt,,Centrum West,21,5.0,4,2.0,422.0,2.0,52.367513,4.885902,2016-06-01 00:25:03.248747
9721289,50178182,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,137.0,1.0,52.364183,4.87853,2016-06-01 01:43:38.943683
12420713,517215,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,286.0,5.0,52.365418,4.877909,2016-06-01 05:58:05.672419
12599072,68338234,Entire home/apt,,Centrum West,0,,8,2.0,342.0,,52.36555,4.880304,2016-06-01 06:09:52.332004
3800029,19517830,Entire home/apt,,De Baarsjes / Oud West,52,5.0,2,1.0,138.0,2.0,52.365239,4.877512,2016-06-01 01:22:22.867065
705423,3397629,Entire home/apt,,Centrum Oost,83,5.0,2,1.0,188.0,4.0,52.366308,4.887855,2016-06-01 06:39:58.560198
759402,4002861,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,2.0,143.0,5.0,52.364952,4.878898,2016-06-01 05:19:55.178777
4291156,22277326,Entire home/apt,,Centrum West,1,,2,1.0,172.0,3.0,52.367494,4.880688,2016-06-01 00:05:39.234560
12863967,27054505,Entire home/apt,,Centrum Oost,1,,4,2.0,230.0,4.0,52.364206,4.884769,2016-06-01 06:05:28.096441
10351192,18113582,Entire home/apt,,Centrum West,2,,4,1.0,206.0,2.0,52.367444,4.883661,2016-06-01 06:25:20.270288
13201254,73044971,Entire home/apt,,Centrum Oost,0,,3,2.0,172.0,,52.365745,4.88458,2016-06-01 00:38:24.062791
2275492,11618607,Entire home/apt,,Centrum Oost,123,4.5,2,1.0,109.0,3.0,52.365231,4.886425,2016-06-01 05:15:40.866824
9915440,50977181,Entire home/apt,,Centrum West,11,5.0,4,2.0,183.0,2.0,52.366419,4.881336,2016-06-01 05:22:35.120931
9263357,15781963,Entire home/apt,,Centrum West,2,,2,1.0,113.0,3.0,52.366058,4.880548,2016-06-01 05:47:10.205076
8693789,19588958,Entire home/apt,,Centrum Oost,25,5.0,4,1.0,138.0,2.0,52.36466,4.883191,2016-06-01 06:27:03.692242
12460954,67182586,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,270.0,2.0,52.365713,4.883014,2016-06-01 05:58:08.972046
3572884,17991957,Entire home/apt,,Centrum Oost,20,4.5,4,3.0,252.0,,52.364883,4.894167,2016-06-01 06:20:37.544375
835889,4370340,Entire home/apt,,Centrum Oost,0,,4,3.0,293.0,4.0,52.364965,4.893955,2016-06-01 04:49:09.159622
11843850,9462022,Entire home/apt,,Centrum West,8,5.0,4,1.0,259.0,3.0,52.367426,4.890681,2016-06-01 03:34:54.983284
1216743,4155287,Entire home/apt,,Centrum Oost,28,4.5,2,1.0,155.0,2.0,52.3667,4.894534,2016-06-01 02:07:28.721784
6899074,36151239,Entire home/apt,,Centrum Oost,9,5.0,4,2.0,201.0,3.0,52.365938,4.898049,2016-06-01 03:35:34.028936
5959225,25389632,Entire home/apt,,Centrum Oost,62,4.5,6,3.0,344.0,1.0,52.36676,4.896666,2016-06-01 04:28:25.593609
9455483,48999064,Entire home/apt,,Centrum Oost,0,,2,1.0,206.0,6.0,52.366378,4.895224,2016-06-01 03:33:21.175180
1913383,195126,Entire home/apt,,Centrum Oost,11,4.5,2,1.0,252.0,1.0,52.366737,4.894213,2016-06-01 02:52:02.512481
7065754,20306026,Entire home/apt,,Centrum Oost,6,5.0,4,1.0,285.0,3.0,52.364352,4.888014,2016-06-01 02:59:44.405859
791724,4120042,Entire home/apt,,Centrum Oost,21,5.0,4,2.0,212.0,4.0,52.365754,4.897244,2016-06-01 06:26:46.083953
11565698,27834678,Entire home/apt,,Centrum Oost,1,,2,0.0,112.0,1.0,52.367497,4.88864,2016-06-01 06:19:47.080113
7755237,40774902,Entire home/apt,,Centrum Oost,21,5.0,4,2.0,315.0,1.0,52.36664,4.892673,2016-06-01 04:27:13.255177
4804757,23693012,Entire home/apt,,Centrum Oost,59,4.5,6,1.0,206.0,2.0,52.364165,4.897744,2016-06-01 02:00:44.790112
11094104,24393221,Entire home/apt,,Centrum Oost,18,4.5,2,0.0,126.0,2.0,52.367116,4.889463,2016-06-01 01:03:05.456238
1760455,4009374,Entire home/apt,,Centrum Oost,17,4.5,6,3.0,367.0,,52.366497,4.897332,2016-06-01 06:29:04.354091
2642725,4009374,Entire home/apt,,Centrum Oost,18,4.5,5,2.0,344.0,,52.366075,4.897086,2016-06-01 04:07:11.807206
9832436,13405827,Entire home/apt,,Centrum Oost,18,4.0,4,2.0,258.0,2.0,52.364745,4.894529,2016-06-01 02:52:29.621217
4432969,17991957,Entire home/apt,,Centrum Oost,13,5.0,4,4.0,275.0,,52.365711,4.895398,2016-06-01 05:47:04.540472
13093581,3854106,Entire home/apt,,Centrum Oost,0,,2,0.0,155.0,2.0,52.365793,4.898452,2016-06-01 05:52:09.068477
10290734,8558897,Entire home/apt,,Centrum Oost,1,,4,2.0,233.0,3.0,52.366281,4.892706,2016-06-01 02:10:34.517927
8303992,43777747,Entire home/apt,,Centrum Oost,7,5.0,2,1.0,224.0,,52.365835,4.897456,2016-06-01 05:49:15.544319
12020581,21167882,Entire home/apt,,Centrum Oost,1,,4,2.0,216.0,7.0,52.366519,4.892852,2016-06-01 05:20:43.480044
1649932,7915637,Entire home/apt,,Centrum Oost,0,,2,1.0,286.0,3.0,52.364348,4.895732,2016-06-01 02:18:13.676138
6699885,16622153,Entire home/apt,,Centrum Oost,47,5.0,4,2.0,258.0,2.0,52.365453,4.890515,2016-06-01 02:25:14.620585
9151875,47647509,Entire home/apt,,De Baarsjes / Oud West,32,4.5,4,1.0,138.0,,52.36552,4.877544,2016-06-01 03:46:56.375359
728134,3770807,Entire home/apt,,Centrum Oost,29,4.5,2,1.0,200.0,3.0,52.361957,4.887423,2016-06-01 05:50:57.562881
9427056,7994920,Entire home/apt,,De Baarsjes / Oud West,7,5.0,2,1.0,173.0,2.0,52.365953,4.877508,2016-06-01 04:53:29.474356
4462332,17991957,Entire home/apt,,Centrum Oost,24,4.5,4,3.0,229.0,,52.364572,4.896581,2016-06-01 04:01:47.948953
2992554,4083661,Entire home/apt,,Centrum West,14,5.0,4,3.0,344.0,3.0,52.366968,4.881063,2016-06-01 01:34:48.965942
9128700,47552661,Entire home/apt,,Noord-West / Noord-Midden,10,4.5,4,1.0,229.0,4.0,52.361039,4.883585,2016-06-01 04:59:30.962074
7640930,40089484,Entire home/apt,,Centrum Oost,19,3.5,4,1.0,147.0,2.0,52.361548,4.894577,2016-06-01 00:47:50.290122
13167448,5533329,Entire home/apt,,Centrum West,0,,2,1.0,229.0,3.0,52.366657,4.883142,2016-06-01 00:11:41.102729
12234508,58238438,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,147.0,3.0,52.361953,4.894824,2016-06-01 02:54:39.809420
9536570,27102123,Entire home/apt,,Centrum Oost,0,,2,0.0,143.0,2.0,52.361158,4.889622,2016-06-01 01:53:10.228562
7134945,37372962,Entire home/apt,,Centrum Oost,12,5.0,3,2.0,515.0,2.0,52.36459,4.885591,2016-06-01 01:32:18.126402
10038085,25457695,Entire home/apt,,Centrum West,0,,6,3.0,252.0,2.0,52.366474,4.880617,2016-06-01 03:02:35.359653
874104,2895148,Entire home/apt,,Centrum Oost,10,5.0,2,1.0,137.0,1.0,52.361495,4.890707,2016-06-01 02:35:57.699440
11176673,8121342,Entire home/apt,,Centrum Oost,0,,5,3.0,802.0,1.0,52.360722,4.894362,2016-06-01 00:12:35.043954
11559829,60904596,Entire home/apt,,Centrum Oost,2,,4,1.0,171.0,2.0,52.362664,4.890589,2016-06-01 02:59:23.589741
5563717,28846877,Entire home/apt,,Centrum West,0,,2,0.0,230.0,2.0,52.366962,4.88385,2016-06-01 02:43:29.631453
6115932,15799675,Entire home/apt,,Centrum Oost,6,4.5,4,3.0,574.0,2.0,52.366303,4.884355,2016-06-01 01:49:46.966543
7497587,3875358,Entire home/apt,,Centrum Oost,7,4.0,2,1.0,156.0,2.0,52.364144,4.893047,2016-06-01 03:04:35.052948
10100705,51833998,Entire home/apt,,Centrum Oost,3,5.0,5,4.0,401.0,2.0,52.364315,4.883262,2016-06-01 00:02:26.362140
6778319,31275614,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,3.0,240.0,3.0,52.363853,4.878124,2016-06-01 01:11:46.085461
1236227,6739792,Entire home/apt,,Centrum Oost,86,5.0,5,4.0,401.0,2.0,52.363481,4.883824,2016-06-01 01:56:38.933402
4980511,20308492,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,246.0,3.0,52.363199,4.886484,2016-05-31 23:41:23.439202
11974912,41677794,Entire home/apt,,Centrum Oost,0,,4,2.0,568.0,4.0,52.36056,4.893199,2016-06-01 03:00:48.427396
236180,1238074,Entire home/apt,,Centrum West,1,,2,1.0,200.0,2.0,52.365736,4.880209,2016-05-31 23:44:57.098124
2568320,12239559,Entire home/apt,,Centrum Oost,18,5.0,4,3.0,400.0,3.0,52.366166,4.894313,2016-06-01 06:25:34.866107
8895064,46375456,Entire home/apt,,Centrum Oost,26,4.5,4,2.0,114.0,2.0,52.361855,4.895382,2016-06-01 00:58:21.097063
10872765,8558897,Entire home/apt,,Centrum Oost,2,,10,2.0,543.0,2.0,52.365115,4.88276,2016-06-01 01:15:03.785575
9971531,1365084,Entire home/apt,,Centrum Oost,1,,2,1.0,172.0,2.0,52.362392,4.890402,2016-06-01 03:08:44.818335
3100075,15763094,Entire home/apt,,Centrum Oost,8,5.0,1,2.0,172.0,1.0,52.367137,4.897526,2016-06-01 02:22:53.044187
10494839,517316,Entire home/apt,,Centrum Oost,4,5.0,2,0.0,132.0,5.0,52.362332,4.894882,2016-06-01 04:56:05.253835
728144,3775786,Entire home/apt,,Centrum Oost,58,5.0,4,2.0,298.0,3.0,52.360931,4.898019,2016-05-31 23:40:46.553779
8266021,6500707,Entire home/apt,,Centrum Oost,1,,4,1.0,132.0,1.0,52.361478,4.894246,2016-06-01 01:41:14.499235
13058142,21629612,Entire home/apt,,Centrum West,0,,2,2.0,181.0,4.0,52.366605,4.879744,2016-06-01 02:40:52.673100
753305,3962496,Entire home/apt,,Centrum Oost,1,,2,1.0,229.0,3.0,52.364048,4.889993,2016-06-01 00:47:43.256864
