room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2655919,12856622,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,199.0,3,52.35298,4.867786,2014-05-24 20:11:11.872
2656851,1416507,Entire home/apt,,Oud Oost,3,5.0,2,0.0,99.0,2,52.357355,4.92125,2014-05-24 16:51:23.487
2657615,13601914,Entire home/apt,,Centrum West,9,5.0,2,1.0,145.0,2,52.374563,4.900227,2014-05-24 16:45:41.045
2657675,13527034,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,161.0,1,52.351505,4.89387,2014-05-24 18:16:22.582
2660279,13615608,Entire home/apt,,Westerpark,0,,4,2.0,229.0,1,52.383295,4.879622,2014-05-24 21:41:49.596
2661217,1650558,Entire home/apt,,Noord-West / Noord-Midden,0,,3,1.0,176.0,5,52.349208,4.850928,2014-05-24 17:13:13.402
2661450,13623665,Entire home/apt,,Centrum West,0,,5,2.0,612.0,7,52.370387,4.88375,2014-05-24 16:38:43.107
2661605,13624523,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,130.0,2,52.363502,4.862341,2014-05-24 21:56:15.443
2661729,4927332,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,184.0,1,52.377569,4.932854,2014-05-24 17:13:17.710
2662819,10272486,Entire home/apt,,Centrum Oost,1,5.0,3,1.0,245.0,5,52.366002,4.90838,2014-05-24 20:06:39.300
2663416,13632587,Entire home/apt,,Bos en Lommer,8,4.5,2,0.0,76.0,3,52.384195,4.851067,2014-05-24 21:24:14.446
2663475,9991806,Private room,,De Pijp / Rivierenbuurt,0,,2,1.0,54.0,5,52.352053,4.894856,2014-05-24 16:01:36.372
2663561,13633315,Private room,,Centrum West,3,5.0,2,1.0,184.0,2,52.3713,4.890215,2014-05-24 18:13:18.554
2664232,1826139,Entire home/apt,,Centrum West,7,4.5,2,1.0,115.0,2,52.378816,4.894604,2014-05-24 15:43:15.102
2665032,13640003,Entire home/apt,,De Pijp / Rivierenbuurt,11,5.0,2,1.0,145.0,2,52.355041,4.898291,2014-05-24 16:35:02.238
2665167,10708068,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.5,2,0.0,197.0,1,52.356089,4.889257,2014-05-24 22:27:21.147
2667413,3042726,Entire home/apt,,Noord Oost,0,,6,3.0,289.0,7,52.385491,4.957101,2014-05-24 19:55:09.763
2667541,1176129,Entire home/apt,,Oud Noord,0,,3,2.0,191.0,4,52.390254,4.935952,2014-05-24 15:14:38.453
2668102,7004267,Entire home/apt,,De Baarsjes / Oud West,0,,3,2.0,106.0,2,52.365962,4.858002,2014-05-24 16:32:36.460
2668398,13659182,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,99.0,3,52.361095,4.856477,2014-05-24 17:33:40.074
2668508,1694978,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,0.0,121.0,4,52.353082,4.898529,2014-05-24 19:56:05.500
2668579,1694978,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,1.0,121.0,5,52.351942,4.899389,2014-05-24 15:35:12.251
2668739,13661100,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,184.0,3,52.350661,4.893022,2014-05-24 20:32:24.242
2669019,3020902,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,153.0,2,52.351752,4.887613,2014-05-24 20:31:18.110
2669039,13524834,Entire home/apt,,Centrum Oost,2,5.0,2,0.0,199.0,1,52.364885,4.908866,2014-05-24 21:08:00.998
2669821,6754323,Entire home/apt,,Westerpark,0,,2,1.0,138.0,1,52.375851,4.872286,2014-05-24 20:29:45.536
2670363,13669293,Entire home/apt,,Osdorp,7,5.0,5,3.0,151.0,3,52.364093,4.762871,2014-05-24 15:23:11.751
2672582,5739950,Entire home/apt,,Centrum West,4,5.0,2,1.0,274.0,1,52.376566,4.879579,2014-05-24 20:20:51.438
2672815,4005192,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,2.0,229.0,3,52.365099,4.869082,2014-05-24 21:25:46.424
2672990,124874,Entire home/apt,,Centrum West,1,4.0,4,2.0,275.0,2,52.383985,4.892325,2014-05-24 17:09:22.283
2673362,13687502,Entire home/apt,,Centrum West,4,5.0,4,2.0,459.0,3,52.370782,4.894684,2014-05-24 21:04:30.560
2673365,11873881,Entire home/apt,,Centrum Oost,1,5.0,3,1.0,191.0,2,52.363879,4.884954,2014-05-24 21:13:19.382
2673764,12992717,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,4,3.0,199.0,3,52.36416,4.987718,2014-05-24 17:18:43.138
2674172,1015444,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,3,2.0,122.0,1,52.352021,4.846734,2014-05-24 19:50:36.569
2674793,13693535,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,184.0,1,52.37016,4.943661,2014-05-24 17:26:33.733
2675147,13696272,Entire home/apt,,Centrum Oost,1,4.5,4,1.0,382.0,2,52.365685,4.910979,2014-05-24 20:26:48.908
2675377,5023084,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,115.0,7,52.354867,4.900687,2014-05-24 21:55:02.921
2675778,13699214,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,191.0,2,52.376287,4.93442,2014-05-24 16:26:36.022
2675938,13699686,Private room,,Noord-West / Noord-Midden,9,4.5,2,1.0,69.0,2,52.342526,4.857623,2014-05-24 19:47:54.549
2676280,8026255,Entire home/apt,,Centrum West,5,5.0,2,1.0,153.0,1,52.388031,4.889223,2014-05-24 16:10:23.845
2676493,13703056,Entire home/apt,,Noord-West / Noord-Midden,0,,6,4.0,306.0,1,52.353773,4.847615,2014-05-24 15:03:40.582
2677110,6836543,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,107.0,3,52.34848,4.861663,2014-05-24 17:44:01.978
2677409,13708337,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,214.0,1,52.373087,4.858035,2014-05-24 19:56:33.378
2677764,2957713,Entire home/apt,,Centrum West,1,4.5,3,0.0,92.0,2,52.384898,4.888659,2014-05-24 14:49:36.287
2679620,3080576,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,182.0,1,52.351035,4.861014,2014-05-24 16:29:52.330
2679990,4884259,Entire home/apt,,Centrum West,3,4.5,2,1.0,153.0,2,52.374338,4.89223,2014-05-24 20:44:42.336
2681598,13728968,Entire home/apt,,Bos en Lommer,0,,2,5.0,138.0,14,52.378994,4.858365,2014-05-24 19:39:38.067
2681932,13437335,Entire home/apt,,Centrum West,4,5.0,2,0.0,182.0,1,52.374487,4.876206,2014-05-24 16:41:37.190
2682117,13730640,Entire home/apt,,Westerpark,0,,4,2.0,229.0,3,52.384797,4.879493,2014-05-24 14:50:56.477
2682484,2218811,Private room,,De Baarsjes / Oud West,1,5.0,2,1.0,76.0,2,52.368745,4.860184,2014-05-24 17:41:26.477
2682581,2545702,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,4,1.0,222.0,2,52.351711,4.864312,2014-05-24 22:08:12.363
2683047,1910113,Private room,,De Baarsjes / Oud West,2,4.5,2,1.0,89.0,2,52.360203,4.855361,2014-05-24 20:30:08.559
2683485,4446976,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,2,1.0,214.0,2,52.359985,4.878294,2014-05-24 17:08:27.635
2683956,6813744,Entire home/apt,,Oud Oost,0,,2,1.0,153.0,1,52.357831,4.907587,2014-05-24 16:04:19.622
2684454,13740250,Entire home/apt,,Centrum West,0,,4,2.0,289.0,1,52.375263,4.900912,2014-05-24 15:40:17.985
2686108,8180298,Entire home/apt,,Westerpark,4,3.5,4,1.0,229.0,2,52.384585,4.875028,2014-05-24 19:44:46.686
2687966,13760301,Entire home/apt,,De Baarsjes / Oud West,7,4.5,4,2.0,151.0,2,52.362932,4.876982,2014-05-24 22:21:59.105
2688653,13763208,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,0.0,121.0,3,52.346503,4.896116,2014-05-24 18:19:29.496
2688714,10039206,Entire home/apt,,De Baarsjes / Oud West,2,4.0,4,1.0,268.0,5,52.363523,4.877561,2014-05-24 21:09:09.740
2689501,6518847,Entire home/apt,,Slotervaart,1,4.5,2,0.0,115.0,3,52.348945,4.842098,2014-05-24 21:06:43.420
2689638,13767388,Entire home/apt,,Watergraafsmeer,3,4.0,3,1.0,92.0,2,52.352837,4.927399,2014-05-24 17:20:40.839
2690500,13770642,Entire home/apt,,Osdorp,6,5.0,4,2.0,184.0,3,52.35261,4.799937,2014-05-24 21:37:34.513
2690724,13771887,Entire home/apt,,Westerpark,5,5.0,2,1.0,115.0,1,52.379266,4.868974,2014-05-24 20:35:40.534
2690834,3612160,Entire home/apt,,Centrum West,0,,6,2.0,275.0,3,52.375809,4.877844,2014-05-24 15:09:33.706
2692256,538896,Entire home/apt,,Ijburg / Eiland Zeeburg,3,5.0,2,1.0,145.0,2,52.346585,5.010323,2014-05-24 22:26:18.609
2692369,7081713,Private room,,De Pijp / Rivierenbuurt,1,5.0,3,1.0,153.0,1,52.341389,4.894506,2014-05-24 15:08:23.089
2692588,13780257,Entire home/apt,,Centrum West,5,5.0,2,1.0,280.0,1,52.382392,4.882788,2014-05-24 20:44:28.461
2692643,12071722,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,6,4.0,252.0,6,52.354523,5.002576,2014-05-24 15:34:01.941
2692649,13517478,Entire home/apt,,Westerpark,0,,2,1.0,122.0,1,52.387643,4.883585,2014-05-24 15:44:06.000
2693440,5902110,Private room,,Centrum West,1,4.5,2,1.0,151.0,1,52.374198,4.890189,2014-05-24 16:21:51.265
2693508,2444422,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,4,1.0,214.0,4,52.354508,4.892643,2014-05-24 18:04:29.439
2693684,12424264,Entire home/apt,,Centrum West,0,,4,1.0,151.0,1,52.385386,4.892525,2014-05-24 16:02:43.273
2694094,617829,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,122.0,1,52.366733,4.934877,2014-05-24 20:03:26.381
2696109,13799832,Entire home/apt,,Centrum West,2,4.5,6,2.0,382.0,3,52.373134,4.88226,2014-05-24 21:28:55.769
2697871,6361981,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,2.0,184.0,1,52.348325,4.897174,2014-05-24 18:23:30.812
2697946,4189283,Entire home/apt,,Oud Oost,1,4.5,2,2.0,229.0,5,52.364984,4.925786,2014-05-24 19:50:51.760
2697971,3946159,Private room,,Centrum West,3,3.0,2,1.0,115.0,1,52.375414,4.894097,2014-05-24 21:09:57.894
2698154,3906441,Entire home/apt,,Noord-West / Noord-Midden,1,4.5,4,2.0,298.0,2,52.344188,4.867635,2014-05-24 20:36:52.893
2698721,13811053,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,1.0,130.0,3,52.351233,4.894264,2014-05-24 21:48:11.673
2698842,13811248,Entire home/apt,,Oud Oost,1,5.0,2,1.0,122.0,1,52.359805,4.925015,2014-05-24 17:02:06.543
2699205,13391234,Private room,,De Pijp / Rivierenbuurt,5,4.5,2,1.0,153.0,1,52.355175,4.888165,2014-05-24 20:19:06.968
2699653,4304074,Entire home/apt,,Noord-West / Noord-Midden,2,4.0,4,1.0,167.0,2,52.347225,4.860071,2014-05-24 18:06:01.455
2700366,1849726,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,4,2.0,153.0,2,52.363651,4.937757,2014-05-24 16:43:50.208
2700479,13818835,Entire home/apt,,Centrum West,4,4.5,3,1.0,191.0,2,52.368762,4.882003,2014-05-24 19:38:01.281
2702254,13829335,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,1.0,243.0,1,52.362949,4.864716,2014-05-24 20:06:45.164
2704035,13840094,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,4,3.0,298.0,2,52.345046,4.870609,2014-05-24 20:47:19.303
2704222,7295011,Entire home/apt,,Centrum Oost,3,5.0,7,3.0,610.0,2,52.362915,4.896823,2014-05-24 17:08:47.089
2704468,13842100,Entire home/apt,,De Pijp / Rivierenbuurt,0,,8,3.0,355.0,3,52.357151,4.895796,2014-05-24 16:52:45.565
2705372,13845527,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,206.0,3,52.355028,4.894961,2014-05-24 19:38:48.488
2705811,5276698,Entire home/apt,,Centrum Oost,3,4.0,2,1.0,197.0,3,52.365161,4.908846,2014-05-24 20:59:48.173
2706239,288514,Entire home/apt,,Centrum West,3,5.0,2,1.0,168.0,3,52.376936,4.892702,2014-05-24 16:20:48.150
2706569,1266717,Entire home/apt,,Westerpark,1,4.0,4,2.0,184.0,2,52.378291,4.877512,2014-05-24 18:12:57.528
2706863,2150034,Private room,,Noord Oost,4,4.5,2,1.0,89.0,1,52.396783,4.955613,2014-05-24 20:56:21.249
2708012,12695972,Entire home/apt,,Centrum Oost,1,5.0,2,1.0,135.0,4,52.371545,4.903654,2014-05-24 15:50:28.360
2708677,13861116,Entire home/apt,,Centrum Oost,3,5.0,4,2.0,113.0,1,52.364239,4.904216,2014-05-24 19:43:49.094
2708838,12648045,Private room,,De Baarsjes / Oud West,5,4.5,4,1.0,90.0,2,52.362509,4.873754,2014-05-24 17:21:07.014
2708844,13861116,Entire home/apt,,Centrum Oost,4,4.5,4,2.0,75.0,1,52.363465,4.90368,2014-05-24 17:30:17.054
2708863,13862000,Entire home/apt,,Slotervaart,3,5.0,6,3.0,237.0,2,52.365888,4.847595,2014-05-24 17:56:41.426
2708982,7024458,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,6,3.0,382.0,5,52.373992,4.946389,2014-05-24 22:04:42.620
2712077,4684281,Private room,,Centrum West,2,4.5,2,1.0,122.0,1,52.37184,4.875064,2014-05-24 15:03:05.222
2712316,4434359,Entire home/apt,,Oud Oost,1,5.0,3,2.0,168.0,5,52.351671,4.919257,2014-05-24 21:43:22.635
2712399,9817790,Entire home/apt,,Centrum West,2,4.5,2,1.0,182.0,2,52.375279,4.879283,2014-05-24 16:45:21.626
2712937,13883881,Private room,,Noord-West / Noord-Midden,2,5.0,2,1.0,161.0,2,52.353372,4.876813,2014-05-24 17:25:31.631
2712985,13884081,Entire home/apt,,Westerpark,7,5.0,4,1.0,90.0,3,52.381416,4.863112,2014-05-24 22:18:38.622
2713798,6999042,Entire home/apt,,Centrum West,4,4.5,4,2.0,229.0,3,52.371953,4.888534,2014-05-24 20:02:00.922
2713900,12648045,Entire home/apt,,De Baarsjes / Oud West,0,,12,3.0,289.0,2,52.362427,4.874899,2014-05-24 15:50:52.406
2714465,6175185,Entire home/apt,,Noord-West / Noord-Midden,0,,6,3.0,336.0,5,52.354092,4.847683,2014-05-24 17:13:02.640
2714609,13894601,Entire home/apt,,De Baarsjes / Oud West,4,4.5,4,2.0,182.0,2,52.360794,4.854349,2014-05-24 21:28:14.145
2714981,13893182,Entire home/apt,,Centrum Oost,0,,4,2.0,229.0,2,52.369269,4.926421,2014-05-24 17:19:42.658
2716896,4975121,Private room,,Oud Oost,1,,3,1.0,99.0,2,52.364596,4.927058,2014-05-24 19:56:08.547
2718586,10365673,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,3.0,258.0,3,52.345091,4.866485,2014-05-24 17:49:19.285
2719062,3324339,Entire home/apt,,Centrum West,2,4.5,3,2.0,184.0,1,52.381532,4.882997,2014-05-24 16:56:28.356
2719489,3328117,Entire home/apt,,Centrum West,0,,5,2.0,382.0,1,52.380135,4.893321,2014-05-24 14:43:44.353
2719727,13917903,Entire home/apt,,Bos en Lommer,0,,2,1.0,122.0,1,52.377346,4.853878,2014-05-24 21:31:04.780
2719886,13861116,Private room,,Centrum Oost,1,4.5,2,1.0,90.0,1,52.363095,4.904713,2014-05-24 18:21:58.704
2720061,13861116,Private room,,Centrum Oost,2,4.5,2,1.0,75.0,1,52.362839,4.904533,2014-05-24 16:17:43.935
2720194,366364,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,4.5,2,1.0,138.0,2,52.36407,4.940452,2014-05-24 21:01:17.681
2721701,13927329,Private room,,Noord West,4,4.5,2,1.0,75.0,3,52.42314,4.897112,2014-05-24 22:24:52.339
2721961,13928773,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,191.0,1,52.371641,4.866918,2014-05-24 19:35:37.819
2722090,13929525,Entire home/apt,,Centrum West,1,5.0,6,4.0,382.0,3,52.379735,4.882197,2014-05-24 15:47:17.233
2724288,2080763,Entire home/apt,,Westerpark,0,,4,3.0,306.0,1,52.384419,4.874453,2014-05-24 19:47:16.564
2724846,13845497,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,5,3.0,222.0,6,52.355682,4.992667,2014-05-24 19:56:00.454
2724915,6195733,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,153.0,1,52.341496,4.898855,2014-05-24 16:01:27.997
2725576,13838692,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,199.0,2,52.340556,4.90128,2014-05-24 21:16:16.973
2725613,13948246,Entire home/apt,,Westerpark,1,5.0,3,1.0,115.0,2,52.382892,4.873933,2014-05-24 20:46:13.829
2725638,13948045,Entire home/apt,,Bos en Lommer,3,5.0,3,2.0,206.0,2,52.372433,4.846937,2014-05-24 14:51:53.459
2725949,13949684,Private room,,De Pijp / Rivierenbuurt,0,,2,1.0,92.0,1,52.343876,4.893636,2014-05-24 16:17:53.365
2726640,11727532,Entire home/apt,,Westerpark,2,4.5,2,1.0,151.0,1,52.388116,4.882219,2014-05-24 22:13:28.074
2726801,4263677,Private room,,Centrum Oost,1,5.0,2,1.0,168.0,1,52.369723,4.904668,2014-05-24 20:18:10.193
2726882,13762639,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,136.0,1,52.364051,4.934622,2014-05-24 21:44:43.610
2726977,10008585,Private room,,Bos en Lommer,7,4.5,2,1.0,76.0,1,52.378695,4.849054,2014-05-24 16:24:26.324
2727188,13052099,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,382.0,2,52.359616,4.892574,2014-05-24 15:13:29.938
2727234,266553,Entire home/apt,,Oud Oost,2,5.0,5,2.0,291.0,2,52.352126,4.918686,2014-05-24 16:26:25.058
2727573,4270754,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,2,1.0,136.0,2,52.357217,4.853869,2014-05-24 20:15:01.343
2728481,6276074,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,4,1.0,184.0,2,52.353857,4.85008,2014-05-24 15:31:54.181
2729252,13967610,Entire home/apt,,Centrum Oost,2,5.0,2,1.0,306.0,2,52.359887,4.898968,2014-05-24 15:36:43.333
2729599,6288270,Private room,,De Baarsjes / Oud West,7,5.0,2,1.0,90.0,1,52.370745,4.859009,2014-05-24 17:57:06.684
2731568,13961446,Shared room,,Centrum Oost,1,5.0,3,1.0,229.0,1,52.372512,4.907421,2014-05-24 15:56:42.579
2731951,13982033,Private room,,Centrum West,2,4.5,4,1.0,229.0,1,52.376243,4.891595,2014-05-24 20:28:52.111
2732309,13983492,Private room,,Centrum West,2,5.0,2,1.0,196.0,2,52.374319,4.881593,2014-05-24 15:14:34.152
2732604,6986623,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,2,1.0,197.0,3,52.355829,4.891064,2014-05-24 16:16:10.139
2733238,4604071,Entire home/apt,,De Baarsjes / Oud West,4,4.5,3,2.0,184.0,2,52.373376,4.857277,2014-05-24 21:12:54.592
2733334,7395208,Entire home/apt,,Bos en Lommer,0,,2,1.0,107.0,2,52.382407,4.851267,2014-05-24 15:15:54.801
2733364,13987869,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,229.0,1,52.341343,4.892913,2014-05-24 16:03:50.022
2733596,13986430,Entire home/apt,,Westerpark,1,4.5,2,1.0,168.0,2,52.386791,4.87803,2014-05-24 15:24:15.938
2733613,1457642,Entire home/apt,,Centrum West,7,4.5,4,1.0,258.0,3,52.378576,4.895491,2014-05-24 15:52:46.520
2733687,13989232,Entire home/apt,,Centrum West,5,5.0,2,1.0,193.0,1,52.377569,4.878985,2014-05-24 17:45:08.845
2734238,669178,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.5,6,3.0,289.0,2,52.355973,4.896741,2014-05-24 21:42:03.960
2734488,13267798,Entire home/apt,,Noord-West / Noord-Midden,1,4.5,2,1.0,229.0,1,52.356113,4.886503,2014-05-24 19:46:08.382
2735075,6253175,Entire home/apt,,Noord West,1,5.0,6,3.0,382.0,2,52.411759,4.908218,2014-05-24 21:21:51.202
2735251,13994224,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,2,1.0,121.0,3,52.352985,4.850164,2014-05-24 20:31:33.202
2736066,2712018,Entire home/apt,,Watergraafsmeer,1,4.0,4,,122.0,2,52.35824,4.940465,2014-05-24 20:12:42.880
2736192,14000133,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,1.0,184.0,1,52.354718,4.893087,2014-05-24 16:22:22.836
2736486,13961446,Entire home/apt,,Centrum Oost,4,5.0,5,2.0,344.0,1,52.369474,4.907851,2014-05-24 17:21:57.768
2736501,8109470,Entire home/apt,,Centrum West,4,4.5,2,1.0,106.0,2,52.376442,4.878342,2014-05-24 17:42:39.013
2736644,14002367,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,4,2.0,197.0,1,52.344647,4.911513,2014-05-24 14:49:18.076
2737192,14004806,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,4,2.0,229.0,2,52.377569,4.936061,2014-05-24 15:43:34.611
2737791,13982033,Private room,,Centrum West,5,4.5,2,1.0,138.0,1,52.377535,4.892679,2014-05-24 17:57:27.965
2737921,13982033,Private room,,Centrum West,3,4.5,2,1.0,107.0,1,52.37641,4.893465,2014-05-24 14:44:07.517
2739228,436145,Private room,,Centrum West,0,,2,1.0,130.0,1,52.379691,4.894384,2014-05-24 15:24:24.962
2740492,10170774,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4,1.0,574.0,1,52.379745,4.928289,2014-05-24 15:02:06.026
2740551,14023778,Entire home/apt,,Centrum West,9,5.0,2,1.0,222.0,2,52.375058,4.900129,2014-05-24 16:33:53.865
2741902,2064560,Private room,,De Baarsjes / Oud West,1,5.0,2,1.0,107.0,2,52.36081,4.864536,2014-05-24 18:22:42.611
2742549,13841679,Entire home/apt,,Watergraafsmeer,0,,6,3.0,184.0,2,52.350388,4.936437,2014-05-24 15:14:45.897
2742590,14032308,Entire home/apt,,Watergraafsmeer,7,5.0,2,0.0,92.0,1,52.353052,4.947638,2014-05-24 16:20:08.799
2743485,8521345,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,138.0,2,52.361683,4.932561,2014-05-24 20:24:19.040
2744910,12348876,Private room,,Slotervaart,1,5.0,2,1.0,92.0,2,52.354208,4.838743,2014-05-24 16:45:04.897
2745059,9852841,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,4.5,3,1.0,184.0,2,52.364296,4.936111,2014-05-24 22:06:50.583
2745483,14045443,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,3.0,274.0,3,52.351001,4.860182,2014-05-24 18:16:42.553
2745824,14047320,Entire home/apt,,Centrum Oost,2,5.0,4,1.0,268.0,2,52.359766,4.891352,2014-05-24 20:03:38.131
2745981,14048336,Private room,,Noord West,0,,1,1.0,54.0,20,52.405406,4.91113,2014-05-24 17:54:09.815
2746853,12836243,Entire home/apt,,Centrum West,0,,6,2.0,489.0,3,52.379986,4.879775,2014-05-24 20:18:57.863
2749830,14068716,Private room,,Noord-West / Noord-Midden,0,,2,1.0,191.0,2,52.357196,4.873449,2014-05-24 18:09:05.816
2750254,866526,Entire home/apt,,Centrum West,0,,10,3.0,321.0,2,52.370883,4.884846,2014-05-24 15:54:18.073
2750373,11578210,Entire home/apt,,Centrum Oost,1,5.0,5,2.0,275.0,2,52.368615,4.90981,2014-05-24 20:22:23.886
2750420,3816450,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,122.0,2,52.365833,4.932667,2014-05-24 19:44:09.688
2751317,6632485,Entire home/apt,,De Baarsjes / Oud West,2,4.5,2,1.0,115.0,5,52.372136,4.858621,2014-05-24 16:55:38.016
2751513,2827303,Entire home/apt,,Centrum West,8,5.0,2,1.0,206.0,2,52.376609,4.883216,2014-05-24 15:20:42.316
2751531,1829492,Entire home/apt,,Centrum West,0,,3,2.0,421.0,4,52.374097,4.887611,2014-05-24 15:50:01.001
2752808,12057328,Private room,,Centrum Oost,1,5.0,1,1.0,102.0,3,52.369174,4.913321,2014-05-24 15:41:51.746
2752861,3342341,Private room,,Oud Noord,1,5.0,2,1.0,61.0,1,52.380562,4.914129,2014-05-24 17:06:06.428
2753386,6860216,Entire home/apt,,Westerpark,1,5.0,2,2.0,153.0,1,52.388818,4.879668,2014-05-24 17:26:55.862
2754109,14086945,Private room,,De Baarsjes / Oud West,0,,2,1.0,92.0,1,52.366357,4.853216,2014-05-24 16:16:44.516
2754300,669178,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,4,2.0,251.0,2,52.357956,4.903023,2014-05-24 22:07:45.236
2754551,14089543,Entire home/apt,,Slotervaart,1,5.0,2,1.0,130.0,4,52.36252,4.84834,2014-05-24 19:50:10.141
2754854,11415793,Entire home/apt,,Noord-West / Noord-Midden,1,4.5,5,1.0,291.0,2,52.3548,4.885051,2014-05-24 15:38:48.581
2755406,14094347,Entire home/apt,,Buitenveldert / Zuidas,0,,3,2.0,180.0,12,52.33478,4.869866,2014-05-24 16:43:27.685
2755514,5376351,Entire home/apt,,Noord-West / Noord-Midden,5,3.5,2,0.0,84.0,2,52.347715,4.847536,2014-05-24 21:12:50.863
2757556,8852078,Entire home/apt,,Centrum West,5,5.0,2,1.0,268.0,2,52.374663,4.884315,2014-05-24 21:48:26.998
2758333,14110223,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,2,1.0,151.0,3,52.340747,4.905675,2014-05-24 20:06:04.604
2758665,8546846,Entire home/apt,,Centrum West,3,5.0,3,0.0,118.0,3,52.382779,4.881392,2014-05-24 14:55:53.535
2759006,14112667,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,151.0,1,52.356552,4.89121,2014-05-24 17:08:33.723
2759043,13210444,Entire home/apt,,Watergraafsmeer,1,4.5,5,3.0,199.0,3,52.35265,4.945065,2014-05-24 18:03:09.795
2760666,4842812,Entire home/apt,,Centrum Oost,0,,7,3.0,803.0,2,52.370245,4.914309,2014-05-24 22:00:42.847
2761156,14122005,Private room,,Slotervaart,5,5.0,2,1.0,76.0,1,52.362438,4.843051,2014-05-24 21:23:54.215
2762010,9449436,Private room,,Centrum Oost,2,5.0,2,1.0,130.0,2,52.375747,4.902529,2014-05-24 15:20:50.515
2762232,8950199,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,1.0,138.0,2,52.360644,4.868112,2014-05-24 20:51:06.976
2762272,14127574,Entire home/apt,,Centrum West,2,4.5,3,0.0,229.0,2,52.374454,4.900411,2014-05-24 15:29:38.102
2762385,9394174,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,199.0,1,52.357435,4.876801,2014-05-24 21:42:59.633
2763106,5499929,Entire home/apt,,Centrum West,1,5.0,8,3.0,153.0,3,52.377028,4.892806,2014-05-24 17:14:16.816
2763386,14122005,Private room,,Slotervaart,8,5.0,2,1.0,84.0,1,52.361043,4.846134,2014-05-24 17:48:56.237
2763589,3455344,Private room,,Oostelijk Havengebied / Indische Buurt,3,4.5,1,1.0,67.0,1,52.371948,4.942506,2014-05-24 16:30:11.916
